3.127000e+08	  3	  2990	   421	1.781653853020662e-03	1.333521432163322e+02	3.140681679235654e+01
3.128000e+08	  3	  2990	  1519	1.570028529458829e-03	1.333521432163322e+02	3.145974732377599e+01
3.129000e+08	  3	  2990	     6	2.338063422681030e-03	1.333521432163322e+02	3.151275823659207e+01
3.130000e+08	  3	  2990	   616	1.697867823514267e-03	1.333521432163322e+02	3.156580907486408e+01
3.131000e+08	  3	  2990	  2382	2.024076663246759e-03	1.333521432163322e+02	3.161891627142086e+01
3.132000e+08	  3	  2990	  2885	1.112201178126135e-03	1.333521432163322e+02	3.167204120142864e+01
3.133000e+08	  3	  2990	   568	1.650489262896474e-03	1.333521432163322e+02	3.172512139176364e+01
3.134000e+08	  3	  2990	  2816	1.372988780740934e-03	1.333521432163322e+02	3.177803224043374e+01
3.135000e+08	  3	  2990	    26	1.677522119239953e-03	1.333521432163322e+02	3.183098362986567e+01
3.136000e+08	  3	  2990	   701	2.238492579083274e-03	1.333521432163322e+02	3.188372908324369e+01
3.137000e+08	  3	  2990	  1040	2.075477721199827e-03	1.333521432163322e+02	3.193646097308281e+01
3.138000e+08	  3	  2990	  1768	1.435844118352785e-03	1.333521432163322e+02	3.198894948267688e+01
3.139000e+08	  3	  2990	  2386	1.581666177504259e-03	1.333521432163322e+02	3.204156556669887e+01
3.140000e+08	  3	  2990	  2291	1.339046811249327e-03	1.333521432163322e+02	3.209423333084070e+01
3.141000e+08	  3	  2990	  1515	1.643862950711481e-03	1.333521432163322e+02	3.214659026376454e+01
3.142000e+08	  3	  2990	   587	1.565960885445131e-03	1.333521432163322e+02	3.219884885346745e+01
3.143000e+08	  3	  2990	  2792	1.549565455415798e-03	1.333521432163322e+02	3.225162088940907e+01
3.144000e+08	  3	  2990	  2559	1.588434439433763e-03	1.333521432163322e+02	3.230445673899733e+01
3.145000e+08	  3	  2990	   238	1.719683166468330e-03	1.333521432163322e+02	3.235736133526934e+01
3.146000e+08	  3	  2990	   926	1.548828367322397e-03	1.333521432163322e+02	3.241030736150556e+01
3.147000e+08	  3	  2990	  1628	1.397672007762135e-03	1.333521432163322e+02	3.246330307828034e+01
3.148000e+08	  3	  2990	  1560	1.656503346198769e-03	1.333521432163322e+02	3.251629029848640e+01
3.149000e+08	  3	  2990	  2838	1.190866030816286e-03	1.333521432163322e+02	3.256932944705976e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.150000e+08	  3	  2990	   542	2.096363649095899e-03	1.333521432163322e+02	3.262230914526065e+01
3.151000e+08	  3	  2990	  2736	1.690855248570563e-03	1.333521432163322e+02	3.267527797573391e+01
3.152000e+08	  3	  2990	  1336	1.541052900835096e-03	1.333521432163322e+02	3.272819663547491e+01
3.153000e+08	  3	  2990	  1701	1.229359019270365e-03	1.333521432163322e+02	3.278108497395119e+01
3.154000e+08	  3	  2990	    28	2.165689421145309e-03	1.333521432163322e+02	3.283390832788557e+01
3.155000e+08	  3	  2990	  2989	1.344989635857045e-03	1.333521432163322e+02	3.288667549088708e+01
3.156000e+08	  3	  2990	  2446	1.317015420662723e-03	1.333521432163322e+02	3.293932034820379e+01
3.157000e+08	  3	  2990	  1606	1.780867669896420e-03	1.333521432163322e+02	3.299174722528615e+01
3.158000e+08	  3	  2990	  1935	1.311872427899616e-03	1.333521432163322e+02	3.304450091891756e+01
3.159000e+08	  3	  2990	  2916	1.991789551792259e-03	1.333521432163322e+02	3.309729333202096e+01
3.160000e+08	  3	  2990	  1943	1.683590949126158e-03	1.333521432163322e+02	3.315004987013916e+01
3.161000e+08	  3	  2990	   657	1.559274536821572e-03	1.333521432163322e+02	3.320265386452225e+01
3.162000e+08	  3	  2990	  1424	1.382115725528404e-03	1.333521432163322e+02	3.325441087286505e+01
3.163000e+08	  3	  2990	  2915	1.726546681324661e-03	1.333521432163322e+02	3.330723946174496e+01
3.164000e+08	  3	  2990	   579	1.431101902615085e-03	1.333521432163322e+02	3.336016779278307e+01
3.165000e+08	  3	  2990	  2833	1.659307182514517e-03	1.333521432163322e+02	3.341305477932082e+01
3.166000e+08	  3	  2990	   871	1.604731225482244e-03	1.333521432163322e+02	3.346584299352042e+01
3.167000e+08	  3	  2990	  1480	1.692971841141102e-03	1.333521432163322e+02	3.351792565490277e+01
3.168000e+08	  3	  2990	  1462	1.763055496782699e-03	1.333521432163322e+02	3.357082604223984e+01
3.169000e+08	  3	  2990	  1771	1.523831760344620e-03	1.333521432163322e+02	3.362369076566928e+01
3.170000e+08	  3	  2990	  1618	1.919343075287911e-03	1.333521432163322e+02	3.367635996170785e+01
3.171000e+08	  3	  2990	  2938	1.743239896976676e-03	1.333521432163322e+02	3.372895757473615e+01
3.172000e+08	  3	  2990	   618	1.169892860181335e-03	1.333521432163322e+02	3.378163731155463e+01
3.173000e+08	  3	  2990	    65	1.276409167635338e-03	1.333521432163322e+02	3.383447301099306e+01
3.174000e+08	  3	  2990	  1195	1.488541080077191e-03	1.333521432163322e+02	3.388734292869400e+01
3.175000e+08	  3	  2990	  1190	1.912795996354846e-03	1.333521432163322e+02	3.394013524569110e+01
3.176000e+08	  3	  2990	   325	1.624625919767030e-03	1.333521432163322e+02	3.399247465779679e+01
3.177000e+08	  3	  2990	  1456	1.802699714142508e-03	1.333521432163322e+02	3.404437971197130e+01
3.178000e+08	  3	  2990	  2089	1.649994160435557e-03	1.333521432163322e+02	3.409716869112299e+01
3.179000e+08	  3	  2990	  1009	1.779297497150695e-03	1.333521432163322e+02	3.414990893207835e+01
3.180000e+08	  3	  2990	  1335	1.272608015122057e-03	1.333521432163322e+02	3.420270655313804e+01
3.181000e+08	  3	  2990	   872	1.637248512916343e-03	1.333521432163322e+02	3.425546935392018e+01
3.182000e+08	  3	  2990	  1644	1.460104609512571e-03	1.333521432163322e+02	3.430821918277825e+01
3.183000e+08	  3	  2990	  1967	1.382139074374324e-03	1.333521432163322e+02	3.436085946086259e+01
3.184000e+08	  3	  2990	    37	1.926128792623441e-03	1.333521432163322e+02	3.441351247614080e+01
3.185000e+08	  3	  2990	   983	1.261937103283591e-03	1.333521432163322e+02	3.446637828356446e+01
3.186000e+08	  3	  2990	  2043	1.206195126744386e-03	1.333521432163322e+02	3.451932965410089e+01
3.187000e+08	  3	  2990	  2565	1.361763573473450e-03	1.333521432163322e+02	3.457225916165746e+01
3.188000e+08	  3	  2990	   102	1.522328879367179e-03	1.333521432163322e+02	3.462523971159732e+01
3.189000e+08	  3	  2990	   586	1.587073260242807e-03	1.333521432163322e+02	3.467820856118211e+01
3.190000e+08	  3	  2990	   576	2.039903039421427e-03	1.333521432163322e+02	3.473121447216349e+01
3.191000e+08	  3	  2990	  2243	1.167619709668067e-03	1.333521432163322e+02	3.478416271747683e+01
3.192000e+08	  3	  2990	   785	2.061418264309685e-03	1.333521432163322e+02	3.483702363577823e+01
3.193000e+08	  3	  2990	  1858	1.722839688753488e-03	1.333521432163322e+02	3.488986054664861e+01
3.194000e+08	  3	  2990	  1326	1.622111291569408e-03	1.333521432163322e+02	3.494269870403774e+01
3.195000e+08	  3	  2990	   118	1.376711960903044e-03	1.333521432163322e+02	3.499547810142236e+01
3.196000e+08	  3	  2990	    25	1.533574922886139e-03	1.333521432163322e+02	3.504823183179423e+01
3.197000e+08	  3	  2990	   254	1.299111676719659e-03	1.333521432163322e+02	3.510093063079371e+01
3.198000e+08	  3	  2990	   165	1.770211495878992e-03	1.333521432163322e+02	3.515275914154427e+01
3.199000e+08	  3	  2990	   145	1.267915620205283e-03	1.333521432163322e+02	3.520546901469171e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.200000e+08	  3	  2990	  2985	1.364541847705983e-03	1.333521432163322e+02	3.525820600083289e+01
3.201000e+08	  3	  2990	  2327	2.001157939103063e-03	1.333521432163322e+02	3.531097859651898e+01
3.202000e+08	  3	  2990	  1302	1.244794092801271e-03	1.333521432163322e+02	3.536368969930880e+01
3.203000e+08	  3	  2990	   800	1.989994678300369e-03	1.333521432163322e+02	3.541645982428403e+01
3.204000e+08	  3	  2990	  2741	1.183781718382278e-03	1.333521432163322e+02	3.546929449200621e+01
3.205000e+08	  3	  2990	  2262	1.135719023061323e-03	1.333521432163322e+02	3.552139625044509e+01
3.206000e+08	  3	  2990	  1420	1.639913069326001e-03	1.333521432163322e+02	3.557428350655415e+01
3.207000e+08	  3	  2990	   455	1.457306663590985e-03	1.333521432163322e+02	3.562723002138042e+01
3.208000e+08	  3	  2990	  1324	1.187110529203528e-03	1.333521432163322e+02	3.568017874228754e+01
collision No.11	1.690816e+02[yr]	i=3, j=1781	r_ij=6.376295494196851e-05	radius[3]+radius[1781]=6.390118088350256e-05
dE_heat=-1.445283e-09	dE_grav=1.453822e-09	dE_c=-2.655915e-18	v_imp=3.119097e-01
3.209000e+08	  3	  2989	  1962	1.720421018921118e-03	1.333521432163322e+02	3.573284859223270e+01
3.210000e+08	  3	  2989	   671	1.297094093513031e-03	1.333521432163322e+02	3.578574292509778e+01
3.211000e+08	  3	  2989	  2611	1.559831492912348e-03	1.333521432163322e+02	3.583861976763300e+01
3.212000e+08	  3	  2989	   694	1.725053068659747e-03	1.333521432163322e+02	3.589128543473376e+01
3.213000e+08	  3	  2989	  1694	1.546095615475591e-03	1.333521432163322e+02	3.594418246768148e+01
3.214000e+08	  3	  2989	  1738	1.397172419792169e-03	1.333521432163322e+02	3.599705077358966e+01
3.215000e+08	  3	  2989	   779	1.530506596762015e-03	1.333521432163322e+02	3.604996551637990e+01
3.216000e+08	  3	  2989	  1503	1.626400678340712e-03	1.333521432163322e+02	3.610278667150373e+01
3.217000e+08	  3	  2989	  1753	1.343926851504613e-03	1.333521432163322e+02	3.615556202142571e+01
3.218000e+08	  3	  2989	  2763	2.129227638635981e-03	1.333521432163322e+02	3.620840550202312e+01
3.219000e+08	  3	  2989	  1479	1.549817904149030e-03	1.333521432163322e+02	3.626120169678062e+01
3.220000e+08	  3	  2989	  1589	1.305336013529816e-03	1.333521432163322e+02	3.631398843741540e+01
3.221000e+08	  3	  2989	   370	1.737605029825813e-03	1.333521432163322e+02	3.636673082827362e+01
3.222000e+08	  3	  2989	   774	1.776765185301371e-03	1.333521432163322e+02	3.641920670765782e+01
3.223000e+08	  3	  2989	   871	1.172792623312702e-03	1.333521432163322e+02	3.647186536289905e+01
3.224000e+08	  3	  2989	  2379	1.631784301826756e-03	1.333521432163322e+02	3.652451657930946e+01
3.225000e+08	  3	  2989	  2975	1.556639844983852e-03	1.333521432163322e+02	3.657709483934758e+01
3.226000e+08	  3	  2989	  1789	1.628057886072184e-03	1.333521432163322e+02	3.662949604614749e+01
3.227000e+08	  3	  2989	  2550	2.019534767924081e-03	1.333521432163322e+02	3.668230251668281e+01
3.228000e+08	  3	  2989	   935	1.466062456408475e-03	1.333521432163322e+02	3.673516476289760e+01
3.229000e+08	  3	  2989	  2008	1.513820954120704e-03	1.333521432163322e+02	3.678810398507564e+01
3.230000e+08	  3	  2989	   301	1.526637081752469e-03	1.333521432163322e+02	3.684110961990329e+01
3.231000e+08	  3	  2989	  1653	1.679303647313884e-03	1.333521432163322e+02	3.689414151749752e+01
3.232000e+08	  3	  2989	  2835	1.655341895514018e-03	1.333521432163322e+02	3.694719537217802e+01
3.233000e+08	  3	  2989	  1567	1.462123388369256e-03	1.333521432163322e+02	3.699993466345192e+01
3.234000e+08	  3	  2989	  2511	1.460866217913323e-03	1.333521432163322e+02	3.705278694387476e+01
3.235000e+08	  3	  2989	   892	1.675768494825124e-03	1.333521432163322e+02	3.710568654027777e+01
3.236000e+08	  3	  2989	   857	1.314130223905852e-03	1.333521432163322e+02	3.715809125561472e+01
3.237000e+08	  3	  2989	    14	2.119698109883940e-03	1.333521432163322e+02	3.721097873056265e+01
3.238000e+08	  3	  2989	   171	1.616972186946171e-03	1.333521432163322e+02	3.726380112229497e+01
3.239000e+08	  3	  2989	   955	1.344011558627331e-03	1.333521432163322e+02	3.731653418087773e+01
3.240000e+08	  3	  2989	    68	1.494529275220223e-03	1.333521432163322e+02	3.736911818994540e+01
3.241000e+08	  3	  2989	  1468	1.272368327501000e-03	1.333521432163322e+02	3.742172357477456e+01
3.242000e+08	  3	  2989	  2592	1.291735761681683e-03	1.333521432163322e+02	3.747430232083211e+01
3.243000e+08	  3	  2989	  2278	1.545373019721083e-03	1.333521432163322e+02	3.752686435947776e+01
3.244000e+08	  3	  2989	  1599	1.688926721574069e-03	1.333521432163322e+02	3.757933098773832e+01
3.245000e+08	  3	  2989	   439	1.767659709187032e-03	1.333521432163322e+02	3.763209387893035e+01
3.246000e+08	  3	  2989	   243	1.823013680916287e-03	1.333521432163322e+02	3.768459611813200e+01
3.247000e+08	  3	  2989	  1925	2.136218352669019e-03	1.333521432163322e+02	3.773745044918981e+01
3.248000e+08	  3	  2989	  2100	1.944096704388861e-03	1.333521432163322e+02	3.779035358820858e+01
3.249000e+08	  3	  2989	   375	2.007776101875414e-03	1.333521432163322e+02	3.784335641983908e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.250000e+08	  3	  2989	  2004	9.978240529512818e-04	1.333521432163322e+02	3.789635485373243e+01
3.251000e+08	  3	  2989	  2131	1.349912363932708e-03	1.333521432163322e+02	3.794817354072668e+01
3.252000e+08	  3	  2989	   705	1.367261546046154e-03	1.333521432163322e+02	3.800114771871846e+01
3.253000e+08	  3	  2989	  1157	1.160011378916127e-03	1.333521432163322e+02	3.805417251902283e+01
3.254000e+08	  3	  2989	   164	1.134618442190104e-03	1.333521432163322e+02	3.810714799027622e+01
3.255000e+08	  3	  2989	   727	1.550067651004349e-03	1.333521432163322e+02	3.816005762502801e+01
3.256000e+08	  3	  2989	  1348	1.855569381621629e-03	1.333521432163322e+02	3.821259179354140e+01
3.257000e+08	  3	  2989	  1489	1.384162761250104e-03	1.333521432163322e+02	3.826537239324966e+01
3.258000e+08	  3	  2989	  2680	1.680803199167081e-03	1.333521432163322e+02	3.831817275285806e+01
3.259000e+08	  3	  2989	  2210	1.540583675876263e-03	1.333521432163322e+02	3.837099708594477e+01
3.260000e+08	  3	  2989	  1846	1.439109058084265e-03	1.333521432163322e+02	3.842376775230569e+01
3.261000e+08	  3	  2989	  1736	1.540169499287213e-03	1.333521432163322e+02	3.847629723980639e+01
3.262000e+08	  3	  2989	  1336	1.789435862310540e-03	1.333521432163322e+02	3.852893597374923e+01
3.263000e+08	  3	  2989	  2242	1.055504098122787e-03	1.333521432163322e+02	3.858170813352792e+01
3.264000e+08	  3	  2989	   113	1.789736799401653e-03	1.333521432163322e+02	3.863449405738304e+01
3.265000e+08	  3	  2989	   584	1.257336162544712e-03	1.333521432163322e+02	3.868729340155024e+01
3.266000e+08	  3	  2989	   191	1.355307483054691e-03	1.333521432163322e+02	3.874006307711824e+01
3.267000e+08	  3	  2989	  2842	1.776003834861598e-03	1.333521432163322e+02	3.879281099102748e+01
3.268000e+08	  3	  2989	   882	1.875093953582501e-03	1.333521432163322e+02	3.884557543802419e+01
3.269000e+08	  3	  2989	  1218	1.870260402322041e-03	1.333521432163322e+02	3.889828710528583e+01
3.270000e+08	  3	  2989	  2269	1.740037283012557e-03	1.333521432163322e+02	3.895022612503037e+01
3.271000e+08	  3	  2989	  2322	1.365952862674301e-03	1.333521432163322e+02	3.900258171908074e+01
3.272000e+08	  3	  2989	  2517	1.220930014857358e-03	1.333521432163322e+02	3.905532647681024e+01
3.273000e+08	  3	  2989	   408	1.241419240664639e-03	1.333521432163322e+02	3.910822356558410e+01
3.274000e+08	  3	  2989	  1262	1.553760694325967e-03	1.333521432163322e+02	3.916120661691468e+01
3.275000e+08	  3	  2989	  1778	1.544857492824881e-03	1.333521432163322e+02	3.921398566095878e+01
3.276000e+08	  3	  2989	  2323	1.398499357633081e-03	1.333521432163322e+02	3.926680208208656e+01
3.277000e+08	  3	  2989	  1542	1.588486707204599e-03	1.333521432163322e+02	3.931958205796314e+01
3.278000e+08	  3	  2989	  1709	1.376011174910092e-03	1.333521432163322e+02	3.937240357885398e+01
3.279000e+08	  3	  2989	   648	1.580227218512218e-03	1.333521432163322e+02	3.942513028440175e+01
3.280000e+08	  3	  2989	  2863	1.653017037258513e-03	1.333521432163322e+02	3.947799323394650e+01
3.281000e+08	  3	  2989	  1262	1.368537123297797e-03	1.333521432163322e+02	3.953085600657994e+01
3.282000e+08	  3	  2989	  1744	1.788675502899735e-03	1.333521432163322e+02	3.958367478106463e+01
3.283000e+08	  3	  2989	   319	1.837655777368779e-03	1.333521432163322e+02	3.963645039905706e+01
3.284000e+08	  3	  2989	  1527	1.348904824065490e-03	1.333521432163322e+02	3.968923948511122e+01
3.285000e+08	  3	  2989	    70	1.753242239471054e-03	1.333521432163322e+02	3.974204228001359e+01
3.286000e+08	  3	  2989	  1100	1.147997660008879e-03	1.333521432163322e+02	3.979485629533455e+01
3.287000e+08	  3	  2989	  2891	1.759888746123235e-03	1.333521432163322e+02	3.984767029614240e+01
3.288000e+08	  3	  2989	  2580	1.796979026323881e-03	1.333521432163322e+02	3.990049426629271e+01
3.289000e+08	  3	  2989	  1715	1.425853804858141e-03	1.333521432163322e+02	3.995327427165810e+01
3.290000e+08	  3	  2989	  1739	1.435520355848436e-03	1.333521432163322e+02	4.000603529046862e+01
3.291000e+08	  3	  2989	  2399	1.446005055382950e-03	1.333521432163322e+02	4.005889220483752e+01
3.292000e+08	  3	  2989	   727	1.612239352585959e-03	1.333521432163322e+02	4.011172506930137e+01
3.293000e+08	  3	  2989	  2189	1.736686340520307e-03	1.333521432163322e+02	4.016449240059031e+01
3.294000e+08	  3	  2989	  1068	2.277513701379358e-03	1.333521432163322e+02	4.021563760004011e+01
3.295000e+08	  3	  2989	   160	1.785404068836973e-03	1.333521432163322e+02	4.026850149693375e+01
3.296000e+08	  3	  2989	  1879	1.523104049751353e-03	1.333521432163322e+02	4.032145403633570e+01
3.297000e+08	  3	  2989	  1403	1.870150995542649e-03	1.333521432163322e+02	4.037428166862577e+01
3.298000e+08	  3	  2989	   311	1.653545954149121e-03	1.333521432163322e+02	4.042719420037597e+01
3.299000e+08	  3	  2989	  2628	1.398456198954391e-03	1.333521432163322e+02	4.048014477512484e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.300000e+08	  3	  2989	  2327	2.012187219562369e-03	1.333521432163322e+02	4.053306228858860e+01
collision No.12	1.739209e+02[yr]	i=3, j=1403	r_ij=6.405414529103037e-05	radius[3]+radius[1403]=6.407107207158070e-05
dE_heat=-1.457538e-09	dE_grav=1.461264e-09	dE_c=-9.989685e-18	v_imp=3.132148e-01
3.301000e+08	  3	  2988	   463	1.831963156347354e-03	1.333521432163322e+02	4.058522263722730e+01
3.302000e+08	  3	  2988	  2327	2.054276994992949e-03	1.333521432163322e+02	4.063812262436001e+01
3.303000e+08	  3	  2988	  1335	1.371691932463766e-03	1.333521432163322e+02	4.069102066049771e+01
3.304000e+08	  3	  2988	  1676	1.768423539168676e-03	1.333521432163322e+02	4.074361640346778e+01
3.305000e+08	  3	  2988	     8	1.109467214356748e-03	1.333521432163322e+02	4.079634336980499e+01
3.306000e+08	  3	  2988	  2166	1.825076359143420e-03	1.333521432163322e+02	4.084887227734122e+01
3.307000e+08	  3	  2988	   642	1.459210648600938e-03	1.333521432163322e+02	4.090156219087542e+01
3.308000e+08	  3	  2988	   508	1.304563603944121e-03	1.333521432163322e+02	4.095426747932427e+01
3.309000e+08	  3	  2988	   498	2.712984762893908e-03	1.333521432163322e+02	4.100702505339176e+01
3.310000e+08	  3	  2988	   125	1.778479171289273e-03	1.333521432163322e+02	4.105978367520760e+01
3.311000e+08	  3	  2988	   524	1.264961359434634e-03	1.333521432163322e+02	4.111219200969950e+01
3.312000e+08	  3	  2988	  2862	1.551103660088300e-03	1.333521432163322e+02	4.116487931284156e+01
3.313000e+08	  3	  2988	   709	1.222685176476053e-03	1.333521432163322e+02	4.121751408368097e+01
3.314000e+08	  3	  2988	   183	1.595711299518437e-03	1.333521432163322e+02	4.127021977628625e+01
3.315000e+08	  3	  2988	  1414	1.430867664897106e-03	1.333521432163322e+02	4.132219969855135e+01
3.316000e+08	  3	  2988	  1251	1.584327764733394e-03	1.333521432163322e+02	4.137508353015490e+01
