myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_frag_acc/rand08/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_frag_acc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E5
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
DELTA_R	0.010
DELTA_THETA	0.25*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	0
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-15
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=1.32959e-05
initial mass depletion timescale =1.282556e+02 [yr] (center)
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.177000e+08	  3	  2977	  1430	1.867796081025744e-03	5.623413251903484e+01	3.075977852945821e+00
collision No.24	5.933669e+01[yr]	i=1, j=1197	r_ij=6.428914623551225e-05	radius[1]+radius[1197]=6.445195435109739e-05
dE_heat=-7.448047e-10	dE_grav=7.487243e-10	dE_c=-1.268981e-18	v_imp=3.148393e-01
1.178000e+08	  3	  2976	  1021	1.518749363983901e-03	5.623413251903484e+01	3.120825714161633e+00
1.179000e+08	  3	  2976	  1438	1.730105409761327e-03	5.623413251903484e+01	3.166218737708927e+00
1.180000e+08	  3	  2976	   311	1.775061057919273e-03	5.623413251903484e+01	3.211677794951101e+00
1.181000e+08	  3	  2976	  1674	1.609535989307776e-03	5.623413251903484e+01	3.255505795677376e+00
1.182000e+08	  3	  2976	   429	1.735414149130537e-03	5.623413251903484e+01	3.300734937965804e+00
1.183000e+08	  3	  2976	   720	1.253265232506883e-03	5.623413251903484e+01	3.346381944811899e+00
1.184000e+08	  3	  2976	  2193	1.442386269328022e-03	5.623413251903484e+01	3.391267997145925e+00
1.185000e+08	  3	  2976	  2600	2.013340309593953e-03	5.623413251903484e+01	3.436606978755602e+00
1.186000e+08	  3	  2976	  1228	1.821406771748143e-03	5.623413251903484e+01	3.482488418560076e+00
1.187000e+08	  3	  2976	   271	1.415900561996955e-03	5.623413251903484e+01	3.528256810025904e+00
1.188000e+08	  3	  2976	  1521	1.851259490060347e-03	5.623413251903484e+01	3.573465929896766e+00
1.189000e+08	  3	  2976	  1407	1.613897351081861e-03	5.623413251903484e+01	3.618826144044669e+00
1.190000e+08	  3	  2976	  2969	1.503070952672370e-05	5.623413251903484e+01	3.664495025954734e+00
1.191000e+08	  3	  2976	  2673	1.259839278442005e-03	5.623413251903484e+01	3.707937311532583e+00
1.192000e+08	  3	  2976	  2323	4.096220592456954e-06	5.623413251903484e+01	3.753483472493127e+00
1.193000e+08	  3	  2976	   689	1.289474651765924e-03	5.623413251903484e+01	3.798354706650977e+00
1.194000e+08	  3	  2976	  2801	1.325142820234098e-03	5.623413251903484e+01	3.844837679486831e+00
1.195000e+08	  3	  2976	     2	3.187515095086365e-06	5.623413251903484e+01	3.890345660010992e+00
1.196000e+08	  3	  2976	  2717	1.360148187102264e-05	5.623413251903484e+01	3.936760172642892e+00
1.197000e+08	  3	  2976	  1951	1.376019936667679e-03	5.623413251903484e+01	3.982882626338205e+00
1.198000e+08	  3	  2976	  1050	1.498656013734702e-03	5.623413251903484e+01	4.028739878701087e+00
1.199000e+08	  3	  2976	   753	2.109444363195794e-03	5.623413251903484e+01	4.074448759952842e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+08	  3	  2976	  2170	1.971309805690163e-03	5.623413251903484e+01	4.120679442947497e+00
1.201000e+08	  3	  2976	     8	2.092073934621878e-03	5.623413251903484e+01	4.166515286204901e+00
1.202000e+08	  3	  2976	  2464	1.782157412797208e-03	5.623413251903484e+01	4.212215124758857e+00
1.203000e+08	  3	  2976	   205	1.764719047733926e-03	5.623413251903484e+01	4.258184792811515e+00
1.204000e+08	  3	  2976	  1719	1.823399068739762e-03	5.623413251903484e+01	4.304145314007857e+00
1.205000e+08	  3	  2976	   554	1.439412200188096e-03	5.623413251903484e+01	4.349842562088431e+00
1.206000e+08	  3	  2976	  2892	1.662980921923771e-03	5.623413251903484e+01	4.395561514630319e+00
collision No.25	6.063798e+01[yr]	i=2, j=506	r_ij=6.427204476127285e-05	radius[2]+radius[506]=6.444854662615477e-05
dE_heat=-1.018823e-09	dE_grav=1.019334e-09	dE_c=-3.692337e-17	v_imp=3.158681e-01
1.207000e+08	  3	  2975	   185	1.564558704432210e-03	5.623413251903484e+01	4.441193476026437e+00
1.208000e+08	  3	  2975	   536	1.362578905552914e-03	5.623413251903484e+01	4.487603953141931e+00
1.209000e+08	  3	  2975	   523	1.589905884428831e-03	5.623413251903484e+01	4.533528966626526e+00
1.210000e+08	  3	  2975	   442	1.612886658733550e-03	5.623413251903484e+01	4.580062131144495e+00
1.211000e+08	  3	  2975	  1681	1.944485411162035e-03	5.623413251903484e+01	4.626113140990887e+00
1.212000e+08	  3	  2975	     6	2.195578759857386e-03	5.623413251903484e+01	4.672739272156632e+00
1.213000e+08	  3	  2975	  1730	1.822541053643590e-03	5.623413251903484e+01	4.717944299892961e+00
1.214000e+08	  3	  2975	  1033	1.852000325580925e-03	5.623413251903484e+01	4.764355596384263e+00
1.215000e+08	  3	  2975	   950	1.820770901693064e-03	5.623413251903484e+01	4.810884484430327e+00
1.216000e+08	  3	  2975	  1489	1.867380575055150e-03	5.623413251903484e+01	4.857381954102707e+00
1.217000e+08	  3	  2975	  2509	1.669722355802038e-03	5.623413251903484e+01	4.903856140874284e+00
1.218000e+08	  3	  2975	   671	1.596552648621328e-03	5.623413251903484e+01	4.950304389374788e+00
1.219000e+08	  3	  2975	   795	1.534528982115153e-03	5.623413251903484e+01	4.996698534751238e+00
1.220000e+08	  3	  2975	  1414	1.562969231963426e-03	5.623413251903484e+01	5.042998778802305e+00
1.221000e+08	  3	  2975	  1665	1.391276143632746e-03	5.623413251903484e+01	5.089358113342272e+00
1.222000e+08	  3	  2975	  2694	1.731078110276093e-03	5.623413251903484e+01	5.135446249198963e+00
1.223000e+08	  3	  2975	   894	1.464948729945573e-03	5.623413251903484e+01	5.181790146434714e+00
1.224000e+08	  3	  2975	  2523	1.704749424553338e-03	5.623413251903484e+01	5.227696330993986e+00
1.225000e+08	  3	  2975	  2551	1.639212917743296e-03	5.623413251903484e+01	5.274048705927694e+00
1.226000e+08	  3	  2975	  1972	1.900174550412803e-03	5.623413251903484e+01	5.319889539099745e+00
1.227000e+08	  3	  2975	    98	1.900025770231757e-03	5.623413251903484e+01	5.366181703342138e+00
1.228000e+08	  3	  2975	    57	2.075627589710510e-03	5.623413251903484e+01	5.411491107330210e+00
1.229000e+08	  3	  2975	  2363	1.385151819833761e-03	5.623413251903484e+01	5.457091256253683e+00
1.230000e+08	  3	  2975	  1603	1.909469219554768e-03	5.623413251903484e+01	5.503044940751640e+00
1.231000e+08	  3	  2975	  2974	1.315318246415347e-03	5.623413251903484e+01	5.549061837767906e+00
1.232000e+08	  3	  2975	   180	1.181523018055132e-03	5.623413251903484e+01	5.595598255877563e+00
1.233000e+08	  3	  2975	   677	1.758474248681919e-03	5.623413251903484e+01	5.641746306299790e+00
1.234000e+08	  3	  2975	  1457	1.369941290491233e-03	5.623413251903484e+01	5.688068148936572e+00
1.235000e+08	  3	  2975	  2622	1.103031714299671e-04	5.623413251903484e+01	5.734264420285164e+00
1.236000e+08	  3	  2975	   233	1.576046319773526e-03	5.623413251903484e+01	5.780470739998367e+00
1.237000e+08	  3	  2975	   218	1.360997495580914e-03	5.623413251903484e+01	5.826757016521928e+00
1.238000e+08	  3	  2975	  1934	1.870451839564918e-03	5.623413251903484e+01	5.872778321089238e+00
1.239000e+08	  3	  2975	     9	1.345667069335101e-03	5.623413251903484e+01	5.919341044797398e+00
1.240000e+08	  3	  2975	  2946	1.505156384610289e-03	5.623413251903484e+01	5.965281737221382e+00
1.241000e+08	  3	  2975	   764	1.445769418014547e-03	5.623413251903484e+01	6.011669825743351e+00
1.242000e+08	  3	  2975	  2717	1.848181649377402e-06	5.623413251903484e+01	6.057429381533004e+00
1.243000e+08	  3	  2975	  1175	1.572021517095638e-03	5.623413251903484e+01	6.103610725624288e+00
1.244000e+08	  3	  2975	   868	1.337348151477501e-03	5.623413251903484e+01	6.149902973894383e+00
1.245000e+08	  3	  2975	  2375	1.639954754149239e-03	5.623413251903484e+01	6.195903932235589e+00
1.246000e+08	  3	  2975	   383	1.522269570549402e-03	5.623413251903484e+01	6.242257353497617e+00
1.247000e+08	  3	  2975	  1199	1.529520575247720e-03	5.623413251903484e+01	6.287273517128448e+00
1.248000e+08	  3	  2975	  1008	1.411301398550623e-03	5.623413251903484e+01	6.333410133783142e+00
1.249000e+08	  3	  2975	  1248	1.491760935214461e-03	5.623413251903484e+01	6.379022023748623e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.250000e+08	  3	  2975	  1007	1.606412143419712e-03	5.623413251903484e+01	6.424052872440026e+00
1.251000e+08	  3	  2975	   441	1.432721301507380e-03	5.623413251903484e+01	6.470191474355103e+00
1.252000e+08	  3	  2975	  1728	1.909091967728542e-03	5.623413251903484e+01	6.516511369521853e+00
1.253000e+08	  3	  2975	  2327	1.630441385813369e-03	5.623413251903484e+01	6.562657992022968e+00
1.254000e+08	  3	  2975	  1995	1.811006352095795e-03	5.623413251903484e+01	6.609106316005958e+00
1.255000e+08	  3	  2975	   801	1.700960336908224e-03	5.623413251903484e+01	6.654106698279553e+00
1.256000e+08	  3	  2975	  1083	1.768910497254564e-03	5.623413251903484e+01	6.700527594019991e+00
1.257000e+08	  3	  2975	  1264	1.934729097870201e-03	5.623413251903484e+01	6.746260365175434e+00
1.258000e+08	  3	  2975	   213	1.587848348342250e-03	5.623413251903484e+01	6.792319993612341e+00
1.259000e+08	  3	  2975	   800	1.246476217987926e-03	5.623413251903484e+01	6.838834031249396e+00
1.260000e+08	  3	  2975	  1391	1.724573166042070e-03	5.623413251903484e+01	6.884938939982936e+00
1.261000e+08	  3	  2975	   349	1.289492676679756e-03	5.623413251903484e+01	6.931491988701474e+00
1.262000e+08	  3	  2975	  2186	1.946594371317371e-03	5.623413251903484e+01	6.977275272997110e+00
1.263000e+08	  3	  2975	   697	1.466431419892666e-03	5.623413251903484e+01	7.023814997013361e+00
1.264000e+08	  3	  2975	  1333	1.183507477516643e-03	5.623413251903484e+01	7.070002688989099e+00
1.265000e+08	  3	  2975	  2286	1.724644904534311e-03	5.623413251903484e+01	7.116367212904204e+00
1.266000e+08	  3	  2975	   746	1.591056579350174e-03	5.623413251903484e+01	7.162694979719619e+00
1.267000e+08	  3	  2975	   446	1.243863115950756e-03	5.623413251903484e+01	7.208073008691426e+00
1.268000e+08	  3	  2975	  1932	1.325302891156595e-03	5.623413251903484e+01	7.254106995078945e+00
1.269000e+08	  3	  2975	     2	2.785076669784166e-06	5.623413251903484e+01	7.299566659622281e+00
1.270000e+08	  3	  2975	  1813	1.219554624454567e-03	5.623413251903484e+01	7.345527019888755e+00
1.271000e+08	  3	  2975	  2123	1.304604257342534e-03	5.623413251903484e+01	7.391405118614396e+00
1.272000e+08	  3	  2975	  2717	1.528450124480412e-06	5.623413251903484e+01	7.436362766501574e+00
1.273000e+08	  3	  2975	  1896	2.175146882784914e-03	5.623413251903484e+01	7.482099198387064e+00
1.274000e+08	  3	  2975	   658	1.597938303947605e-03	5.623413251903484e+01	7.528374635620292e+00
1.275000e+08	  3	  2975	  1616	1.244939944338448e-03	5.623413251903484e+01	7.574120839202116e+00
1.276000e+08	  3	  2975	  2326	1.576268734813524e-03	5.623413251903484e+01	7.619249527514036e+00
1.277000e+08	  3	  2975	  2717	1.776148792553024e-06	5.623413251903484e+01	7.665124109728680e+00
1.278000e+08	  3	  2975	  2304	1.738848087430052e-03	5.623413251903484e+01	7.711018475055879e+00
1.279000e+08	  3	  2975	  2935	1.419822012327459e-03	5.623413251903484e+01	7.757009537467666e+00
1.280000e+08	  3	  2975	  2717	1.250042644494247e-05	5.623413251903484e+01	7.802927369747186e+00
1.281000e+08	  3	  2975	  1787	2.983872743698172e-04	5.623413251903484e+01	7.849220314855458e+00
1.282000e+08	  3	  2975	  1292	1.828617980359662e-03	5.623413251903484e+01	7.895144547613461e+00
1.283000e+08	  3	  2975	   840	1.785300930511957e-03	5.623413251903484e+01	7.941526535475659e+00
1.284000e+08	  3	  2975	  1829	2.148035080764968e-03	5.623413251903484e+01	7.987449184115628e+00
1.285000e+08	  3	  2975	   736	3.129798410228317e-05	5.623413251903484e+01	8.033656896462844e+00
1.286000e+08	  3	  2975	   771	1.838527547796522e-03	5.623413251903484e+01	8.079236773003045e+00
1.287000e+08	  3	  2975	  1989	2.168914338306832e-03	5.623413251903484e+01	8.125622985367194e+00
1.288000e+08	  3	  2975	  2916	2.274269645433211e-03	5.623413251903484e+01	8.171411855682786e+00
1.289000e+08	  3	  2975	  1325	1.854346231067725e-03	5.623413251903484e+01	8.217726284302818e+00
1.290000e+08	  3	  2975	  2343	1.440168876171813e-03	5.623413251903484e+01	8.263529514058211e+00
1.291000e+08	  3	  2975	  1136	1.250729946381088e-03	5.623413251903484e+01	8.309779391591579e+00
1.292000e+08	  3	  2975	  2717	1.372576860229485e-06	5.623413251903484e+01	8.355283001735957e+00
1.293000e+08	  3	  2975	  2655	1.211130890833650e-03	5.623413251903484e+01	8.401188582610501e+00
1.294000e+08	  3	  2975	  2789	2.528699209771989e-03	5.623413251903484e+01	8.447341034981193e+00
1.295000e+08	  3	  2975	   578	1.524942183700264e-03	5.623413251903484e+01	8.492714563355934e+00
1.296000e+08	  3	  2975	   116	1.423536248873484e-03	5.623413251903484e+01	8.538999573751976e+00
1.297000e+08	  3	  2975	  2300	1.208260035998639e-03	5.623413251903484e+01	8.584816688636760e+00
1.298000e+08	  3	  2975	  2228	1.476429942723150e-03	5.623413251903484e+01	8.631022002038019e+00
1.299000e+08	  3	  2975	   737	1.324655810175640e-03	5.623413251903484e+01	8.676036728072626e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.300000e+08	  3	  2975	  1394	1.542953009142198e-03	5.623413251903484e+01	8.722261096746873e+00
1.301000e+08	  3	  2975	  2190	1.371114366981866e-03	5.623413251903484e+01	8.768411170024626e+00
1.302000e+08	  3	  2975	   104	2.113526134438757e-03	5.623413251903484e+01	8.814582709273623e+00
1.303000e+08	  3	  2975	  2315	1.623151662580877e-03	5.623413251903484e+01	8.860728554368157e+00
1.304000e+08	  3	  2975	  2608	1.158641390639054e-03	5.623413251903484e+01	8.906074127326209e+00
1.305000e+08	  3	  2975	  2324	1.347167476855286e-03	5.623413251903484e+01	8.951768255898294e+00
1.306000e+08	  3	  2975	  1578	1.337690590775563e-03	5.623413251903484e+01	8.997242579376252e+00
1.307000e+08	  3	  2975	  2189	1.813575027176886e-03	5.623413251903484e+01	9.043242783474460e+00
1.308000e+08	  3	  2975	  2717	1.588621885355439e-06	5.623413251903484e+01	9.088999698924351e+00
1.309000e+08	  3	  2975	  2687	1.672300063905811e-03	5.623413251903484e+01	9.134903058886877e+00
1.310000e+08	  3	  2975	   142	1.462651706429108e-03	5.623413251903484e+01	9.180628102318122e+00
1.311000e+08	  3	  2975	  2284	2.097843733295188e-03	5.623413251903484e+01	9.226225898279196e+00
1.312000e+08	  3	  2975	    37	1.643078972027158e-03	5.623413251903484e+01	9.272299201111160e+00
1.313000e+08	  3	  2975	   412	1.844274965740553e-03	5.623413251903484e+01	9.317757298537233e+00
1.314000e+08	  3	  2975	  1902	1.944216219592601e-03	5.623413251903484e+01	9.363489461333701e+00
1.315000e+08	  3	  2975	    62	1.590904594581264e-03	5.623413251903484e+01	9.409157165472811e+00
1.316000e+08	  3	  2975	   797	1.260601821709580e-03	5.623413251903484e+01	9.454938615086004e+00
1.317000e+08	  3	  2975	  2717	3.319011298012700e-06	5.623413251903484e+01	9.500708863888180e+00
1.318000e+08	  3	  2975	  1627	1.613449634157436e-03	5.623413251903484e+01	9.546132521925154e+00
1.319000e+08	  3	  2975	   974	1.431848380917163e-03	5.623413251903484e+01	9.592228086997212e+00
1.320000e+08	  3	  2975	  2208	2.111330469651822e-03	5.623413251903484e+01	9.637817128949187e+00
1.321000e+08	  3	  2975	   323	1.625160788267859e-03	5.623413251903484e+01	9.683955476521923e+00
1.322000e+08	  3	  2975	  2717	1.647794961860303e-06	5.623413251903484e+01	9.729617554342916e+00
1.323000e+08	  3	  2975	  2109	1.898397222686563e-03	5.623413251903484e+01	9.775646998800898e+00
1.324000e+08	  3	  2975	  1317	1.493420636484317e-03	5.623413251903484e+01	9.821648814498039e+00
1.325000e+08	  3	  2975	  2830	1.719200098622009e-03	5.623413251903484e+01	9.867403595407813e+00
1.326000e+08	  3	  2975	  1957	1.996492922284754e-03	5.623413251903484e+01	9.913432088823857e+00
1.327000e+08	  3	  2975	   735	1.700473326357245e-03	5.623413251903484e+01	9.959072515298249e+00
1.328000e+08	  3	  2975	    62	1.679742288908483e-03	5.623413251903484e+01	1.000518943428471e+01
1.329000e+08	  3	  2975	  1348	1.964852183778192e-03	5.623413251903484e+01	1.005035644695982e+01
1.330000e+08	  3	  2975	  2627	1.767073037167350e-03	5.623413251903484e+01	1.009603696899518e+01
1.331000e+08	  3	  2975	   964	1.886501401197598e-03	5.623413251903484e+01	1.014088622778917e+01
1.332000e+08	  3	  2975	  1330	1.514547783085972e-03	5.623413251903484e+01	1.018619610267607e+01
1.333000e+08	  3	  2975	  1338	1.578774339711487e-03	5.623413251903484e+01	1.023231958328908e+01
1.334000e+08	  3	  2975	  2717	1.748337224573190e-06	5.623413251903484e+01	1.027797468445693e+01
1.335000e+08	  3	  2975	  2426	1.642797492077174e-03	5.623413251903484e+01	1.032390633968260e+01
1.336000e+08	  3	  2975	  1029	1.353511702089402e-03	5.623413251903484e+01	1.036980258470781e+01
1.337000e+08	  3	  2975	   505	1.593373973551335e-03	5.623413251903484e+01	1.041527111845770e+01
1.338000e+08	  3	  2975	  1992	1.390500811984577e-03	5.623413251903484e+01	1.046015997961771e+01
1.339000e+08	  3	  2975	  2760	1.636116719153815e-03	5.623413251903484e+01	1.050521976960211e+01
1.340000e+08	  3	  2975	   159	2.051903787646774e-03	5.623413251903484e+01	1.054959880418469e+01
1.341000e+08	  3	  2975	  1737	1.484825402709781e-03	5.623413251903484e+01	1.059497621686054e+01
1.342000e+08	  3	  2975	     2	5.852029826664798e-06	5.623413251903484e+01	1.064081651126070e+01
1.343000e+08	  3	  2975	   980	2.082463099773541e-03	5.623413251903484e+01	1.068628475622227e+01
1.344000e+08	  3	  2975	   217	1.771475200399870e-03	5.623413251903484e+01	1.073234782895503e+01
1.345000e+08	  3	  2975	  2717	4.601792862212899e-06	5.623413251903484e+01	1.077786520117635e+01
1.346000e+08	  3	  2975	  2060	2.194348426419744e-03	5.623413251903484e+01	1.082398584535657e+01
1.347000e+08	  3	  2975	  1705	1.257103091419956e-03	5.623413251903484e+01	1.086964261698073e+01
1.348000e+08	  3	  2975	     2	8.214062346511503e-05	5.623413251903484e+01	1.091562617572544e+01
1.349000e+08	  3	  2975	  2177	1.702474087995495e-03	5.623413251903484e+01	1.096136768779694e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.350000e+08	  3	  2975	   284	1.807886113634864e-03	5.623413251903484e+01	1.100534170374694e+01
1.351000e+08	  3	  2975	  1348	2.058510582345632e-03	5.623413251903484e+01	1.105065082771136e+01
1.352000e+08	  3	  2975	   237	1.389951442811054e-03	5.623413251903484e+01	1.109665403974910e+01
1.353000e+08	  3	  2975	   875	1.219477106924153e-03	5.623413251903484e+01	1.114210257364625e+01
1.354000e+08	  3	  2975	   430	1.605955924872804e-03	5.623413251903484e+01	1.118804347127918e+01
1.355000e+08	  3	  2975	   425	1.509180301566843e-03	5.623413251903484e+01	1.123385501612190e+01
1.356000e+08	  3	  2975	  2413	1.798901416638830e-03	5.623413251903484e+01	1.127914399324919e+01
1.357000e+08	  3	  2975	  2717	5.043613509743655e-06	5.623413251903484e+01	1.132326674781221e+01
1.358000e+08	  3	  2975	  1248	1.418812631038234e-03	5.623413251903484e+01	1.136817029985006e+01
1.359000e+08	  3	  2975	  2742	1.974192316788893e-03	5.623413251903484e+01	1.141333191003735e+01
1.360000e+08	  3	  2975	   639	1.231128760183526e-03	5.623413251903484e+01	1.145904752226091e+01
1.361000e+08	  3	  2975	   478	1.706217293244751e-03	5.623413251903484e+01	1.150420579064125e+01
1.362000e+08	  3	  2975	  2009	1.215859571093365e-03	5.623413251903484e+01	1.154971121822899e+01
1.363000e+08	  3	  2975	  2694	1.871176843372820e-03	5.623413251903484e+01	1.159539419033983e+01
1.364000e+08	  3	  2975	   169	1.529133530743898e-03	5.623413251903484e+01	1.164086804708529e+01
1.365000e+08	  3	  2975	   229	1.697567497534687e-03	5.623413251903484e+01	1.168673692324154e+01
1.366000e+08	  3	  2975	  2898	1.488475369866137e-03	5.623413251903484e+01	1.173279673839373e+01
1.367000e+08	  3	  2975	  1753	1.663242965539385e-03	5.623413251903484e+01	1.177889923513780e+01
1.368000e+08	  3	  2975	  1017	1.762812036127557e-03	5.623413251903484e+01	1.182481321542398e+01
1.369000e+08	  3	  2975	  2511	1.842000622339446e-03	5.623413251903484e+01	1.187041495640591e+01
1.370000e+08	  3	  2975	   292	1.603737725270654e-03	5.623413251903484e+01	1.191635536909861e+01
1.371000e+08	  3	  2975	  1170	1.454353234174972e-03	5.623413251903484e+01	1.196229999076142e+01
1.372000e+08	  3	  2975	   364	1.671355926747706e-03	5.623413251903484e+01	1.200744000566361e+01
1.373000e+08	  3	  2975	     2	2.335863423195845e-05	5.623413251903484e+01	1.205326992197674e+01
1.374000e+08	  3	  2975	  2717	1.036588821685433e-06	5.623413251903484e+01	1.209888011546330e+01
1.375000e+08	  3	  2975	  2832	1.803211069257994e-03	5.623413251903484e+01	1.214446244261100e+01
1.376000e+08	  3	  2975	   311	1.730522209089234e-03	5.623413251903484e+01	1.219029338418157e+01
1.377000e+08	  3	  2975	  2874	1.353235414668349e-03	5.623413251903484e+01	1.223529503334465e+01
1.378000e+08	  3	  2975	  1669	1.225412428531946e-03	5.623413251903484e+01	1.228104666939883e+01
1.379000e+08	  3	  2975	  1771	1.711562506691855e-03	5.623413251903484e+01	1.232632969793495e+01
1.380000e+08	  3	  2975	  2258	1.678916891665650e-03	5.623413251903484e+01	1.237191367337724e+01
1.381000e+08	  3	  2975	  2434	1.847479024850239e-03	5.623413251903484e+01	1.241731971925305e+01
1.382000e+08	  3	  2975	   266	1.220201317272385e-03	5.623413251903484e+01	1.246272724740991e+01
1.383000e+08	  3	  2975	  2464	1.816806190227574e-03	5.623413251903484e+01	1.250833581025367e+01
1.384000e+08	  3	  2975	  2967	5.622613267052736e-04	5.623413251903484e+01	1.255398062617958e+01
1.385000e+08	  3	  2975	  2967	3.331109898679558e-06	5.623413251903484e+01	1.259900498633447e+01
1.386000e+08	  3	  2975	  2613	1.196084786699090e-03	5.623413251903484e+01	1.264421709047147e+01
1.387000e+08	  3	  2975	  2096	1.362847661302816e-03	5.623413251903484e+01	1.268949482218856e+01
