9.300000e+08	  1	   979	   474	1.802677089160329e-03	1.333521432163321e+03	1.516868901629074e+02
9.310000e+08	  1	   979	    62	1.581025802541734e-03	1.333521432163321e+03	1.532969922879011e+02
9.320000e+08	  1	   979	   700	1.371736155887901e-03	1.333521432163321e+03	1.549106436819030e+02
9.330000e+08	  1	   979	   629	1.475299596912612e-03	1.333521432163321e+03	1.565202256946879e+02
9.340000e+08	  1	   979	   788	1.573829354441814e-03	1.333521432163321e+03	1.581314421139521e+02
9.350000e+08	  1	   979	   161	1.290829384425743e-03	1.333521432163321e+03	1.597430506038406e+02
9.360000e+08	  1	   979	    19	1.374291529241860e-03	1.333521432163321e+03	1.613545157454153e+02
9.370000e+08	  1	   979	     1	1.581634557717764e-03	1.333521432163321e+03	1.629641395055729e+02
9.380000e+08	  1	   979	   560	1.765838178869519e-03	1.333521432163321e+03	1.645731878896196e+02
9.390000e+08	  1	   979	   306	1.456724699912139e-03	1.333521432163321e+03	1.661857492238654e+02
9.400000e+08	  1	   979	   243	1.473389230446620e-03	1.333521432163321e+03	1.677961223640653e+02
9.410000e+08	  1	   979	   631	1.584264384569155e-03	1.333521432163321e+03	1.694078491574182e+02
9.420000e+08	  1	   979	   119	1.629927005941394e-03	1.333521432163321e+03	1.710172383757773e+02
9.430000e+08	  1	   979	   873	1.418345969736011e-03	1.333521432163321e+03	1.726279046990728e+02
9.440000e+08	  1	   979	    44	1.883131830084817e-03	1.333521432163321e+03	1.742403371313627e+02
9.450000e+08	  1	   979	    88	1.518553648130695e-03	1.333521432163321e+03	1.758499467272557e+02
9.460000e+08	  1	   979	   821	1.556233611266902e-03	1.333521432163321e+03	1.774625460067018e+02
9.470000e+08	  1	   979	   361	1.752375643387547e-03	1.333521432163321e+03	1.790708869869640e+02
9.480000e+08	  1	   979	   737	1.621012876267362e-03	1.333521432163321e+03	1.806859941810001e+02
9.490000e+08	  1	   979	   349	1.486241890032576e-03	1.333521432163321e+03	1.822947554447044e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.500000e+08	  1	   979	   530	1.317468474645475e-03	1.333521432163321e+03	1.839039054089467e+02
9.510000e+08	  1	   979	    45	1.584852704522567e-03	1.333521432163321e+03	1.855113095854260e+02
9.520000e+08	  1	   979	   342	1.554703339611618e-03	1.333521432163321e+03	1.871227045855535e+02
collision No.22	1.521351e+03[yr]	i=1, j=549	r_ij=5.641410707597446e-05	radius[1]+radius[549]=5.663138574397914e-05
dE_heat=-6.178755e-11	dE_grav=6.215333e-11	dE_c=-3.682236e-20	v_imp=3.315201e-01
9.530000e+08	  1	   978	   347	1.484257618198396e-03	1.333521432163321e+03	1.887320516211711e+02
9.540000e+08	  1	   978	   640	1.659361879531815e-03	1.333521432163321e+03	1.903437966613669e+02
9.550000e+08	  1	   978	   183	1.851590589158922e-03	1.333521432163321e+03	1.919564077287806e+02
9.560000e+08	  1	   978	   429	1.717770888590011e-03	1.333521432163321e+03	1.935634090406160e+02
9.570000e+08	  1	   978	   448	1.509784228564597e-03	1.333521432163321e+03	1.951759723764155e+02
9.580000e+08	  1	   978	    12	1.607241659820553e-03	1.333521432163321e+03	1.967838290853024e+02
9.590000e+08	  1	   978	   341	1.770880198376742e-03	1.333521432163321e+03	1.983951410930600e+02
9.600000e+08	  1	   978	   115	1.505023560088754e-03	1.333521432163321e+03	2.000029779086651e+02
9.610000e+08	  1	   978	    90	1.772965667103601e-03	1.333521432163321e+03	2.016162665820689e+02
9.620000e+08	  1	   978	   857	1.145246571821098e-03	1.333521432163321e+03	2.032290302731267e+02
9.630000e+08	  1	   978	    71	1.827681357968522e-03	1.333521432163321e+03	2.048418212362259e+02
9.640000e+08	  1	   978	   170	1.514453612071244e-03	1.333521432163321e+03	2.064527945219689e+02
9.650000e+08	  1	   978	   832	2.068597297164072e-03	1.333521432163321e+03	2.080638372004807e+02
9.660000e+08	  1	   978	   659	1.403617442994938e-03	1.333521432163321e+03	2.096751096658324e+02
9.670000e+08	  1	   978	   687	1.562365127382756e-03	1.333521432163321e+03	2.112876713587970e+02
9.680000e+08	  1	   978	   231	1.447521778173900e-03	1.333521432163321e+03	2.128979996889303e+02
9.690000e+08	  1	   978	   960	1.748186890419035e-03	1.333521432163321e+03	2.145097192830673e+02
9.700000e+08	  1	   978	   568	1.789235979762986e-03	1.333521432163321e+03	2.161210850470450e+02
9.710000e+08	  1	   978	   629	1.540557331976825e-03	1.333521432163321e+03	2.177346639620812e+02
9.720000e+08	  1	   978	    40	1.682592992589181e-03	1.333521432163321e+03	2.193444453692402e+02
9.730000e+08	  1	   978	   590	1.541927218921520e-03	1.333521432163321e+03	2.209547953672866e+02
9.740000e+08	  1	   978	   532	1.502916346797711e-03	1.333521432163321e+03	2.225635199947174e+02
9.750000e+08	  1	   978	   944	1.495098367929100e-03	1.333521432163321e+03	2.241761263226214e+02
9.760000e+08	  1	   978	   424	1.511918927786589e-03	1.333521432163321e+03	2.257885649691173e+02
9.770000e+08	  1	   978	   337	1.371965917545413e-03	1.333521432163321e+03	2.274020103547906e+02
9.780000e+08	  1	   978	   432	1.560166557860564e-03	1.333521432163321e+03	2.290123394457176e+02
9.790000e+08	  1	   978	    18	1.683350019164350e-03	1.333521432163321e+03	2.306236731077468e+02
9.800000e+08	  1	   978	   161	1.620893287750126e-03	1.333521432163321e+03	2.322353265945975e+02
9.810000e+08	  1	   978	   393	1.523517993915414e-03	1.333521432163321e+03	2.338462521903024e+02
9.820000e+08	  1	   978	   622	1.401846255154531e-03	1.333521432163321e+03	2.354591725916792e+02
9.830000e+08	  1	   978	   525	1.467333264078092e-03	1.333521432163321e+03	2.370701036958230e+02
collision No.23	1.570857e+03[yr]	i=1, j=869	r_ij=5.592615778431049e-05	radius[1]+radius[869]=5.606613612222629e-05
dE_heat=-3.733022e-11	dE_grav=3.738371e-11	dE_c=6.346384e-19	v_imp=3.337442e-01
9.840000e+08	  1	   977	   383	1.534690698977537e-03	1.333521432163321e+03	2.386801658680299e+02
9.850000e+08	  1	   977	   353	1.445669558580437e-03	1.333521432163321e+03	2.402970919969125e+02
9.860000e+08	  1	   977	   338	1.778852317633996e-03	1.333521432163321e+03	2.419097337960298e+02
9.870000e+08	  1	   977	   182	1.928437245114078e-03	1.333521432163321e+03	2.435204455475525e+02
9.880000e+08	  1	   977	   244	1.810881523381746e-03	1.333521432163321e+03	2.451342013285741e+02
9.890000e+08	  1	   977	   772	1.400724607259618e-03	1.333521432163321e+03	2.467441421764011e+02
9.900000e+08	  1	   977	   273	2.351431107951522e-03	1.333521432163321e+03	2.483591122813296e+02
9.910000e+08	  1	   977	   495	1.402179426156463e-03	1.333521432163321e+03	2.499737350535233e+02
9.920000e+08	  1	   977	   422	1.635731413879291e-03	1.333521432163321e+03	2.515840835844455e+02
9.930000e+08	  1	   977	   891	1.878879232974012e-03	1.333521432163321e+03	2.531987909146114e+02
9.940000e+08	  1	   977	   286	1.663466671852000e-03	1.333521432163321e+03	2.548106982219068e+02
9.950000e+08	  1	   977	   331	1.378884615156058e-03	1.333521432163321e+03	2.564261446488986e+02
9.960000e+08	  1	   977	   500	1.567785353675303e-03	1.333521432163321e+03	2.580374312928934e+02
9.970000e+08	  1	   977	    62	1.222000690443423e-03	1.333521432163321e+03	2.596539835635592e+02
9.980000e+08	  1	   977	   110	1.827618719427397e-03	1.333521432163321e+03	2.612656391140126e+02
9.990000e+08	  1	   977	   234	1.337883296621080e-03	1.333521432163321e+03	2.628783055744664e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  1	   977	   685	1.556450619601705e-03	1.333521432163321e+03	2.644890920499549e+02
1.001000e+09	  1	   977	   393	1.547112082505154e-03	1.333521432163321e+03	2.661032477376714e+02
1.002000e+09	  1	   977	    79	2.641742043134620e-03	1.333521432163321e+03	2.677174849872459e+02
1.003000e+09	  1	   977	   749	1.438512771063573e-03	1.333521432163321e+03	2.693327839045284e+02
1.004000e+09	  1	   977	   482	1.791425309167135e-03	1.333521432163321e+03	2.709463185702830e+02
1.005000e+09	  1	   977	   663	1.625440004766514e-03	1.333521432163321e+03	2.725610724545395e+02
1.006000e+09	  1	   977	   978	1.311297507843850e-03	1.333521432163321e+03	2.741733992631824e+02
collision No.24	1.609019e+03[yr]	i=1, j=926	r_ij=5.572697623656235e-05	radius[1]+radius[926]=5.575343579743417e-05
dE_heat=-2.694496e-11	dE_grav=2.675460e-11	dE_c=-4.470875e-19	v_imp=3.357934e-01
1.007000e+09	  1	   976	    85	1.361289527858247e-03	1.333521432163321e+03	2.757840158922853e+02
1.008000e+09	  1	   976	   244	1.357459137589467e-03	1.333521432163321e+03	2.773994219734089e+02
1.009000e+09	  1	   976	   764	1.789426870274183e-03	1.333521432163321e+03	2.790127317178357e+02
1.010000e+09	  1	   976	   595	1.665371890522295e-03	1.333521432163321e+03	2.806300817299172e+02
1.011000e+09	  1	   976	   199	1.496077245060128e-03	1.333521432163321e+03	2.822437507637837e+02
1.012000e+09	  1	   976	   413	1.395475212036083e-03	1.333521432163321e+03	2.838506286556308e+02
1.013000e+09	  1	   976	   532	1.460925773812195e-03	1.333521432163321e+03	2.854617546911018e+02
1.014000e+09	  1	   976	   339	1.699095916584956e-03	1.333521432163321e+03	2.870756774776889e+02
1.015000e+09	  1	   976	   907	1.446051516089164e-03	1.333521432163321e+03	2.886924380279188e+02
1.016000e+09	  1	   976	   281	1.713185421477291e-03	1.333521432163321e+03	2.903042858835453e+02
1.017000e+09	  1	   976	   643	1.731913697703264e-03	1.333521432163321e+03	2.919203402718491e+02
1.018000e+09	  1	   976	   452	1.356063799043835e-03	1.333521432163321e+03	2.935383812835651e+02
1.019000e+09	  1	   976	   271	1.331710459730344e-03	1.333521432163321e+03	2.951521342732267e+02
1.020000e+09	  1	   976	   435	3.212886152857450e-03	1.333521432163321e+03	2.967686846735392e+02
1.021000e+09	  1	   976	    80	1.819785003829335e-03	1.333521432163321e+03	2.983853669901645e+02
1.022000e+09	  1	   976	   105	1.467546719974924e-03	1.333521432163321e+03	3.000015240760235e+02
1.023000e+09	  1	   976	   343	1.443526128287125e-03	1.333521432163321e+03	3.016191662807241e+02
1.024000e+09	  1	   976	   483	1.107577228118464e-03	1.333521432163321e+03	3.032338262018218e+02
1.025000e+09	  1	   976	   598	1.753472985052911e-03	1.333521432163321e+03	3.048520543158313e+02
1.026000e+09	  1	   976	   669	2.116970306991046e-03	1.333521432163321e+03	3.064663280241412e+02
1.027000e+09	  1	   976	    24	1.520122059958010e-03	1.333521432163321e+03	3.080823243168524e+02
1.028000e+09	  1	   976	   860	2.231831483822035e-03	1.333521432163321e+03	3.096982697686489e+02
1.029000e+09	  1	   976	   702	1.459433891957747e-03	1.333521432163321e+03	3.113097627225736e+02
1.030000e+09	  1	   976	   533	1.488266289852321e-03	1.333521432163321e+03	3.129260002607359e+02
1.031000e+09	  1	   976	   128	1.391861030561836e-03	1.333521432163321e+03	3.145380036817716e+02
1.032000e+09	  1	   976	   532	1.727080649261192e-03	1.333521432163321e+03	3.161542649589040e+02
1.033000e+09	  1	   976	   635	1.402557760816593e-03	1.333521432163321e+03	3.177671827632786e+02
1.034000e+09	  1	   976	    86	1.483247514814522e-03	1.333521432163321e+03	3.193852743037841e+02
1.035000e+09	  1	   976	   850	1.483945278054166e-03	1.333521432163321e+03	3.209991246027511e+02
1.036000e+09	  1	   976	    43	2.233968101702559e-03	1.333521432163321e+03	3.226167982240462e+02
1.037000e+09	  1	   976	   651	1.628202399510557e-03	1.333521432163321e+03	3.242316898868390e+02
1.038000e+09	  1	   976	   539	1.494535517970678e-03	1.333521432163321e+03	3.258442826484229e+02
1.039000e+09	  1	   976	   215	1.534374600035420e-03	1.333521432163321e+03	3.274569754005469e+02
1.040000e+09	  1	   976	   313	1.180066287280510e-03	1.333521432163321e+03	3.290731667516184e+02
1.041000e+09	  1	   976	   146	1.320885890986760e-03	1.333521432163321e+03	3.306846523416068e+02
1.042000e+09	  1	   976	   816	1.663521745380689e-03	1.333521432163321e+03	3.322997038834067e+02
1.043000e+09	  1	   976	     4	1.486228317716026e-03	1.333521432163321e+03	3.339132639023914e+02
1.044000e+09	  1	   976	    73	1.578124947573160e-03	1.333521432163321e+03	3.355278696447933e+02
1.045000e+09	  1	   976	   579	2.100507732005551e-03	1.333521432163321e+03	3.371452433758647e+02
1.046000e+09	  1	   976	   190	1.514417005978322e-03	1.333521432163321e+03	3.387537053844131e+02
1.047000e+09	  1	   976	   163	1.117589651532551e-03	1.333521432163321e+03	3.403676884076417e+02
1.048000e+09	  1	   976	   774	1.591173129064283e-03	1.333521432163321e+03	3.419794932822192e+02
1.049000e+09	  1	   976	    83	1.696503778483208e-03	1.333521432163321e+03	3.435919506127212e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  1	   976	   101	1.236054646492845e-03	1.333521432163321e+03	3.452094808831991e+02
1.051000e+09	  1	   976	   581	1.556270594634237e-03	1.333521432163321e+03	3.468239939417508e+02
1.052000e+09	  1	   976	   542	1.269532808086719e-03	1.333521432163321e+03	3.484390269433263e+02
1.053000e+09	  1	   976	   651	1.355421794403646e-03	1.333521432163321e+03	3.500545163714546e+02
1.054000e+09	  1	   976	   521	2.094562158936780e-03	1.333521432163321e+03	3.516676410032434e+02
1.055000e+09	  1	   976	   619	1.419477872953387e-03	1.333521432163321e+03	3.532775404779993e+02
1.056000e+09	  1	   976	    91	1.801256666188808e-03	1.333521432163321e+03	3.548938237021674e+02
1.057000e+09	  1	   976	    36	2.122628586616808e-03	1.333521432163321e+03	3.565059821098938e+02
1.058000e+09	  1	   976	   554	1.581456443398155e-03	1.333521432163321e+03	3.581178726803569e+02
1.059000e+09	  1	   976	   406	1.764787453865826e-03	1.333521432163321e+03	3.597293510360279e+02
1.060000e+09	  1	   976	   447	1.990869809148858e-03	1.333521432163321e+03	3.613389079379991e+02
1.061000e+09	  1	   976	   746	9.501740813394763e-04	1.333521432163321e+03	3.629540288343267e+02
1.062000e+09	  1	   976	   939	1.600325887310786e-03	1.333521432163321e+03	3.645674810862796e+02
1.063000e+09	  1	   976	   373	1.772564386704367e-03	1.333521432163321e+03	3.661834673592128e+02
1.064000e+09	  1	   976	   144	1.358363099659646e-03	1.333521432163321e+03	3.677964300927750e+02
1.065000e+09	  1	   976	   705	1.566553132795546e-03	1.333521432163321e+03	3.694128961839033e+02
1.066000e+09	  1	   976	   203	1.711009955883368e-03	1.333521432163321e+03	3.710248878700826e+02
1.067000e+09	  1	   976	   895	1.691094906535251e-03	1.333521432163321e+03	3.726416886949601e+02
1.068000e+09	  1	   976	   229	1.503510816355552e-03	1.333521432163321e+03	3.742524777026721e+02
1.069000e+09	  1	   976	   416	1.583081880697846e-03	1.333521432163321e+03	3.758698698680163e+02
1.070000e+09	  1	   976	   536	1.549446775769872e-03	1.333521432163321e+03	3.774834151205153e+02
1.071000e+09	  1	   976	   643	1.249275239634226e-03	1.333521432163321e+03	3.790998114920025e+02
1.072000e+09	  1	   976	   432	1.613903862518595e-03	1.333521432163321e+03	3.807123105663032e+02
1.073000e+09	  1	   976	   185	1.502261242303224e-03	1.333521432163321e+03	3.823276781213092e+02
1.074000e+09	  1	   976	   671	1.473702481954403e-03	1.333521432163321e+03	3.839447181639757e+02
1.075000e+09	  1	   976	   683	1.472122833347584e-03	1.333521432163321e+03	3.855597870048689e+02
1.076000e+09	  1	   976	   951	1.800313708784567e-03	1.333521432163321e+03	3.871748405637862e+02
1.077000e+09	  1	   976	   680	1.667002073913861e-03	1.333521432163321e+03	3.887912918202869e+02
1.078000e+09	  1	   976	   566	1.394191787746470e-03	1.333521432163321e+03	3.904020732240115e+02
1.079000e+09	  1	   976	   450	1.814916126216505e-03	1.333521432163321e+03	3.920201587635064e+02
1.080000e+09	  1	   976	   758	1.648028468083853e-03	1.333521432163321e+03	3.936334730431708e+02
1.081000e+09	  1	   976	   621	1.574797680334684e-03	1.333521432163321e+03	3.952462411116106e+02
1.082000e+09	  1	   976	   284	1.119109067154953e-03	1.333521432163321e+03	3.968611666091606e+02
1.083000e+09	  1	   976	    32	1.590584124180195e-03	1.333521432163321e+03	3.984747610821733e+02
1.084000e+09	  1	   976	   858	1.487509013599698e-03	1.333521432163321e+03	4.000904565933554e+02
1.085000e+09	  1	   976	   319	1.446834754835311e-03	1.333521432163321e+03	4.017056034224034e+02
1.086000e+09	  1	   976	   775	9.165123803424092e-04	1.333521432163321e+03	4.033220048712862e+02
1.087000e+09	  1	   976	   145	1.600986437593273e-03	1.333521432163321e+03	4.049356296075499e+02
1.088000e+09	  1	   976	   682	1.537308368792406e-03	1.333521432163321e+03	4.065506579309641e+02
1.089000e+09	  1	   976	   384	1.558133147891825e-03	1.333521432163321e+03	4.081626160288388e+02
1.090000e+09	  1	   976	   912	1.477444623828943e-03	1.333521432163321e+03	4.097768829147260e+02
1.091000e+09	  1	   976	   541	1.545358718170263e-03	1.333521432163321e+03	4.113865493552227e+02
1.092000e+09	  1	   976	    57	9.791565025582675e-04	1.333521432163321e+03	4.130008437785069e+02
1.093000e+09	  1	   976	   882	1.769813835479192e-03	1.333521432163321e+03	4.146187799349482e+02
1.094000e+09	  1	   976	   366	1.641413435823730e-03	1.333521432163321e+03	4.162311269471824e+02
1.095000e+09	  1	   976	   495	1.613563996431947e-03	1.333521432163321e+03	4.178459090145720e+02
1.096000e+09	  1	   976	   646	1.438259361539039e-03	1.333521432163321e+03	4.194569747749287e+02
1.097000e+09	  1	   976	   508	1.387565926896640e-03	1.333521432163321e+03	4.210735897673024e+02
1.098000e+09	  1	   976	   258	1.629033920973194e-03	1.333521432163321e+03	4.226897023758646e+02
1.099000e+09	  1	   976	   640	1.612042725213585e-03	1.333521432163321e+03	4.243057771790088e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  1	   976	   453	1.497680092054863e-03	1.333521432163321e+03	4.259190153252565e+02
1.101000e+09	  1	   976	   205	1.196158269918856e-03	1.333521432163321e+03	4.275351156813380e+02
1.102000e+09	  1	   976	   507	1.785002151569574e-03	1.333521432163321e+03	4.291503736467261e+02
1.103000e+09	  1	   976	   451	1.300010345138082e-03	1.333521432163321e+03	4.307646080791770e+02
1.104000e+09	  1	   976	   861	2.004505839607552e-03	1.333521432163321e+03	4.323827655535941e+02
1.105000e+09	  1	   976	   738	1.430168127124014e-03	1.333521432163321e+03	4.339867414639485e+02
1.106000e+09	  1	   976	   483	1.686151934783028e-03	1.333521432163321e+03	4.356025730407212e+02
1.107000e+09	  1	   976	   338	1.667681656748278e-03	1.333521432163321e+03	4.372162597077717e+02
1.108000e+09	  1	   976	   317	1.487352505597692e-03	1.333521432163321e+03	4.388305031062994e+02
1.109000e+09	  1	   976	   646	1.550663131742169e-03	1.333521432163321e+03	4.404463805778549e+02
1.110000e+09	  1	   976	   338	1.550155537484123e-03	1.333521432163321e+03	4.420602369190383e+02
1.111000e+09	  1	   976	   325	1.417416708527315e-03	1.333521432163321e+03	4.436755897957205e+02
1.112000e+09	  1	   976	   773	1.460000487350108e-03	1.778279410038919e+03	5.309140896971934e-01
