8.070000e+08	  1	   989	   864	1.698979279749664e-03	9.999999999999981e+02	2.779092010118465e+02
8.080000e+08	  1	   989	     4	1.499959967041635e-03	9.999999999999981e+02	2.794976168128722e+02
8.090000e+08	  1	   989	    56	1.928880671666419e-03	9.999999999999981e+02	2.810856760410638e+02
8.100000e+08	  1	   989	   128	1.618794070965716e-03	9.999999999999981e+02	2.826737876426129e+02
8.110000e+08	  1	   989	   353	9.147859981297657e-04	9.999999999999981e+02	2.842512810293327e+02
8.120000e+08	  1	   989	    26	1.248418490529198e-03	9.999999999999981e+02	2.858419294274460e+02
8.130000e+08	  1	   989	   726	2.013158127116560e-03	9.999999999999981e+02	2.874285184146759e+02
8.140000e+08	  1	   989	   622	1.898953826445118e-03	9.999999999999981e+02	2.890095474187634e+02
8.150000e+08	  1	   989	   827	1.747733436014203e-03	9.999999999999981e+02	2.905983631629901e+02
8.160000e+08	  1	   989	   911	1.489186026032007e-03	9.999999999999981e+02	2.921843845666088e+02
8.170000e+08	  1	   989	     6	1.808420353268676e-03	9.999999999999981e+02	2.937725120823175e+02
8.180000e+08	  1	   989	   313	1.488055731130835e-03	9.999999999999981e+02	2.953625001614351e+02
8.190000e+08	  1	   989	   833	1.274278906220439e-03	9.999999999999981e+02	2.969474593052659e+02
8.200000e+08	  1	   989	   381	1.298769137578139e-03	9.999999999999981e+02	2.985343286596911e+02
8.210000e+08	  1	   989	   735	1.674908193490012e-03	9.999999999999981e+02	3.001225326556056e+02
8.220000e+08	  1	   989	   364	1.677919041413118e-03	9.999999999999981e+02	3.017057499472144e+02
8.230000e+08	  1	   989	   594	1.368075559298935e-03	9.999999999999981e+02	3.032913892101865e+02
8.240000e+08	  1	   989	   435	3.042992005215698e-03	9.999999999999981e+02	3.048804868267961e+02
8.250000e+08	  1	   989	   689	1.728638440726145e-03	9.999999999999981e+02	3.064650574022536e+02
8.260000e+08	  1	   989	   121	1.337495758894649e-03	9.999999999999981e+02	3.080539412293456e+02
8.270000e+08	  1	   989	   558	1.537315846812828e-03	9.999999999999981e+02	3.096416839321018e+02
8.280000e+08	  1	   989	   954	2.094939641903112e-03	9.999999999999981e+02	3.112294506643560e+02
8.290000e+08	  1	   989	    34	1.817585127635323e-03	9.999999999999981e+02	3.128176177975486e+02
8.300000e+08	  1	   989	    79	1.422223786709230e-03	9.999999999999981e+02	3.144030946297470e+02
8.310000e+08	  1	   989	   750	1.706261120206119e-03	9.999999999999981e+02	3.159913616326114e+02
8.320000e+08	  1	   989	   358	1.547325803674308e-03	9.999999999999981e+02	3.175792906394431e+02
8.330000e+08	  1	   989	   950	1.801698607604770e-03	9.999999999999981e+02	3.191676813486762e+02
8.340000e+08	  1	   989	   561	1.551336511011450e-03	9.999999999999981e+02	3.207537384681008e+02
8.350000e+08	  1	   989	   448	1.570684128899078e-03	9.999999999999981e+02	3.223425962696608e+02
8.360000e+08	  1	   989	   605	1.247565518452962e-03	9.999999999999981e+02	3.239261342763870e+02
8.370000e+08	  1	   989	   411	1.528104624387065e-03	9.999999999999981e+02	3.255160412473487e+02
8.380000e+08	  1	   989	   941	2.396709127612261e-03	9.999999999999981e+02	3.271004486898844e+02
8.390000e+08	  1	   989	   116	1.490371043855525e-03	9.999999999999981e+02	3.286907473884360e+02
8.400000e+08	  1	   989	    86	1.745701437317012e-03	9.999999999999981e+02	3.302765352708748e+02
8.410000e+08	  1	   989	   749	1.664778900284861e-03	9.999999999999981e+02	3.318641098380400e+02
8.420000e+08	  1	   989	   952	1.278655847068101e-03	9.999999999999981e+02	3.334540740819463e+02
8.430000e+08	  1	   989	   441	1.372888694700394e-03	1.333521432163321e+03	1.522215900231552e+00
8.440000e+08	  1	   989	   156	1.947917977802495e-03	1.333521432163321e+03	3.111007239106950e+00
8.450000e+08	  1	   989	   230	1.321294811754256e-03	1.333521432163321e+03	4.700834619117742e+00
8.460000e+08	  1	   989	   660	1.269210705066838e-03	1.333521432163321e+03	6.290341397587518e+00
8.470000e+08	  1	   989	   825	1.909357968339727e-03	1.333521432163321e+03	7.878918888550325e+00
8.480000e+08	  1	   989	    50	1.651058281105849e-03	1.333521432163321e+03	9.466416720426706e+00
8.490000e+08	  1	   989	   429	1.699998747714551e-03	1.333521432163321e+03	1.105308937394394e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
8.500000e+08	  1	   989	   872	2.386694913407756e-03	1.333521432163321e+03	1.264259351501675e+01
8.510000e+08	  1	   989	    73	1.398827535621191e-03	1.333521432163321e+03	1.423237499395778e+01
8.520000e+08	  1	   989	    45	1.697694446169673e-03	1.333521432163321e+03	1.581772110753744e+01
8.530000e+08	  1	   989	   953	1.804475099558653e-03	1.333521432163321e+03	1.740468247073452e+01
8.540000e+08	  1	   989	   935	1.288291024358397e-03	1.333521432163321e+03	1.899136438316867e+01
8.550000e+08	  1	   989	   220	2.041898695041407e-03	1.333521432163321e+03	2.058074612235613e+01
8.560000e+08	  1	   989	   226	1.645360908735127e-03	1.333521432163321e+03	2.216883942023211e+01
8.570000e+08	  1	   989	   872	1.593152682497933e-03	1.333521432163321e+03	2.375706634166462e+01
8.580000e+08	  1	   989	   990	1.966978264982161e-03	1.333521432163321e+03	2.534509577142073e+01
8.590000e+08	  1	   989	   624	1.351895342586697e-03	1.333521432163321e+03	2.693582003225747e+01
8.600000e+08	  1	   989	   199	1.758761015868318e-03	1.333521432163321e+03	2.852362433029785e+01
8.610000e+08	  1	   989	   213	1.454998057908016e-03	1.333521432163321e+03	3.011253129847680e+01
8.620000e+08	  1	   989	    35	1.698623228946332e-03	1.333521432163321e+03	3.170058055489900e+01
8.630000e+08	  1	   989	    94	1.660680628536625e-03	1.333521432163321e+03	3.328911712899500e+01
8.640000e+08	  1	   989	   326	1.389205116739394e-03	1.333521432163321e+03	3.487642445582917e+01
8.650000e+08	  1	   989	   678	1.485762075917145e-03	1.333521432163321e+03	3.646705747868805e+01
8.660000e+08	  1	   989	   275	1.888674842072509e-03	1.333521432163321e+03	3.805346658596377e+01
8.670000e+08	  1	   989	   846	1.626837940546335e-03	1.333521432163321e+03	3.964153315629302e+01
8.680000e+08	  1	   989	   440	8.055563340007291e-04	1.333521432163321e+03	4.123128504185374e+01
8.690000e+08	  1	   989	   753	1.601176057187974e-03	1.333521432163321e+03	4.281771177213397e+01
8.700000e+08	  1	   989	     7	1.396202951850133e-03	1.333521432163321e+03	4.440716172832357e+01
8.710000e+08	  1	   989	   250	1.439143458278098e-03	1.333521432163321e+03	4.599276628055343e+01
8.720000e+08	  1	   989	   929	1.891086134611238e-03	1.333521432163321e+03	4.758059133883879e+01
8.730000e+08	  1	   989	   616	1.772001320727077e-03	1.333521432163321e+03	4.916731675790524e+01
8.740000e+08	  1	   989	   133	9.761927123631794e-04	1.333521432163321e+03	5.075475626159065e+01
8.750000e+08	  1	   989	   395	1.724131897202926e-03	1.333521432163321e+03	5.234271192566383e+01
8.760000e+08	  1	   989	   840	1.498430647111773e-03	1.333521432163321e+03	5.392816078127028e+01
8.770000e+08	  1	   989	   340	1.691263956444291e-03	1.333521432163321e+03	5.551754580571397e+01
8.780000e+08	  1	   989	   241	1.621899435963074e-03	1.333521432163321e+03	5.710374449158784e+01
8.790000e+08	  1	   989	   551	1.658548642668118e-03	1.333521432163321e+03	5.869328955434387e+01
8.800000e+08	  1	   989	   919	1.344461165986965e-03	1.333521432163321e+03	6.028020608580769e+01
8.810000e+08	  1	   989	   126	1.632034522279612e-03	1.333521432163321e+03	6.186831976007505e+01
8.820000e+08	  1	   989	   780	1.778739245999182e-03	1.333521432163321e+03	6.345493041167364e+01
8.830000e+08	  1	   989	   657	1.076050619034851e-03	1.333521432163321e+03	6.504283056447179e+01
8.840000e+08	  1	   989	   723	1.734061323679078e-03	1.333521432163321e+03	6.662825910869083e+01
8.850000e+08	  1	   989	    61	8.767543304013122e-04	1.333521432163321e+03	6.821681827560684e+01
8.860000e+08	  1	   989	   414	1.481517076534682e-03	1.333521432163321e+03	6.980836799905798e+01
8.870000e+08	  1	   989	   745	1.356092225778044e-03	1.333521432163321e+03	7.139360449497244e+01
8.880000e+08	  1	   989	   632	1.676851325981373e-03	1.333521432163321e+03	7.298128014609770e+01
8.890000e+08	  1	   989	    79	1.632874609222126e-03	1.333521432163321e+03	7.457047884759380e+01
8.900000e+08	  1	   989	    49	1.971519814318419e-03	1.333521432163321e+03	7.615537168580592e+01
8.910000e+08	  1	   989	   582	1.394778466976594e-03	1.333521432163321e+03	7.774769807411415e+01
8.920000e+08	  1	   989	   408	1.699665856280482e-03	1.333521432163321e+03	7.932907673903578e+01
8.930000e+08	  1	   989	   733	1.773253498681384e-03	1.333521432163321e+03	8.092111498238353e+01
8.940000e+08	  1	   989	   370	1.808798886016694e-03	1.333521432163321e+03	8.250405235069340e+01
8.950000e+08	  1	   989	   290	1.286654706200548e-03	1.333521432163321e+03	8.409280391292074e+01
8.960000e+08	  1	   989	   519	1.379636783242753e-03	1.333521432163321e+03	8.567981993899588e+01
8.970000e+08	  1	   989	   852	1.436665447368006e-03	1.333521432163321e+03	8.726519315876382e+01
8.980000e+08	  1	   989	   534	1.432123015506599e-03	1.333521432163321e+03	8.884852028614101e+01
8.990000e+08	  1	   989	   644	1.329374817700999e-03	1.333521432163321e+03	9.043755843983773e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.000000e+08	  1	   989	   190	1.961578096354560e-03	1.333521432163321e+03	9.202000626937789e+01
9.010000e+08	  1	   989	   736	1.416469181497190e-03	1.333521432163321e+03	9.360800910238646e+01
9.020000e+08	  1	   989	   822	1.444026526536074e-03	1.333521432163321e+03	9.519688297381711e+01
9.030000e+08	  1	   989	   495	1.559651331057400e-03	1.333521432163321e+03	9.678543097053112e+01
9.040000e+08	  1	   989	   549	2.114181296111677e-03	1.333521432163321e+03	9.837349055685897e+01
9.050000e+08	  1	   989	   318	1.716202166221069e-03	1.333521432163321e+03	9.996074996821559e+01
9.060000e+08	  1	   989	   436	1.732748309392950e-03	1.333521432163321e+03	1.015478080730619e+02
9.070000e+08	  1	   989	    13	1.375246154411007e-03	1.333521432163321e+03	1.031355358892844e+02
9.080000e+08	  1	   989	   898	1.609361250265831e-03	1.333521432163321e+03	1.047256062861255e+02
9.090000e+08	  1	   989	   159	1.680000725330577e-03	1.333521432163321e+03	1.063123118954594e+02
9.100000e+08	  1	   989	   735	1.324144304400196e-03	1.333521432163321e+03	1.079029044859183e+02
9.110000e+08	  1	   989	   385	1.396743125896489e-03	1.333521432163321e+03	1.094863586963278e+02
9.120000e+08	  1	   989	   369	1.401330553440218e-03	1.333521432163321e+03	1.110759833115519e+02
9.130000e+08	  1	   989	   102	1.391157029913353e-03	1.333521432163321e+03	1.126646614191994e+02
9.140000e+08	  1	   989	    50	2.010784111513037e-03	1.333521432163321e+03	1.142448254647157e+02
9.150000e+08	  1	   989	   744	1.781628759968694e-03	1.333521432163321e+03	1.158294055806562e+02
9.160000e+08	  1	   989	   806	1.470483572994991e-03	1.333521432163321e+03	1.174118018360195e+02
9.170000e+08	  1	   989	   950	1.590478244312532e-03	1.333521432163321e+03	1.190008499504557e+02
9.180000e+08	  1	   989	   484	1.563516443636726e-03	1.333521432163321e+03	1.205885452180441e+02
9.190000e+08	  1	   989	   485	1.625451687930790e-03	1.333521432163321e+03	1.221732809548939e+02
9.200000e+08	  1	   989	   388	9.940349502600642e-04	1.333521432163321e+03	1.237616298636940e+02
9.210000e+08	  1	   989	   977	1.717365434126579e-03	1.333521432163321e+03	1.253522621406705e+02
9.220000e+08	  1	   989	   957	1.627606285980932e-03	1.333521432163321e+03	1.269393902427565e+02
9.230000e+08	  1	   989	   665	1.659448419114964e-03	1.333521432163321e+03	1.285292700653777e+02
9.240000e+08	  1	   989	   689	1.804628680552822e-03	1.333521432163321e+03	1.301156350486437e+02
9.250000e+08	  1	   989	   827	1.550361945486078e-03	1.333521432163321e+03	1.317034938249393e+02
9.260000e+08	  1	   989	   711	1.447173033317068e-03	1.333521432163321e+03	1.332903478389630e+02
9.270000e+08	  1	   989	   331	2.463121279302717e-03	1.333521432163321e+03	1.348772966377403e+02
9.280000e+08	  1	   989	   771	1.376608820537417e-03	1.333521432163321e+03	1.364656582076448e+02
9.290000e+08	  1	   989	   859	1.725123275809086e-03	1.333521432163321e+03	1.380544557795540e+02
9.300000e+08	  1	   989	   584	1.395616766925196e-03	1.333521432163321e+03	1.396403818407515e+02
9.310000e+08	  1	   989	   595	1.785597068705719e-03	1.333521432163321e+03	1.412309237053605e+02
9.320000e+08	  1	   989	    79	2.037588394016414e-03	1.333521432163321e+03	1.428183200010598e+02
9.330000e+08	  1	   989	   816	1.546428824550714e-03	1.333521432163321e+03	1.444048259190379e+02
9.340000e+08	  1	   989	   657	1.994093631403034e-03	1.333521432163321e+03	1.459958470070931e+02
9.350000e+08	  1	   989	   578	1.834027418188919e-03	1.333521432163321e+03	1.475783877091787e+02
9.360000e+08	  1	   989	   667	1.585863295322241e-03	1.333521432163321e+03	1.491672985203962e+02
9.370000e+08	  1	   989	   463	1.792554319477763e-03	1.333521432163321e+03	1.507554715818236e+02
9.380000e+08	  1	   989	   978	1.378415286309475e-03	1.333521432163321e+03	1.523427413514330e+02
9.390000e+08	  1	   989	   799	1.505744347765952e-03	1.333521432163321e+03	1.539308568628032e+02
9.400000e+08	  1	   989	   965	1.578882683542412e-03	1.333521432163321e+03	1.555176683392944e+02
9.410000e+08	  1	   989	   214	1.161618300668211e-03	1.333521432163321e+03	1.571017523034556e+02
9.420000e+08	  1	   989	   752	1.620567896140019e-03	1.333521432163321e+03	1.586902327202808e+02
9.430000e+08	  1	   989	   699	1.365529591962596e-03	1.333521432163321e+03	1.602760122988874e+02
9.440000e+08	  1	   989	   384	1.820036843734470e-03	1.333521432163321e+03	1.618627771535633e+02
9.450000e+08	  1	   989	   500	1.279719692216193e-03	1.333521432163321e+03	1.634456523307398e+02
9.460000e+08	  1	   989	   734	1.410115929770000e-03	1.333521432163321e+03	1.650318575525704e+02
9.470000e+08	  1	   989	   283	1.282383235232314e-03	1.333521432163321e+03	1.666191159899462e+02
9.480000e+08	  1	   989	   145	1.580036746233939e-03	1.333521432163321e+03	1.682101324221815e+02
9.490000e+08	  1	   989	   124	1.308125802862491e-03	1.333521432163321e+03	1.697943494345349e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.500000e+08	  1	   989	   183	1.684815310432052e-03	1.333521432163321e+03	1.713847393603686e+02
9.510000e+08	  1	   989	   485	1.603281249898596e-03	1.333521432163321e+03	1.729675368419855e+02
9.520000e+08	  1	   989	   736	1.267527711077082e-03	1.333521432163321e+03	1.745570270710240e+02
9.530000e+08	  1	   989	   613	1.522155150128172e-03	1.333521432163321e+03	1.761440817290007e+02
9.540000e+08	  1	   989	   931	1.471110667576977e-03	1.333521432163321e+03	1.777330182494865e+02
9.550000e+08	  1	   989	   448	1.497742147328473e-03	1.333521432163321e+03	1.793219840789603e+02
9.560000e+08	  1	   989	   832	1.592513693182175e-03	1.333521432163321e+03	1.809117545296165e+02
9.570000e+08	  1	   989	   538	1.365275577455037e-03	1.333521432163321e+03	1.824973921901459e+02
9.580000e+08	  1	   989	   329	1.575511178382753e-03	1.333521432163321e+03	1.840862093958404e+02
9.590000e+08	  1	   989	   972	1.551595621066465e-03	1.333521432163321e+03	1.856714824021273e+02
9.600000e+08	  1	   989	   597	1.809594433561091e-03	1.333521432163321e+03	1.872568029859368e+02
9.610000e+08	  1	   989	   372	1.446478945143648e-03	1.333521432163321e+03	1.888459034543563e+02
9.620000e+08	  1	   989	   150	2.129911991960597e-03	1.333521432163321e+03	1.904272307640890e+02
9.630000e+08	  1	   989	   240	1.433290169952681e-03	1.333521432163321e+03	1.920123383605439e+02
9.640000e+08	  1	   989	    68	1.497145701394885e-03	1.333521432163321e+03	1.935985629652159e+02
9.650000e+08	  1	   989	   550	1.638236312242220e-03	1.333521432163321e+03	1.951887733532854e+02
9.660000e+08	  1	   989	   262	1.754264742544897e-03	1.333521432163321e+03	1.967755929627517e+02
9.670000e+08	  1	   989	   425	1.733921608066315e-03	1.333521432163321e+03	1.983630677670840e+02
9.680000e+08	  1	   989	    71	1.574174121725657e-03	1.333521432163321e+03	1.999511276317362e+02
9.690000e+08	  1	   989	   366	1.678885996196097e-03	1.333521432163321e+03	2.015387689271895e+02
9.700000e+08	  1	   989	   470	1.430735602372623e-03	1.333521432163321e+03	2.031235599682860e+02
9.710000e+08	  1	   989	   953	1.400443007486850e-03	1.333521432163321e+03	2.047136916057890e+02
9.720000e+08	  1	   989	    79	1.659391308503760e-03	1.333521432163321e+03	2.063002553726892e+02
9.730000e+08	  1	   989	   739	1.396536333388553e-03	1.333521432163321e+03	2.078896705313857e+02
9.740000e+08	  1	   989	   797	1.553789268621670e-03	1.333521432163321e+03	2.094737368906871e+02
9.750000e+08	  1	   989	   612	1.370206153811387e-03	1.333521432163321e+03	2.110621926394062e+02
9.760000e+08	  1	   989	   511	1.554949153049868e-03	1.333521432163321e+03	2.126471566708015e+02
9.770000e+08	  1	   989	   849	1.887595175504637e-03	1.333521432163321e+03	2.142373490499780e+02
9.780000e+08	  1	   989	   106	1.573656140173864e-03	1.333521432163321e+03	2.158243438835681e+02
9.790000e+08	  1	   989	   937	1.343062398933697e-03	1.333521432163321e+03	2.174098026960516e+02
9.800000e+08	  1	   989	   807	1.354422994737343e-03	1.333521432163321e+03	2.190000264548944e+02
9.810000e+08	  1	   989	   665	1.448235749317100e-03	1.333521432163321e+03	2.205846590786651e+02
9.820000e+08	  1	   989	   374	1.692598672204402e-03	1.333521432163321e+03	2.221740308897598e+02
9.830000e+08	  1	   989	   644	1.317151332441122e-03	1.333521432163321e+03	2.237617937118087e+02
9.840000e+08	  1	   989	   265	1.601309972098864e-03	1.333521432163321e+03	2.253488492327726e+02
9.850000e+08	  1	   989	   807	1.260550251119613e-03	1.333521432163321e+03	2.269394810337506e+02
9.860000e+08	  1	   989	   555	1.506205801052613e-03	1.333521432163321e+03	2.285247108031265e+02
9.870000e+08	  1	   989	   955	1.314961044304001e-03	1.333521432163321e+03	2.301146164455480e+02
9.880000e+08	  1	   989	   936	2.154778314582799e-03	1.333521432163321e+03	2.316973483987946e+02
9.890000e+08	  1	   989	   963	1.559784582038825e-03	1.333521432163321e+03	2.332863608725566e+02
9.900000e+08	  1	   989	   746	1.384124493908360e-03	1.333521432163321e+03	2.348743832563473e+02
9.910000e+08	  1	   989	   504	1.710690058389432e-03	1.333521432163321e+03	2.364609823503908e+02
9.920000e+08	  1	   989	   191	1.628832136755374e-03	1.333521432163321e+03	2.380489991507966e+02
