myid = 11	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_acc/rand12/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_acc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E5
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
4.526000e+08	  3	  2943	   334	1.505804188007967e-03	2.371373705661652e+02	6.956309284190050e-02
4.527000e+08	  3	  2943	   783	1.752394596306354e-03	2.371373705661652e+02	1.230491049482169e-01
4.528000e+08	  3	  2943	  2452	1.439195492513307e-03	2.371373705661652e+02	1.758317759713068e-01
4.529000e+08	  3	  2943	  2699	1.390568203020851e-03	2.371373705661652e+02	2.298281742232841e-01
4.530000e+08	  3	  2943	   520	1.313055753037038e-03	2.371373705661652e+02	2.823057749573685e-01
4.531000e+08	  3	  2943	  1325	1.453568220158539e-03	2.371373705661652e+02	3.357757629973844e-01
4.532000e+08	  3	  2943	   746	9.857014702442121e-04	2.371373705661652e+02	3.871930010111607e-01
4.533000e+08	  3	  2943	  1753	2.134656212308252e-03	2.371373705661652e+02	4.409840887955076e-01
4.534000e+08	  3	  2943	  1659	1.777694162962065e-03	2.371373705661652e+02	4.941169956797397e-01
4.535000e+08	  3	  2943	  1407	1.485509134324409e-03	2.371373705661652e+02	5.481490454548460e-01
collision No.58	2.376965e+02[yr]	i=1, j=1686	r_ij=6.706018269384128e-05	radius[1]+radius[1686]=6.726145914379635e-05
dE_heat=-1.655879e-09	dE_grav=1.664177e-09	dE_c=-8.396418e-17	v_imp=3.335899e-01
4.536000e+08	  3	  2942	   703	1.354710216499918e-03	2.371373705661652e+02	5.994081882486468e-01
4.537000e+08	  3	  2942	  1593	1.833059014640982e-03	2.371373705661652e+02	6.532905734952317e-01
4.538000e+08	  3	  2942	  1781	1.459923015938854e-03	2.371373705661652e+02	7.064745336952953e-01
4.539000e+08	  3	  2942	  2854	1.462799650245204e-03	2.371373705661652e+02	7.606580408230424e-01
4.540000e+08	  3	  2942	  1915	1.385207770500399e-03	2.371373705661652e+02	8.137746707977055e-01
4.541000e+08	  3	  2942	  1770	2.213150072678285e-03	2.371373705661652e+02	8.678402013852371e-01
4.542000e+08	  3	  2942	  2670	1.271620381559163e-03	2.371373705661652e+02	9.208479464249271e-01
4.543000e+08	  3	  2942	   546	2.233953492345584e-03	2.371373705661652e+02	9.742971602152024e-01
4.544000e+08	  3	  2942	  1959	1.047219945789368e-03	2.371373705661652e+02	1.027434376015059e+00
4.545000e+08	  3	  2942	     5	2.005918864067308e-03	2.371373705661652e+02	1.081392015817799e+00
4.546000e+08	  3	  2942	  1725	1.548306854601524e-03	2.371373705661652e+02	1.134560455879164e+00
4.547000e+08	  3	  2942	  1350	1.589407326762854e-03	2.371373705661652e+02	1.188555326992124e+00
4.548000e+08	  3	  2942	  2477	1.204389371253869e-03	2.371373705661652e+02	1.241625444491450e+00
4.549000e+08	  3	  2942	   944	1.931050089798154e-03	2.371373705661652e+02	1.295644628282912e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.550000e+08	  3	  2942	   782	1.828325145581574e-03	2.371373705661652e+02	1.348644099447616e+00
4.551000e+08	  3	  2942	   246	1.734702881728493e-03	2.371373705661652e+02	1.402645308663687e+00
4.552000e+08	  3	  2942	  2638	1.428519568616134e-03	2.371373705661652e+02	1.455629130613249e+00
4.553000e+08	  3	  2942	     3	1.025347324184352e-05	2.371373705661652e+02	1.509148074075787e+00
4.554000e+08	  3	  2942	   300	1.126106938598542e-03	2.371373705661652e+02	1.560346130930588e+00
4.555000e+08	  3	  2942	    27	1.150484900540311e-03	2.371373705661652e+02	1.614171612733351e+00
4.556000e+08	  3	  2942	  2552	1.322154270519995e-03	2.371373705661652e+02	1.667441722015948e+00
4.557000e+08	  3	  2942	   485	1.437466013330897e-03	2.371373705661652e+02	1.721428800612341e+00
4.558000e+08	  3	  2942	  2792	1.558096984369472e-03	2.371373705661652e+02	1.774037355397613e+00
4.559000e+08	  3	  2942	  2692	1.517791437517008e-03	2.371373705661652e+02	1.827264029831212e+00
4.560000e+08	  3	  2942	   269	1.458408219645144e-03	2.371373705661652e+02	1.879848512030283e+00
4.561000e+08	  3	  2942	  2660	2.201350876225325e-03	2.371373705661652e+02	1.933932900799024e+00
4.562000e+08	  3	  2942	  1477	1.358101251726832e-03	2.371373705661652e+02	1.985931541674866e+00
4.563000e+08	  3	  2942	  1266	1.346837046515334e-03	2.371373705661652e+02	2.039874336475950e+00
4.564000e+08	  3	  2942	  2875	2.094474547819978e-03	2.371373705661652e+02	2.092311792691713e+00
4.565000e+08	  3	  2942	  1253	3.309200633629694e-06	2.371373705661652e+02	2.145872520043312e+00
collision No.59	2.392950e+02[yr]	i=3, j=2072	r_ij=6.551167609434815e-05	radius[3]+radius[2072]=6.555321583433305e-05
dE_heat=-1.546853e-09	dE_grav=1.552395e-09	dE_c=7.435393e-17	v_imp=3.225463e-01
4.566000e+08	  3	  2941	  1296	1.480576335683139e-03	2.371373705661652e+02	2.198786933383244e+00
4.567000e+08	  3	  2941	     3	1.605019190895578e-05	2.371373705661652e+02	2.252457992433163e+00
4.568000e+08	  3	  2941	  2812	2.013406433286965e-03	2.371373705661652e+02	2.305482862439048e+00
4.569000e+08	  3	  2941	  1897	1.540580661639416e-03	2.371373705661652e+02	2.359142967973183e+00
4.570000e+08	  3	  2941	   754	1.707139790140460e-03	2.371373705661652e+02	2.411985908122667e+00
4.571000e+08	  3	  2941	   165	1.797802904374749e-03	2.371373705661652e+02	2.464167486910610e+00
4.572000e+08	  3	  2941	  2770	1.300028626220717e-03	2.371373705661652e+02	2.517864737969360e+00
4.573000e+08	  3	  2941	  1860	1.161168719956813e-03	2.371373705661652e+02	2.569046579266135e+00
4.574000e+08	  3	  2941	   125	1.399529077221704e-03	2.371373705661652e+02	2.622920105052274e+00
4.575000e+08	  3	  2941	    77	1.010962910582504e-03	2.371373705661652e+02	2.674840530512633e+00
4.576000e+08	  3	  2941	  2560	2.051463697393480e-03	2.371373705661652e+02	2.726362840461718e+00
4.577000e+08	  3	  2941	  2920	1.280411965112664e-03	2.371373705661652e+02	2.779081549094482e+00
4.578000e+08	  3	  2941	  1242	1.374769771347688e-03	2.371373705661652e+02	2.833252415974038e+00
4.579000e+08	  3	  2941	  1423	1.790898856873460e-03	2.371373705661652e+02	2.885819179872486e+00
4.580000e+08	  3	  2941	  1967	2.098245919997668e-03	2.371373705661652e+02	2.939993869745686e+00
4.581000e+08	  3	  2941	  2232	1.227545913503261e-03	2.371373705661652e+02	2.992454324387022e+00
4.582000e+08	  3	  2941	   657	1.345531919999655e-03	2.371373705661652e+02	3.046439573763983e+00
4.583000e+08	  3	  2941	  2584	1.772793873548129e-03	2.371373705661652e+02	3.098441366944024e+00
4.584000e+08	  3	  2941	  2285	1.556833306828210e-03	2.371373705661652e+02	3.152152311551637e+00
4.585000e+08	  3	  2941	  2526	1.576086459167029e-03	2.371373705661652e+02	3.204061432825129e+00
4.586000e+08	  3	  2941	   366	1.565831276582831e-03	2.371373705661652e+02	3.256476915364680e+00
4.587000e+08	  3	  2941	  2104	1.580349009025626e-03	2.371373705661652e+02	3.310346934976899e+00
4.588000e+08	  3	  2941	   874	1.060447369541454e-03	2.371373705661652e+02	3.363262394696174e+00
4.589000e+08	  3	  2941	  1263	1.288020400115675e-03	2.371373705661652e+02	3.417387820998197e+00
4.590000e+08	  3	  2941	  1791	2.083778439836806e-03	2.371373705661652e+02	3.470579415379555e+00
4.591000e+08	  3	  2941	  2379	1.638655975223405e-03	2.371373705661652e+02	3.524851940936793e+00
4.592000e+08	  3	  2941	  2827	1.576763391309372e-03	2.371373705661652e+02	3.577914106639930e+00
4.593000e+08	  3	  2941	  2348	1.228879910420659e-03	2.371373705661652e+02	3.631772094667262e+00
4.594000e+08	  3	  2941	  2682	1.717217770927591e-03	2.371373705661652e+02	3.684755735027580e+00
4.595000e+08	  3	  2941	  1380	1.936815736162142e-03	2.371373705661652e+02	3.738784612062295e+00
4.596000e+08	  3	  2941	  2753	1.128307123394444e-03	2.371373705661652e+02	3.791791930745074e+00
4.597000e+08	  3	  2941	   282	1.941760594245090e-03	2.371373705661652e+02	3.844597025636133e+00
4.598000e+08	  3	  2941	   242	1.808796603576442e-03	2.371373705661652e+02	3.898433550984746e+00
4.599000e+08	  3	  2941	   292	2.020853925451006e-03	2.371373705661652e+02	3.951312615668741e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.600000e+08	  3	  2941	  1322	1.330779804873020e-03	2.371373705661652e+02	4.005153548525702e+00
4.601000e+08	  3	  2941	   181	1.650168940553465e-03	2.371373705661652e+02	4.056444081853422e+00
4.602000e+08	  3	  2941	   221	1.692916966568878e-03	2.371373705661652e+02	4.110272495465692e+00
4.603000e+08	  3	  2941	  1982	1.359458416635424e-03	2.371373705661652e+02	4.163202356965845e+00
4.604000e+08	  3	  2941	  2599	1.791526734131995e-03	2.371373705661652e+02	4.217212176586640e+00
4.605000e+08	  3	  2941	   894	1.152969725715958e-03	2.371373705661652e+02	4.270090122778914e+00
4.606000e+08	  3	  2941	   421	1.707720023503573e-03	2.371373705661652e+02	4.323959295780319e+00
4.607000e+08	  3	  2941	  2164	1.335890470681155e-03	2.371373705661652e+02	4.377141559012284e+00
4.608000e+08	  3	  2941	  1231	1.898924587886432e-03	2.371373705661652e+02	4.428868062685098e+00
4.609000e+08	  3	  2941	  2411	1.059188532318876e-03	2.371373705661652e+02	4.482775216918005e+00
4.610000e+08	  3	  2941	  2012	1.530371259250012e-03	2.371373705661652e+02	4.536005820181471e+00
4.611000e+08	  3	  2941	  1150	1.366389468498369e-03	2.371373705661652e+02	4.589997896299423e+00
4.612000e+08	  3	  2941	  2238	2.478774613393588e-03	2.371373705661652e+02	4.641435922081741e+00
4.613000e+08	  3	  2941	  2746	1.412578201735855e-03	2.371373705661652e+02	4.695469481213651e+00
4.614000e+08	  3	  2941	  2885	1.868770499850330e-03	2.371373705661652e+02	4.748689433101708e+00
4.615000e+08	  3	  2941	  1121	1.061384788699926e-03	2.371373705661652e+02	4.802824301693226e+00
4.616000e+08	  3	  2941	   141	1.731206049481144e-03	2.371373705661652e+02	4.855884514703070e+00
4.617000e+08	  3	  2941	   661	1.528719466567141e-03	2.371373705661652e+02	4.909166353954631e+00
4.618000e+08	  3	  2941	   330	1.730681301793705e-03	2.371373705661652e+02	4.962339006518469e+00
4.619000e+08	  3	  2941	  1671	2.440006766381515e-03	2.371373705661652e+02	5.015491592669097e+00
4.620000e+08	  3	  2941	  1478	1.317011577512405e-03	2.371373705661652e+02	5.069493991142335e+00
4.621000e+08	  3	  2941	  1762	1.264831351070194e-03	2.371373705661652e+02	5.121939808764037e+00
4.622000e+08	  3	  2941	  1908	1.812210774496650e-03	2.371373705661652e+02	5.175810453655859e+00
4.623000e+08	  3	  2941	  2111	1.378720648211150e-03	2.371373705661652e+02	5.228706978449276e+00
4.624000e+08	  3	  2941	  1146	1.210319627082048e-03	2.371373705661652e+02	5.280727155650573e+00
4.625000e+08	  3	  2941	  2321	2.003715019873352e-03	2.371373705661652e+02	5.333168439404854e+00
4.626000e+08	  3	  2941	  1914	1.877231228250320e-03	2.371373705661652e+02	5.386483235238402e+00
4.627000e+08	  3	  2941	  2176	2.046782934507983e-03	2.371373705661652e+02	5.439122012558205e+00
4.628000e+08	  3	  2941	   215	1.759319045593927e-03	2.371373705661652e+02	5.492867531143177e+00
4.629000e+08	  3	  2941	  2865	1.607844081852679e-03	2.371373705661652e+02	5.545425953854496e+00
4.630000e+08	  3	  2941	  1782	1.595085567265495e-03	2.371373705661652e+02	5.597651737441579e+00
4.631000e+08	  3	  2941	  1047	2.043485351160822e-03	2.371373705661652e+02	5.651556242886427e+00
4.632000e+08	  3	  2941	  2925	1.230275801155105e-03	2.371373705661652e+02	5.704198206999823e+00
4.633000e+08	  3	  2941	  1321	1.699036495016747e-03	2.371373705661652e+02	5.756289707114505e+00
4.634000e+08	  3	  2941	  2290	1.108560546941905e-03	2.371373705661652e+02	5.809421944714379e+00
4.635000e+08	  3	  2941	  2672	1.751445141031659e-03	2.371373705661652e+02	5.863154859695628e+00
4.636000e+08	  3	  2941	   657	1.385391468741091e-03	2.371373705661652e+02	5.915772611461299e+00
4.637000e+08	  3	  2941	  1380	2.259739613274748e-03	2.371373705661652e+02	5.969743442893980e+00
4.638000e+08	  3	  2941	  2164	1.417118064902314e-03	2.371373705661652e+02	6.020080404128087e+00
4.639000e+08	  3	  2941	  1042	1.723566087654068e-03	2.371373705661652e+02	6.073839045941718e+00
4.640000e+08	  3	  2941	   222	1.777645799177329e-03	2.371373705661652e+02	6.126108966035363e+00
4.641000e+08	  3	  2941	  2131	1.588845833487262e-03	2.371373705661652e+02	6.176612844743426e+00
4.642000e+08	  3	  2941	  1660	1.596098624683530e-03	2.371373705661652e+02	6.230493022309811e+00
4.643000e+08	  3	  2941	   977	1.667885085087502e-03	2.371373705661652e+02	6.283014909552561e+00
4.644000e+08	  3	  2941	   335	1.494228579058201e-03	2.371373705661652e+02	6.335454494819039e+00
4.645000e+08	  3	  2941	  1234	1.528225381661432e-03	2.371373705661652e+02	6.387095885700323e+00
4.646000e+08	  3	  2941	  1769	2.476784811672721e-03	2.371373705661652e+02	6.440046408632394e+00
4.647000e+08	  3	  2941	   488	2.090748300381684e-03	2.371373705661652e+02	6.491343516141161e+00
4.648000e+08	  3	  2941	  1187	1.833842537642508e-03	2.371373705661652e+02	6.544420746344628e+00
4.649000e+08	  3	  2941	  1310	1.161435083189002e-03	2.371373705661652e+02	6.595237115617090e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.650000e+08	  3	  2941	   699	1.931565148562127e-03	2.371373705661652e+02	6.648938369089090e+00
4.651000e+08	  3	  2941	    13	1.462272218681778e-03	2.371373705661652e+02	6.699632924195856e+00
4.652000e+08	  3	  2941	  1305	1.170934497571893e-03	2.371373705661652e+02	6.751439953200945e+00
4.653000e+08	  3	  2941	  1146	1.210905233295774e-03	2.371373705661652e+02	6.805430803402555e+00
4.654000e+08	  3	  2941	    55	1.476418652535970e-03	2.371373705661652e+02	6.857805850372702e+00
4.655000e+08	  3	  2941	   720	1.371375398687101e-03	2.371373705661652e+02	6.909606799542029e+00
4.656000e+08	  3	  2941	  2772	1.218563779002195e-03	2.371373705661652e+02	6.962500785576010e+00
4.657000e+08	  3	  2941	  2623	1.583949585893918e-03	2.371373705661652e+02	7.016307355849282e+00
4.658000e+08	  3	  2941	   161	1.337969910899167e-03	2.371373705661652e+02	7.069583451325578e+00
4.659000e+08	  3	  2941	   160	1.662847183129062e-03	2.371373705661652e+02	7.121451717677854e+00
4.660000e+08	  3	  2941	  2190	2.157723822488173e-03	2.371373705661652e+02	7.175549183260460e+00
4.661000e+08	  3	  2941	  1354	1.692546639059085e-03	2.371373705661652e+02	7.227638885958686e+00
4.662000e+08	  3	  2941	  2511	1.192506421606711e-03	2.371373705661652e+02	7.281106866727190e+00
4.663000e+08	  3	  2941	  1546	1.692622626132784e-03	2.371373705661652e+02	7.333338882083787e+00
4.664000e+08	  3	  2941	  1520	1.820143619023236e-03	2.371373705661652e+02	7.385685821287916e+00
4.665000e+08	  3	  2941	  1617	1.478622611338137e-03	2.371373705661652e+02	7.439233828812433e+00
4.666000e+08	  3	  2941	   948	1.861779349492364e-03	2.371373705661652e+02	7.491746611929083e+00
4.667000e+08	  3	  2941	   102	1.309172693534553e-03	2.371373705661652e+02	7.545667960777960e+00
4.668000e+08	  3	  2941	   765	1.652177019182157e-03	2.371373705661652e+02	7.598505797877960e+00
4.669000e+08	  3	  2941	  2609	1.851368017869725e-03	2.371373705661652e+02	7.652350117622862e+00
4.670000e+08	  3	  2941	    98	1.074560255057630e-05	2.371373705661652e+02	7.705215201961298e+00
4.671000e+08	  3	  2941	   634	1.677030545728665e-03	2.371373705661652e+02	7.757893874804591e+00
4.672000e+08	  3	  2941	    67	1.894404602943544e-03	2.371373705661652e+02	7.812048333833093e+00
4.673000e+08	  3	  2941	   340	1.339110098712126e-03	2.371373705661652e+02	7.864798601231995e+00
4.674000e+08	  3	  2941	  1962	1.286156155048803e-03	2.371373705661652e+02	7.918938271486336e+00
4.675000e+08	  3	  2941	   166	1.698796524385003e-03	2.371373705661652e+02	7.972178712899438e+00
4.676000e+08	  3	  2941	  1932	1.466512118572301e-03	2.371373705661652e+02	8.025103224946289e+00
4.677000e+08	  3	  2941	  1950	1.863546537986289e-03	2.371373705661652e+02	8.078800313449134e+00
4.678000e+08	  3	  2941	  2280	1.329437864778530e-03	2.371373705661652e+02	8.131513510787642e+00
4.679000e+08	  3	  2941	  1998	1.858594836360854e-03	2.371373705661652e+02	8.184443737389385e+00
4.680000e+08	  3	  2941	  1523	1.489355092292908e-03	2.371373705661652e+02	8.237395316819921e+00
4.681000e+08	  3	  2941	   221	1.693020285973020e-03	2.371373705661652e+02	8.291012517338482e+00
4.682000e+08	  3	  2941	   427	2.143855771697470e-03	2.371373705661652e+02	8.343985881355461e+00
4.683000e+08	  3	  2941	    37	1.290538747871493e-03	2.371373705661652e+02	8.396703742071617e+00
4.684000e+08	  3	  2941	   720	1.386184734385812e-03	2.371373705661652e+02	8.450266201452967e+00
4.685000e+08	  3	  2941	   643	1.466062795042545e-03	2.371373705661652e+02	8.503154971075094e+00
4.686000e+08	  3	  2941	  1456	2.084694834744377e-03	2.371373705661652e+02	8.557031667764019e+00
4.687000e+08	  3	  2941	  1085	1.563755900030370e-03	2.371373705661652e+02	8.610462921939641e+00
4.688000e+08	  3	  2941	  2788	1.052751541209976e-03	2.371373705661652e+02	8.663808783146658e+00
4.689000e+08	  3	  2941	   734	1.700652825562270e-03	2.371373705661652e+02	8.718041719883985e+00
4.690000e+08	  3	  2941	   395	2.045224572593332e-03	2.371373705661652e+02	8.771363550883386e+00
4.691000e+08	  3	  2941	   953	1.836133405761044e-03	2.371373705661652e+02	8.825453835264977e+00
4.692000e+08	  3	  2941	   952	1.409081236288582e-03	2.371373705661652e+02	8.878637760556762e+00
4.693000e+08	  3	  2941	   953	1.820483827233172e-03	2.371373705661652e+02	8.931600162857016e+00
collision No.60	2.460927e+02[yr]	i=2, j=1945	r_ij=6.662986144167911e-05	radius[2]+radius[1945]=6.665243067131396e-05
dE_heat=-1.615162e-09	dE_grav=1.620895e-09	dE_c=1.444736e-17	v_imp=3.295068e-01
4.694000e+08	  3	  2940	  1957	1.650276972704460e-03	2.371373705661652e+02	8.985132646579945e+00
4.695000e+08	  3	  2940	   743	1.674074300401661e-03	2.371373705661652e+02	9.037501907215351e+00
4.696000e+08	  3	  2940	  2871	1.748224875894134e-03	2.371373705661652e+02	9.091421061937776e+00
4.697000e+08	  3	  2940	  2903	1.679308778393285e-03	2.371373705661652e+02	9.144368884014984e+00
4.698000e+08	  3	  2940	   624	1.545599618215246e-03	2.371373705661652e+02	9.197525467487383e+00
4.699000e+08	  3	  2940	  1705	1.903866156208631e-03	2.371373705661652e+02	9.251459005032521e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.700000e+08	  3	  2940	  1832	1.490562940971211e-03	2.371373705661652e+02	9.304626302453588e+00
4.701000e+08	  3	  2940	   983	1.377945187492144e-03	2.371373705661652e+02	9.358444047927577e+00
4.702000e+08	  3	  2940	    90	1.646443856996690e-03	2.371373705661652e+02	9.411409892348663e+00
4.703000e+08	  3	  2940	     2	1.515328461499691e-03	2.371373705661652e+02	9.465427507766488e+00
4.704000e+08	  3	  2940	  2811	1.211954763124670e-03	2.371373705661652e+02	9.518573238983594e+00
4.705000e+08	  3	  2940	  2204	1.769155952076155e-03	2.371373705661652e+02	9.571466344695502e+00
4.706000e+08	  3	  2940	  1885	1.708836257343071e-03	2.371373705661652e+02	9.625515498448156e+00
4.707000e+08	  3	  2940	  1038	1.937378690108546e-03	2.371373705661652e+02	9.678333244939942e+00
4.708000e+08	  3	  2940	  2061	1.396141240802405e-03	2.371373705661652e+02	9.732172874647253e+00
4.709000e+08	  3	  2940	    98	1.466099886431968e-03	2.371373705661652e+02	9.785091542954374e+00
4.710000e+08	  3	  2940	   248	2.002974988244279e-03	2.371373705661652e+02	9.837866968120682e+00
4.711000e+08	  3	  2940	  2211	1.279493574112585e-03	2.371373705661652e+02	9.891812753295342e+00
4.712000e+08	  3	  2940	   804	1.205981611779042e-03	2.371373705661652e+02	9.943331709567786e+00
4.713000e+08	  3	  2940	  1396	1.173702349464063e-03	2.371373705661652e+02	9.996749802532539e+00
4.714000e+08	  3	  2940	  1135	1.683771024493375e-03	2.371373705661652e+02	1.004930095275541e+01
4.715000e+08	  3	  2940	  1304	1.352187855613780e-03	2.371373705661652e+02	1.010133498103352e+01
4.716000e+08	  3	  2940	  1959	1.100027272819434e-03	2.371373705661652e+02	1.015307340582704e+01
4.717000e+08	  3	  2940	   679	2.025808376187419e-03	2.371373705661652e+02	1.020519949606548e+01
collision No.61	2.473701e+02[yr]	i=3, j=1038	r_ij=6.570995957635526e-05	radius[3]+radius[1038]=6.571297539691955e-05
dE_heat=-1.556444e-09	dE_grav=1.561407e-09	dE_c=6.735791e-18	v_imp=3.235323e-01
4.718000e+08	  3	  2939	   701	1.351840692197233e-03	2.371373705661652e+02	1.025840894691135e+01
4.719000e+08	  3	  2939	   514	1.886196556971044e-03	2.371373705661652e+02	1.031064938075062e+01
4.720000e+08	  3	  2939	     3	1.644706384724957e-06	2.371373705661652e+02	1.036384883042366e+01
4.721000e+08	  3	  2939	   299	1.907143142744751e-03	2.371373705661652e+02	1.041739600515429e+01
4.722000e+08	  3	  2939	  1416	1.189892878719735e-03	2.371373705661652e+02	1.047017850869483e+01
4.723000e+08	  3	  2939	  1120	1.586791194964274e-03	2.371373705661652e+02	1.052232485954588e+01
4.724000e+08	  3	  2939	  1622	1.298918637975115e-03	2.371373705661652e+02	1.057490413023154e+01
4.725000e+08	  3	  2939	  2443	1.480675596659099e-03	2.371373705661652e+02	1.062722288499441e+01
4.726000e+08	  3	  2939	   205	1.399808198563460e-03	2.371373705661652e+02	1.067945647528891e+01
