myid = 8	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand09/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E5
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
6.054000e+08	  3	  3000	   490	1.779787678421989e-03	2.371373705661650e+02	7.278043924285939e+01
6.055000e+08	  3	  3000	  2565	1.513419924180113e-03	2.371373705661650e+02	7.283324003663304e+01
6.056000e+08	  3	  3000	   217	1.648110165063062e-03	2.371373705661650e+02	7.288414287246852e+01
6.057000e+08	  3	  3000	  2534	1.671238450366974e-03	2.371373705661650e+02	7.293688867250965e+01
6.058000e+08	  3	  3000	  2875	2.139214624335436e-03	2.371373705661650e+02	7.298963085155314e+01
6.059000e+08	  3	  3000	   958	1.348713858349460e-03	2.371373705661650e+02	7.304136214758485e+01
6.060000e+08	  3	  3000	  1886	1.118361115362964e-03	2.371373705661650e+02	7.309385345073476e+01
6.061000e+08	  3	  3000	   433	1.589043921891583e-03	2.371373705661650e+02	7.314652626359242e+01
6.062000e+08	  3	  3000	  1851	1.174957549480661e-03	2.371373705661650e+02	7.319911013852617e+01
6.063000e+08	  3	  3000	   614	1.134197797900577e-03	2.371373705661650e+02	7.325163344329094e+01
6.064000e+08	  3	  3000	  1173	1.462897771045855e-03	2.371373705661650e+02	7.330419070716935e+01
6.065000e+08	  3	  3000	  1694	1.428009361094142e-03	2.371373705661650e+02	7.335660212505465e+01
6.066000e+08	  3	  3000	  2910	1.477382589568057e-03	2.371373705661650e+02	7.340917465315290e+01
6.067000e+08	  3	  3000	   442	2.025633630842232e-03	2.371373705661650e+02	7.346189428577058e+01
6.068000e+08	  3	  3000	  1595	1.303393550839450e-03	2.371373705661650e+02	7.351456583944029e+01
6.069000e+08	  3	  3000	  1255	1.263535425918157e-03	2.371373705661650e+02	7.356712023588607e+01
6.070000e+08	  3	  3000	   871	1.205117389946234e-03	2.371373705661650e+02	7.361990969217300e+01
6.071000e+08	  3	  3000	   374	1.781682590364494e-03	2.371373705661650e+02	7.367217968069720e+01
6.072000e+08	  3	  3000	   750	1.896807889213019e-03	2.371373705661650e+02	7.372432654164143e+01
6.073000e+08	  3	  3000	  1556	1.086269311708577e-03	2.371373705661650e+02	7.377705105258059e+01
6.074000e+08	  3	  3000	  1988	1.513973599472199e-03	2.371373705661650e+02	7.382976554596742e+01
6.075000e+08	  3	  3000	  2840	1.285613823891579e-03	2.371373705661650e+02	7.388229488002165e+01
6.076000e+08	  3	  3000	  1705	1.596034558144395e-03	2.371373705661650e+02	7.393370689628370e+01
6.077000e+08	  3	  3000	   300	1.210539868786401e-03	2.371373705661650e+02	7.398638184853904e+01
6.078000e+08	  3	  3000	  1275	1.964092476071356e-03	2.371373705661650e+02	7.403892547603044e+01
6.079000e+08	  3	  3000	  1017	1.141127150480161e-03	2.371373705661650e+02	7.409141924209040e+01
6.080000e+08	  3	  3000	  2407	1.354151559693801e-03	2.371373705661650e+02	7.414274765913552e+01
6.081000e+08	  3	  3000	  1263	1.037727261273793e-03	2.371373705661650e+02	7.419407904254140e+01
6.082000e+08	  3	  3000	  2136	1.189369822332102e-03	2.371373705661650e+02	7.424658959105187e+01
6.083000e+08	  3	  3000	  1978	1.791743264021844e-03	2.371373705661650e+02	7.429921917813790e+01
6.084000e+08	  3	  3000	  2583	1.234348231501003e-03	2.371373705661650e+02	7.435140541215223e+01
6.085000e+08	  3	  3000	  1626	1.271230015413713e-03	2.371373705661650e+02	7.440404551603041e+01
6.086000e+08	  3	  3000	  1565	1.898007871749998e-03	2.371373705661650e+02	7.445686490961504e+01
6.087000e+08	  3	  3000	  2944	1.401394612544911e-03	2.371373705661650e+02	7.450932409462391e+01
6.088000e+08	  3	  3000	  1437	1.471960942083673e-03	2.371373705661650e+02	7.456176322201975e+01
6.089000e+08	  3	  3000	   937	1.504638144228197e-03	2.371373705661650e+02	7.461346079514998e+01
6.090000e+08	  3	  3000	   784	1.492573344607400e-03	2.371373705661650e+02	7.466542666278620e+01
6.091000e+08	  3	  3000	  1539	1.583887497931982e-03	2.371373705661650e+02	7.471824122109300e+01
6.092000e+08	  3	  3000	   506	1.754872285091864e-03	2.371373705661650e+02	7.477096811178234e+01
6.093000e+08	  3	  3000	     3	1.800423097578168e-03	2.371373705661650e+02	7.482356937858106e+01
6.094000e+08	  3	  3000	  1526	1.862161890586821e-03	2.371373705661650e+02	7.487621571008994e+01
6.095000e+08	  3	  3000	  1442	2.000157325069793e-03	2.371373705661650e+02	7.492889120839682e+01
6.096000e+08	  3	  3000	  2076	1.733851551747862e-03	2.371373705661650e+02	7.498155668693133e+01
6.097000e+08	  3	  3000	  1949	1.062663900549926e-03	2.371373705661650e+02	7.503423844719956e+01
6.098000e+08	  3	  3000	  1606	2.343127354629325e-03	2.371373705661650e+02	7.508694627714378e+01
6.099000e+08	  3	  3000	   953	1.598457321708599e-03	2.371373705661650e+02	7.513734652103042e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.100000e+08	  3	  3000	  2586	1.830424683421571e-03	2.371373705661650e+02	7.518976782495726e+01
6.101000e+08	  3	  3000	  2331	1.944495313403342e-03	2.371373705661650e+02	7.524202544621494e+01
6.102000e+08	  3	  3000	  1181	1.265719949635767e-03	2.371373705661650e+02	7.529475885691267e+01
6.103000e+08	  3	  3000	  2969	1.428944414683648e-03	2.371373705661650e+02	7.534760655907836e+01
6.104000e+08	  3	  3000	  2766	1.673728418964970e-03	2.371373705661650e+02	7.540036726893851e+01
6.105000e+08	  3	  3000	  1251	1.927459653324512e-03	2.371373705661650e+02	7.545243502479573e+01
6.106000e+08	  3	  3000	  2688	1.424785275575854e-03	2.371373705661650e+02	7.550419371365254e+01
collision No.77	3.126789e+02[yr]	i=1, j=2056	r_ij=6.331495237323668e-05	radius[1]+radius[2056]=6.338481524341289e-05
6.107000e+08	  3	  3000	  2978	1.545061370295470e-03	2.371373705661650e+02	7.555621076008480e+01
6.108000e+08	  3	  3000	    56	1.720321666009066e-03	2.371373705661650e+02	7.560693191480790e+01
6.109000e+08	  3	  3000	   979	1.555008776592333e-03	2.371373705661650e+02	7.565933512716286e+01
6.110000e+08	  3	  3000	  2301	1.898075732945496e-03	2.371373705661650e+02	7.571129607985483e+01
collision No.78	3.128644e+02[yr]	i=2, j=1751	r_ij=6.335017293712806e-05	radius[2]+radius[1751]=6.338481524341289e-05
6.111000e+08	  3	  3000	  1131	1.185681776841569e-03	2.371373705661650e+02	7.576356210962585e+01
6.112000e+08	  3	  3000	   391	1.815162071749055e-03	2.371373705661650e+02	7.581614040269167e+01
6.113000e+08	  3	  3000	   599	1.186375438055085e-03	2.371373705661650e+02	7.586870276814021e+01
6.114000e+08	  3	  3000	  1406	1.725536686540835e-03	2.371373705661650e+02	7.592130325924649e+01
6.115000e+08	  3	  3000	  2792	1.365697828698662e-03	2.371373705661650e+02	7.597395225149813e+01
6.116000e+08	  3	  3000	    62	1.525776019157819e-03	2.371373705661650e+02	7.602664692216860e+01
6.117000e+08	  3	  3000	   208	1.342240660632376e-03	2.371373705661650e+02	7.607928604409145e+01
6.118000e+08	  3	  3000	  1210	1.623736722165009e-03	2.371373705661650e+02	7.613124167237319e+01
6.119000e+08	  3	  3000	  1596	1.193552429903363e-03	2.371373705661650e+02	7.618375270127744e+01
6.120000e+08	  3	  3000	   105	1.653034773834101e-03	2.371373705661650e+02	7.623668042072995e+01
6.121000e+08	  3	  3000	  1276	1.601243527428703e-03	2.371373705661650e+02	7.628966340393215e+01
6.122000e+08	  3	  3000	  2802	1.404867027650177e-03	2.371373705661650e+02	7.634265565389292e+01
6.123000e+08	  3	  3000	   944	1.626389029867057e-03	2.371373705661650e+02	7.639557338383054e+01
6.124000e+08	  3	  3000	  2655	1.445372425390445e-03	2.371373705661650e+02	7.644845277893052e+01
6.125000e+08	  3	  3000	  2560	1.746005062207134e-03	2.371373705661650e+02	7.650120306506780e+01
6.126000e+08	  3	  3000	  2677	1.647867815668994e-03	2.371373705661650e+02	7.655384465340890e+01
6.127000e+08	  3	  3000	  1434	2.003571754179987e-03	2.371373705661650e+02	7.660648137899329e+01
6.128000e+08	  3	  3000	   523	1.450036573495972e-03	2.371373705661650e+02	7.665902610576232e+01
6.129000e+08	  3	  3000	  2756	1.289166169799111e-03	2.371373705661650e+02	7.671153071823960e+01
6.130000e+08	  3	  3000	  1646	2.025676383125993e-03	2.371373705661650e+02	7.676364920062262e+01
6.131000e+08	  3	  3000	  1519	1.976758270128569e-03	2.371373705661650e+02	7.681567661767266e+01
6.132000e+08	  3	  3000	  1662	1.322426248109246e-03	2.371373705661650e+02	7.686822341572400e+01
6.133000e+08	  3	  3000	  2113	1.805673727686777e-03	2.371373705661650e+02	7.692078999775426e+01
6.134000e+08	  3	  3000	  2526	1.515462309069683e-03	2.371373705661650e+02	7.697348832892439e+01
6.135000e+08	  3	  3000	  2483	1.523515690840061e-03	2.371373705661650e+02	7.702624796209574e+01
6.136000e+08	  3	  3000	  1098	1.459451213279132e-03	2.371373705661650e+02	7.707911017903695e+01
6.137000e+08	  3	  3000	  1266	1.826450215244546e-03	2.371373705661650e+02	7.713205893838162e+01
6.138000e+08	  3	  3000	  1551	1.363957222972713e-03	2.371373705661650e+02	7.718506110397662e+01
6.139000e+08	  3	  3000	  2558	1.327923897579147e-03	2.371373705661650e+02	7.723806082575676e+01
6.140000e+08	  3	  3000	  1418	1.278348927716087e-03	2.371373705661650e+02	7.729109139911040e+01
6.141000e+08	  3	  3000	  1130	1.707584249186084e-03	2.371373705661650e+02	7.734404244657820e+01
6.142000e+08	  3	  3000	  1368	1.722487498565847e-03	2.371373705661650e+02	7.739693197129434e+01
6.143000e+08	  3	  3000	   389	1.225511922579595e-03	2.371373705661650e+02	7.744978929384524e+01
6.144000e+08	  3	  3000	  2873	1.954048943685382e-03	2.371373705661650e+02	7.750253611276833e+01
6.145000e+08	  3	  3000	  1301	1.326043719706659e-03	2.371373705661650e+02	7.755517049191354e+01
6.146000e+08	  3	  3000	   825	2.329444217196312e-03	2.371373705661650e+02	7.760733592215378e+01
6.147000e+08	  3	  3000	  1956	1.206612239909299e-03	2.371373705661650e+02	7.765931971677313e+01
6.148000e+08	  3	  3000	  2796	1.818274035384052e-03	2.371373705661650e+02	7.771161634328404e+01
6.149000e+08	  3	  3000	  2785	1.609952360438072e-03	2.371373705661650e+02	7.776319022859994e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.150000e+08	  3	  3000	  2678	2.125569981956786e-03	2.371373705661650e+02	7.781566916767210e+01
6.151000e+08	  3	  3000	   110	1.578689035664290e-03	2.371373705661650e+02	7.786823168544963e+01
6.152000e+08	  3	  3000	  2467	2.112307963121667e-03	2.371373705661650e+02	7.791994730381323e+01
6.153000e+08	  3	  3000	  2235	2.036927223110355e-03	2.371373705661650e+02	7.797247714405646e+01
6.154000e+08	  3	  3000	  1163	1.450065375880770e-03	2.371373705661650e+02	7.802520093724505e+01
6.155000e+08	  3	  3000	  1905	1.347514624368656e-03	2.371373705661650e+02	7.807808987395450e+01
6.156000e+08	  3	  3000	  2603	1.591370798471154e-03	2.371373705661650e+02	7.812901628019449e+01
6.157000e+08	  3	  3000	  1458	1.391002582902817e-03	2.371373705661650e+02	7.818156989112771e+01
6.158000e+08	  3	  3000	  2238	1.319717208640268e-03	2.371373705661650e+02	7.823357055691997e+01
6.159000e+08	  3	  3000	  1027	1.678052610773174e-03	2.371373705661650e+02	7.828650310868794e+01
6.160000e+08	  3	  3000	  2435	1.840428573272046e-03	2.371373705661650e+02	7.833936462754730e+01
6.161000e+08	  3	  3000	  2209	1.470991456289787e-03	2.371373705661650e+02	7.839173968509741e+01
6.162000e+08	  3	  3000	  1170	1.408806950640281e-03	2.371373705661650e+02	7.844432947023347e+01
6.163000e+08	  3	  3000	  1399	1.825239628801872e-03	2.371373705661650e+02	7.849691315760124e+01
6.164000e+08	  3	  3000	  2172	2.037137675263724e-03	2.371373705661650e+02	7.854939914712770e+01
6.165000e+08	  3	  3000	    96	2.767338643030672e-03	2.371373705661650e+02	7.860188615169949e+01
6.166000e+08	  3	  3000	   133	1.310434373328648e-03	2.371373705661650e+02	7.865439648730677e+01
6.167000e+08	  3	  3000	  2482	1.781596030172691e-03	2.371373705661650e+02	7.870694654973961e+01
6.168000e+08	  3	  3000	  2174	1.305443757692199e-03	2.371373705661650e+02	7.875949908587022e+01
6.169000e+08	  3	  3000	  2888	2.028852266090397e-03	2.371373705661650e+02	7.881218229932772e+01
6.170000e+08	  3	  3000	  2119	1.472703779362329e-03	2.371373705661650e+02	7.886496364076146e+01
6.171000e+08	  3	  3000	   885	1.770093156219445e-03	2.371373705661650e+02	7.891770912700015e+01
6.172000e+08	  3	  3000	  2052	1.190615608080126e-03	2.371373705661650e+02	7.897012529326757e+01
6.173000e+08	  3	  3000	  1298	1.628472034098385e-03	2.371373705661650e+02	7.902310212550228e+01
6.174000e+08	  3	  3000	  2848	1.457379332970577e-03	2.371373705661650e+02	7.907607233515753e+01
6.175000e+08	  3	  3000	  1295	1.248479745263002e-03	3.162277660168373e+02	3.776666856162633e-02
6.176000e+08	  3	  3000	   392	1.339383182114576e-03	3.162277660168373e+02	9.035530305458814e-02
6.177000e+08	  3	  3000	  2630	1.861580035398461e-03	3.162277660168373e+02	1.422399433262489e-01
6.178000e+08	  3	  3000	   293	1.282157709231074e-03	3.162277660168373e+02	1.944364483850577e-01
6.179000e+08	  3	  3000	  1021	1.343840315452973e-03	3.162277660168373e+02	2.470864822089743e-01
6.180000e+08	  3	  3000	  2510	2.092955258691993e-03	3.162277660168373e+02	2.996185080383538e-01
6.181000e+08	  3	  3000	  1544	1.490773818740884e-03	3.162277660168373e+02	3.521331121856279e-01
6.182000e+08	  3	  3000	  1028	1.800384834691949e-03	3.162277660168373e+02	4.046514257174266e-01
6.183000e+08	  3	  3000	   226	1.719962393296663e-03	3.162277660168373e+02	4.571672416289349e-01
6.184000e+08	  3	  3000	  1911	1.787026647073032e-03	3.162277660168373e+02	5.096862094503477e-01
6.185000e+08	  3	  3000	  2772	1.562800267235853e-03	3.162277660168373e+02	5.622717773802887e-01
6.186000e+08	  3	  3000	   247	1.422522116449484e-03	3.162277660168373e+02	6.149209132498905e-01
6.187000e+08	  3	  3000	  2858	1.290827742674775e-03	3.162277660168373e+02	6.676427698157159e-01
6.188000e+08	  3	  3000	    65	1.337578351820488e-03	3.162277660168373e+02	7.204228044656517e-01
6.189000e+08	  3	  3000	  1326	1.291057265556215e-03	3.162277660168373e+02	7.733139690334544e-01
6.190000e+08	  3	  3000	   311	1.268440965663032e-03	3.162277660168373e+02	8.261979239768662e-01
6.191000e+08	  3	  3000	  2113	1.970656507415551e-03	3.162277660168373e+02	8.786671818751297e-01
6.192000e+08	  3	  3000	   714	1.745897131421516e-03	3.162277660168373e+02	9.313559694312299e-01
6.193000e+08	  3	  3000	  2132	1.568735864054920e-03	3.162277660168373e+02	9.841975741489450e-01
6.194000e+08	  3	  3000	  2631	2.057001504796739e-03	3.162277660168373e+02	1.037028950772540e+00
6.195000e+08	  3	  3000	  1385	1.646266122723913e-03	3.162277660168373e+02	1.089359283962949e+00
6.196000e+08	  3	  3000	   489	1.387446742886920e-03	3.162277660168373e+02	1.142019722864855e+00
6.197000e+08	  3	  3000	  2927	1.160255278725742e-03	3.162277660168373e+02	1.194708327504046e+00
6.198000e+08	  3	  3000	  1807	1.561298431623582e-03	3.162277660168373e+02	1.246083984548546e+00
6.199000e+08	  3	  3000	    99	1.301604799065157e-03	3.162277660168373e+02	1.298668357242605e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.200000e+08	  3	  3000	  2866	1.752561555816900e-03	3.162277660168373e+02	1.351262454655851e+00
6.201000e+08	  3	  3000	  2399	1.889314875846850e-03	3.162277660168373e+02	1.403820527824478e+00
6.202000e+08	  3	  3000	   435	1.205113580294528e-03	3.162277660168373e+02	1.456313950946209e+00
6.203000e+08	  3	  3000	  1719	1.776619041587856e-03	3.162277660168373e+02	1.507733351551003e+00
6.204000e+08	  3	  3000	  1755	1.664550793453929e-03	3.162277660168373e+02	1.560384408791411e+00
6.205000e+08	  3	  3000	  2064	1.346369016382997e-03	3.162277660168373e+02	1.613055147896739e+00
6.206000e+08	  3	  3000	  1433	1.621728199172769e-03	3.162277660168373e+02	1.665796220496772e+00
6.207000e+08	  3	  3000	  2177	1.207427498601241e-03	3.162277660168373e+02	1.718534406390536e+00
6.208000e+08	  3	  3000	   566	1.805844710003484e-03	3.162277660168373e+02	1.771295789214987e+00
6.209000e+08	  3	  3000	  2422	1.087359758753872e-03	3.162277660168373e+02	1.824043329836302e+00
6.210000e+08	  3	  3000	  2549	2.150353261729306e-03	3.162277660168373e+02	1.876795331169710e+00
6.211000e+08	  3	  3000	  1856	2.303018451182028e-03	3.162277660168373e+02	1.929620761910251e+00
6.212000e+08	  3	  3000	   837	1.609377334435164e-03	3.162277660168373e+02	1.982376911481487e+00
6.213000e+08	  3	  3000	   814	1.643430509886396e-03	3.162277660168373e+02	2.034704923832839e+00
6.214000e+08	  3	  3000	  2699	3.022409352494106e-03	3.162277660168373e+02	2.087354803287502e+00
6.215000e+08	  3	  3000	  2528	1.774862984209059e-03	3.162277660168373e+02	2.140037888517051e+00
6.216000e+08	  3	  3000	    22	1.776650138619595e-03	3.162277660168373e+02	2.192801975278118e+00
6.217000e+08	  3	  3000	  1762	1.708499963865548e-03	3.162277660168373e+02	2.245562307595121e+00
6.218000e+08	  3	  3000	  1693	1.372813605145061e-03	3.162277660168373e+02	2.297829530659903e+00
6.219000e+08	  3	  3000	  1363	1.455962970924544e-03	3.162277660168373e+02	2.350583233982503e+00
6.220000e+08	  3	  3000	  1298	1.403714907806300e-03	3.162277660168373e+02	2.403334221350622e+00
6.221000e+08	  3	  3000	  1310	1.461416642465992e-03	3.162277660168373e+02	2.456181531426837e+00
6.222000e+08	  3	  3000	   669	1.541199922595133e-03	3.162277660168373e+02	2.509041083241628e+00
6.223000e+08	  3	  3000	  1048	1.493253486261384e-03	3.162277660168373e+02	2.561775610458477e+00
6.224000e+08	  3	  3000	   348	1.859833728499452e-03	3.162277660168373e+02	2.614556774322519e+00
6.225000e+08	  3	  3000	   677	1.787425136471958e-03	3.162277660168373e+02	2.667265720283643e+00
6.226000e+08	  3	  3000	   691	1.689412043931512e-03	3.162277660168373e+02	2.719989457091103e+00
6.227000e+08	  3	  3000	   869	1.279646274440940e-03	3.162277660168373e+02	2.772617969976881e+00
6.228000e+08	  3	  3000	  2162	1.204464292864628e-03	3.162277660168373e+02	2.824717024644658e+00
6.229000e+08	  3	  3000	  2616	1.582450854446344e-03	3.162277660168373e+02	2.877189074968775e+00
6.230000e+08	  3	  3000	   833	2.144938231871542e-03	3.162277660168373e+02	2.929691734867325e+00
6.231000e+08	  3	  3000	   290	1.440186214719309e-03	3.162277660168373e+02	2.982289995217632e+00
6.232000e+08	  3	  3000	  1075	1.283339960635574e-03	3.162277660168373e+02	3.034917399245724e+00
6.233000e+08	  3	  3000	  2860	1.860393114937434e-03	3.162277660168373e+02	3.087590573498689e+00
collision No.79	3.193662e+02[yr]	i=1, j=2869	r_ij=6.335999355846608e-05	radius[1]+radius[2869]=6.338481524341289e-05
6.234000e+08	  3	  3000	  2652	1.521506235535330e-03	3.162277660168373e+02	3.140032168054227e+00
6.235000e+08	  3	  3000	  1393	2.320347735127176e-03	3.162277660168373e+02	3.192693646250580e+00
6.236000e+08	  3	  3000	   152	1.781960111780798e-03	3.162277660168373e+02	3.245526989732656e+00
6.237000e+08	  3	  3000	  1607	1.702058443507005e-03	3.162277660168373e+02	3.298331461072194e+00
6.238000e+08	  3	  3000	  2949	1.870253534074865e-03	3.162277660168373e+02	3.350775811460067e+00
6.239000e+08	  3	  3000	  1023	1.878622881792959e-03	3.162277660168373e+02	3.403631364843186e+00
6.240000e+08	  3	  3000	  1382	1.916195065706213e-03	3.162277660168373e+02	3.456492718483566e+00
6.241000e+08	  3	  3000	  1726	2.202484128628733e-03	3.162277660168373e+02	3.509304554159162e+00
6.242000e+08	  3	  3000	   383	1.700027985664616e-03	3.162277660168373e+02	3.562095211695252e+00
6.243000e+08	  3	  3000	  2433	1.454789789781156e-03	3.162277660168373e+02	3.614849868698603e+00
6.244000e+08	  3	  3000	  2469	1.289051072394343e-03	3.162277660168373e+02	3.667580286229842e+00
6.245000e+08	  3	  3000	  2534	1.685569987133967e-03	3.162277660168373e+02	3.720292646792490e+00
6.246000e+08	  3	  3000	    49	2.208100082857802e-03	3.162277660168373e+02	3.772970872573262e+00
6.247000e+08	  3	  3000	  2762	1.229396309495372e-03	3.162277660168373e+02	3.825632584958635e+00
6.248000e+08	  3	  3000	   330	2.270021891210343e-03	3.162277660168373e+02	3.878312158865957e+00
6.249000e+08	  3	  3000	  1310	1.671535686261331e-03	3.162277660168373e+02	3.931034313484048e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.250000e+08	  3	  3000	   722	1.364249734820090e-03	3.162277660168373e+02	3.983682104953292e+00
6.251000e+08	  3	  3000	   654	1.102794004688389e-03	3.162277660168373e+02	4.036448091924658e+00
6.252000e+08	  3	  3000	  2501	1.624166814800013e-03	3.162277660168373e+02	4.089233889854901e+00
6.253000e+08	  3	  3000	  2544	1.732596052401569e-03	3.162277660168373e+02	4.142026719700429e+00
6.254000e+08	  3	  3000	   241	1.430089880726010e-03	3.162277660168373e+02	4.194790975470457e+00
6.255000e+08	  3	  3000	  2586	1.333899330945823e-03	3.162277660168373e+02	4.247474440943668e+00
6.256000e+08	  3	  3000	  2742	1.288681212955598e-03	3.162277660168373e+02	4.300084989559317e+00
6.257000e+08	  3	  3000	  1065	1.648915504231284e-03	3.162277660168373e+02	4.352756635196600e+00
6.258000e+08	  3	  3000	  1104	1.417538739139476e-03	3.162277660168373e+02	4.405012633291536e+00
6.259000e+08	  3	  3000	  2140	1.225317929643685e-03	3.162277660168373e+02	4.457500075809043e+00
