2.078000e+09	  1	  1000	   740	1.580694301286046e-03	3.162277660168373e+03	1.096762551822781e+02
2.079000e+09	  1	  1000	   552	2.079096571971340e-03	3.162277660168373e+03	1.112446609321471e+02
2.080000e+09	  1	  1000	   891	1.820820688369078e-03	3.162277660168373e+03	1.128146500773803e+02
2.081000e+09	  1	  1000	   907	1.793010885519696e-03	3.162277660168373e+03	1.143777773127902e+02
2.082000e+09	  1	  1000	   786	1.610941549436786e-03	3.162277660168373e+03	1.159471565511151e+02
2.083000e+09	  1	  1000	   410	1.489001891286680e-03	3.162277660168373e+03	1.175152965380073e+02
2.084000e+09	  1	  1000	   643	1.636581933313256e-03	3.162277660168373e+03	1.190830956566349e+02
2.085000e+09	  1	  1000	   208	1.446105799620621e-03	3.162277660168373e+03	1.206474603240452e+02
2.086000e+09	  1	  1000	   567	1.965494030247346e-03	3.162277660168373e+03	1.222144579215915e+02
2.087000e+09	  1	  1000	   952	1.790538328126470e-03	3.162277660168373e+03	1.237817178712700e+02
2.088000e+09	  1	  1000	   533	1.247251677523133e-03	3.162277660168373e+03	1.253497151421141e+02
2.089000e+09	  1	  1000	   338	2.417183448992902e-03	3.162277660168373e+03	1.269170908632570e+02
2.090000e+09	  1	  1000	   265	1.026544687896252e-03	3.162277660168373e+03	1.284854024915140e+02
2.091000e+09	  1	  1000	   740	1.480093160444504e-03	3.162277660168373e+03	1.300502311597768e+02
2.092000e+09	  1	  1000	   877	1.529305494041261e-03	3.162277660168373e+03	1.316162154318881e+02
2.093000e+09	  1	  1000	   177	2.040663056920973e-03	3.162277660168373e+03	1.331863399018132e+02
2.094000e+09	  1	  1000	   987	1.959247720016138e-03	3.162277660168373e+03	1.347554301184367e+02
2.095000e+09	  1	  1000	   241	1.008391459861765e-03	3.162277660168373e+03	1.363221962765183e+02
2.096000e+09	  1	  1000	   953	1.054525324730929e-03	3.162277660168373e+03	1.378903127064119e+02
2.097000e+09	  1	  1000	   599	1.494917958604057e-03	3.162277660168373e+03	1.394576659222590e+02
2.098000e+09	  1	  1000	   386	1.527943896146857e-03	3.162277660168373e+03	1.410272427625031e+02
2.099000e+09	  1	  1000	    93	1.882056114475968e-03	3.162277660168373e+03	1.425942345831398e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.100000e+09	  1	  1000	   629	1.898970899446523e-03	3.162277660168373e+03	1.441638844138944e+02
2.101000e+09	  1	  1000	   818	1.440234449138894e-03	3.162277660168373e+03	1.457302325349838e+02
2.102000e+09	  1	  1000	   901	1.204001835219319e-03	3.162277660168373e+03	1.472997342290244e+02
2.103000e+09	  1	  1000	   540	1.491461367909042e-03	3.162277660168373e+03	1.488644988996349e+02
2.104000e+09	  1	  1000	    94	1.225523385601464e-03	3.162277660168373e+03	1.504294285995400e+02
2.105000e+09	  1	  1000	   264	1.446311009551865e-03	3.162277660168373e+03	1.519986570549929e+02
2.106000e+09	  1	  1000	    38	1.857778984719075e-03	3.162277660168373e+03	1.535659219824975e+02
2.107000e+09	  1	  1000	   971	1.123815017273237e-03	3.162277660168373e+03	1.551325646885377e+02
2.108000e+09	  1	  1000	    32	1.483471495800559e-03	3.162277660168373e+03	1.567021436204423e+02
2.109000e+09	  1	  1000	   602	1.466795952687201e-03	3.162277660168373e+03	1.582707265107834e+02
2.110000e+09	  1	  1000	   711	1.554372987963470e-03	3.162277660168373e+03	1.598373297385996e+02
2.111000e+09	  1	  1000	   856	1.844468195397537e-03	3.162277660168373e+03	1.614048198794203e+02
collision No.22	3.323854e+03[yr]	i=1, j=423	r_ij=5.304414549046662e-05	radius[1]+radius[423]=5.363514668827760e-05
2.112000e+09	  1	  1000	   644	1.214214682407901e-03	3.162277660168373e+03	1.629735039496563e+02
2.113000e+09	  1	  1000	    41	1.610407193401295e-03	3.162277660168373e+03	1.645415169724367e+02
2.114000e+09	  1	  1000	   798	1.417655599937137e-03	3.162277660168373e+03	1.661062924858094e+02
2.115000e+09	  1	  1000	   672	1.267409661351815e-03	3.162277660168373e+03	1.676738779391681e+02
2.116000e+09	  1	  1000	   509	1.972804144235961e-03	3.162277660168373e+03	1.692433775534629e+02
2.117000e+09	  1	  1000	   638	1.509775683578659e-03	3.162277660168373e+03	1.708117574423332e+02
2.118000e+09	  1	  1000	   233	1.864046215007212e-03	3.162277660168373e+03	1.723809470485554e+02
2.119000e+09	  1	  1000	   482	2.112532360239822e-03	3.162277660168373e+03	1.739497810522134e+02
2.120000e+09	  1	  1000	   739	1.699073545026208e-03	3.162277660168373e+03	1.755178354975353e+02
2.121000e+09	  1	  1000	   181	2.341358437251652e-03	3.162277660168373e+03	1.770835694366583e+02
2.122000e+09	  1	  1000	   275	2.051807893926900e-03	3.162277660168373e+03	1.786516694374661e+02
2.123000e+09	  1	  1000	   202	2.093500162619603e-03	3.162277660168373e+03	1.802183206276472e+02
2.124000e+09	  1	  1000	   392	1.739496595330343e-03	3.162277660168373e+03	1.817866409358115e+02
2.125000e+09	  1	  1000	   737	1.298001838651078e-03	3.162277660168373e+03	1.833542733208595e+02
2.126000e+09	  1	  1000	   180	2.902803619186541e-03	3.162277660168373e+03	1.849215159076067e+02
2.127000e+09	  1	  1000	   879	3.084087096281003e-03	3.162277660168373e+03	1.864876993404745e+02
2.128000e+09	  1	  1000	    99	2.044407312615659e-03	3.162277660168373e+03	1.880539039913693e+02
2.129000e+09	  1	  1000	    40	1.245946401618623e-03	3.162277660168373e+03	1.896258831755859e+02
2.130000e+09	  1	  1000	   441	1.394930900402773e-03	3.162277660168373e+03	1.911919083234523e+02
2.131000e+09	  1	  1000	   765	2.450630838745920e-03	3.162277660168373e+03	1.927540608744021e+02
2.132000e+09	  1	  1000	   211	2.074149956801814e-03	3.162277660168373e+03	1.943188153386986e+02
2.133000e+09	  1	  1000	   762	1.602417059730546e-03	3.162277660168373e+03	1.958850781166336e+02
2.134000e+09	  1	  1000	   784	1.225595632224924e-03	3.162277660168373e+03	1.974551898845168e+02
2.135000e+09	  1	  1000	   144	2.177512561847632e-03	3.162277660168373e+03	1.990218113773592e+02
2.136000e+09	  1	  1000	   498	1.622362302825025e-03	3.162277660168373e+03	2.005879971519390e+02
2.137000e+09	  1	  1000	    40	1.874661113280916e-03	3.162277660168373e+03	2.021523630431716e+02
2.138000e+09	  1	  1000	   553	1.479842561211539e-03	3.162277660168373e+03	2.037171632602391e+02
2.139000e+09	  1	  1000	   597	1.556957407060551e-03	3.162277660168373e+03	2.052859253840945e+02
2.140000e+09	  1	  1000	   534	1.580095619814495e-03	3.162277660168373e+03	2.068547455713613e+02
2.141000e+09	  1	  1000	   697	1.662733052257841e-03	3.162277660168373e+03	2.084193174466118e+02
2.142000e+09	  1	  1000	   341	1.380792949969744e-03	3.162277660168373e+03	2.099855809904394e+02
2.143000e+09	  1	  1000	   904	1.354559141241776e-03	3.162277660168373e+03	2.115549065188819e+02
2.144000e+09	  1	  1000	   716	1.576640649579784e-03	3.162277660168373e+03	2.131222407839361e+02
2.145000e+09	  1	  1000	    12	1.546266214933741e-03	3.162277660168373e+03	2.146895395813008e+02
2.146000e+09	  1	  1000	   846	1.162251285574332e-03	3.162277660168373e+03	2.162561663340001e+02
2.147000e+09	  1	  1000	   271	1.196499717197105e-03	3.162277660168373e+03	2.178235450032009e+02
2.148000e+09	  1	  1000	   455	1.614801589424117e-03	3.162277660168373e+03	2.193891471632065e+02
2.149000e+09	  1	  1000	    46	1.394744229578732e-03	3.162277660168373e+03	2.209562535527715e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.150000e+09	  1	  1000	   476	1.450070473931663e-03	3.162277660168373e+03	2.225243495142695e+02
2.151000e+09	  1	  1000	   186	1.479394108296949e-03	3.162277660168373e+03	2.240905008308226e+02
2.152000e+09	  1	  1000	   209	1.484377411333893e-03	3.162277660168373e+03	2.256569338290744e+02
2.153000e+09	  1	  1000	   904	1.287077968891371e-03	3.162277660168373e+03	2.272221428003979e+02
2.154000e+09	  1	  1000	   860	1.655723658675529e-03	3.162277660168373e+03	2.287888489734923e+02
2.155000e+09	  1	  1000	   657	1.178411286303931e-03	3.162277660168373e+03	2.303576683561916e+02
2.156000e+09	  1	  1000	   570	1.464055090135838e-03	3.162277660168373e+03	2.319215462203319e+02
2.157000e+09	  1	  1000	   325	1.516925071296684e-03	3.162277660168373e+03	2.334872922306154e+02
2.158000e+09	  1	  1000	   513	1.147780403001187e-03	3.162277660168373e+03	2.350526195106443e+02
2.159000e+09	  1	  1000	   356	1.521495124252032e-03	3.162277660168373e+03	2.366197096256091e+02
2.160000e+09	  1	  1000	   567	1.346533642824349e-03	3.162277660168373e+03	2.381844534692420e+02
2.161000e+09	  1	  1000	   691	1.513819588570604e-03	3.162277660168373e+03	2.397502762216866e+02
2.162000e+09	  1	  1000	   808	1.859292553216698e-03	3.162277660168373e+03	2.413159556716279e+02
2.163000e+09	  1	  1000	   872	1.623753416464375e-03	3.162277660168373e+03	2.428831930422045e+02
2.164000e+09	  1	  1000	   664	1.535411029203066e-03	3.162277660168373e+03	2.444510633178043e+02
2.165000e+09	  1	  1000	    26	1.497157211512309e-03	3.162277660168373e+03	2.460181848761319e+02
2.166000e+09	  1	  1000	   541	1.614513337207019e-03	3.162277660168373e+03	2.475837085057409e+02
2.167000e+09	  1	  1000	   694	1.372773174179521e-03	3.162277660168373e+03	2.491528959579246e+02
2.168000e+09	  1	  1000	   861	1.580325127426413e-03	3.162277660168373e+03	2.507187250386687e+02
2.169000e+09	  1	  1000	   527	1.519745272572899e-03	3.162277660168373e+03	2.522855134357745e+02
2.170000e+09	  1	  1000	   305	1.381122004955686e-03	3.162277660168373e+03	2.538510151566627e+02
2.171000e+09	  1	  1000	   188	1.450598022409370e-03	3.162277660168373e+03	2.554160491102181e+02
2.172000e+09	  1	  1000	   231	1.297166742998397e-03	3.162277660168373e+03	2.569816498939960e+02
2.173000e+09	  1	  1000	   162	1.279490751234899e-03	3.162277660168373e+03	2.585494357804602e+02
2.174000e+09	  1	  1000	   994	1.525210785168948e-03	3.162277660168373e+03	2.601147952212637e+02
2.175000e+09	  1	  1000	    56	1.408145027297775e-03	3.162277660168373e+03	2.616830656316117e+02
2.176000e+09	  1	  1000	   327	1.759435100642503e-03	3.162277660168373e+03	2.632483985206456e+02
2.177000e+09	  1	  1000	   529	2.253371804859385e-03	3.162277660168373e+03	2.648121107944865e+02
2.178000e+09	  1	  1000	    44	1.180465363574227e-03	3.162277660168373e+03	2.663805779418230e+02
2.179000e+09	  1	  1000	   375	1.553357706871155e-03	3.162277660168373e+03	2.679460145042551e+02
2.180000e+09	  1	  1000	   428	1.959600343378457e-03	3.162277660168373e+03	2.695120975133163e+02
2.181000e+09	  1	  1000	   946	1.518345361320663e-03	3.162277660168373e+03	2.710800479816683e+02
2.182000e+09	  1	  1000	   706	1.470216690893777e-03	3.162277660168373e+03	2.726446454177137e+02
2.183000e+09	  1	  1000	   831	1.803516177582158e-03	3.162277660168373e+03	2.742078296787384e+02
2.184000e+09	  1	  1000	   268	1.252353380294166e-03	3.162277660168373e+03	2.757739150208386e+02
2.185000e+09	  1	  1000	   692	1.399092272024086e-03	3.162277660168373e+03	2.773368353770468e+02
2.186000e+09	  1	  1000	   248	1.427822033102606e-03	3.162277660168373e+03	2.789004584601219e+02
2.187000e+09	  1	  1000	   880	1.933855354242198e-03	3.162277660168373e+03	2.804663856400169e+02
2.188000e+09	  1	  1000	   155	1.587511831130620e-03	3.162277660168373e+03	2.820313108243028e+02
2.189000e+09	  1	  1000	   832	1.692027283535671e-03	3.162277660168373e+03	2.835960019931976e+02
2.190000e+09	  1	  1000	   374	1.632714711452949e-03	3.162277660168373e+03	2.851615247202182e+02
2.191000e+09	  1	  1000	    41	1.522810929131795e-03	3.162277660168373e+03	2.867296152101729e+02
2.192000e+09	  1	  1000	   304	1.349960585970403e-03	3.162277660168373e+03	2.882952076707218e+02
2.193000e+09	  1	  1000	   946	1.495455508550858e-03	3.162277660168373e+03	2.898618706071745e+02
2.194000e+09	  1	  1000	   841	1.166445907406031e-03	3.162277660168373e+03	2.914299065139835e+02
2.195000e+09	  1	  1000	    15	1.714504624307367e-03	3.162277660168373e+03	2.929926410211424e+02
2.196000e+09	  1	  1000	   772	1.458625460687107e-03	3.162277660168373e+03	2.945579671041825e+02
2.197000e+09	  1	  1000	   979	1.485005962695863e-03	3.162277660168373e+03	2.961254912060198e+02
2.198000e+09	  1	  1000	    44	1.218560901374506e-03	3.162277660168373e+03	2.976923022461646e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[44]	= 7.656444e-03
E_error	= 8.939830951325174e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 2.198000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14213.831437[s]
user time	= 12252.512000[s]
system time	= 1945.284000[s]
Execution Time	(total	= 1.421383e+04 [s])
Corrector		= 5.433822e+03 [s]	38.23 [%]
Predictor		= 3.257875e+03 [s]	22.92 [%]
Iteration		= 2.666293e+03 [s]	18.76 [%]
Fragmentation		= 1.003926e+03 [s]	 7.06 [%]
Orbital_Elements	= 1.523414e+01 [s]	 0.11 [%]
Collision_Judgement	= 2.352884e+00 [s]	 0.02 [%]
Energy			= 4.978800e-02 [s]	 0.00 [%]
Others			= 1.834278e+03 [s]	12.90 [%]
-----
myid = 20	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_frag_noacc/rand21/tempread.dat' exists.
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_frag_noacc/rand21/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.198000e+09	  1	  1000	    44	1.218560901374506e-03	3.162277660168373e+03	2.976923022461646e+02
2.199000e+09	  1	  1000	   820	1.772551398664133e-03	3.162277660168373e+03	2.992559034906041e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.200000e+09	  1	  1000	   915	1.335898298510463e-03	3.162277660168373e+03	3.008239633765997e+02
2.201000e+09	  1	  1000	   685	1.775642657817212e-03	3.162277660168373e+03	3.023904859811766e+02
2.202000e+09	  1	  1000	    83	1.107570042827880e-03	3.162277660168373e+03	3.039554459287058e+02
2.203000e+09	  1	  1000	   877	1.415972559858675e-03	3.162277660168373e+03	3.055229135301009e+02
2.204000e+09	  1	  1000	   434	1.455921543686481e-03	3.162277660168373e+03	3.070882613691462e+02
2.205000e+09	  1	  1000	   428	1.613217117122131e-03	3.162277660168373e+03	3.086575952134503e+02
2.206000e+09	  1	  1000	   594	1.658400417491781e-03	3.162277660168373e+03	3.102250909427016e+02
2.207000e+09	  1	  1000	   898	1.199079116307029e-03	3.162277660168373e+03	3.117901323817773e+02
2.208000e+09	  1	  1000	    12	1.746901593817880e-03	3.162277660168373e+03	3.133609409912398e+02
2.209000e+09	  1	  1000	    80	1.727956017369679e-03	3.162277660168373e+03	3.149214391021862e+02
2.210000e+09	  1	  1000	   337	1.510997032513260e-03	3.162277660168373e+03	3.164888771975488e+02
2.211000e+09	  1	  1000	   273	1.998255324315751e-03	3.162277660168373e+03	3.180564369112144e+02
2.212000e+09	  1	  1000	   110	9.941465547627477e-04	3.162277660168373e+03	3.196242759047136e+02
2.213000e+09	  1	  1000	    83	1.317536254257439e-03	3.162277660168373e+03	3.211922003581370e+02
2.214000e+09	  1	  1000	   599	1.668912886448935e-03	3.162277660168373e+03	3.227625136512845e+02
2.215000e+09	  1	  1000	   285	1.688603834566659e-03	3.162277660168373e+03	3.243305010118838e+02
2.216000e+09	  1	  1000	  1001	1.819712479172030e-03	3.162277660168373e+03	3.258960553825903e+02
2.217000e+09	  1	  1000	   759	1.323423340590556e-03	3.162277660168373e+03	3.274661457497714e+02
2.218000e+09	  1	  1000	   729	1.662818652510238e-03	3.162277660168373e+03	3.290341843383658e+02
2.219000e+09	  1	  1000	   977	1.612682279783455e-03	3.162277660168373e+03	3.306032267772717e+02
2.220000e+09	  1	  1000	   737	8.908007198141831e-04	3.162277660168373e+03	3.321705719578743e+02
2.221000e+09	  1	  1000	   509	2.650586417988449e-03	3.162277660168373e+03	3.337370617500985e+02
2.222000e+09	  1	  1000	   369	1.662058561733629e-03	3.162277660168373e+03	3.353077814273038e+02
2.223000e+09	  1	  1000	   555	1.620205448310564e-03	3.162277660168373e+03	3.368756695744143e+02
2.224000e+09	  1	  1000	   668	1.255347031480204e-03	3.162277660168373e+03	3.384432082106968e+02
2.225000e+09	  1	  1000	   897	2.139105633489904e-03	3.162277660168373e+03	3.400120203762309e+02
2.226000e+09	  1	  1000	   607	1.197173407274841e-03	3.162277660168373e+03	3.415803963185946e+02
2.227000e+09	  1	  1000	   910	1.494347138572112e-03	3.162277660168373e+03	3.431452629495113e+02
2.228000e+09	  1	  1000	   934	1.645949420940271e-03	3.162277660168373e+03	3.447104217697477e+02
2.229000e+09	  1	  1000	   379	1.141019934316215e-03	3.162277660168373e+03	3.462788690636031e+02
2.230000e+09	  1	  1000	   693	1.593009810063469e-03	3.162277660168373e+03	3.478463025275012e+02
2.231000e+09	  1	  1000	   771	2.231742875591157e-03	3.162277660168373e+03	3.494139764496452e+02
2.232000e+09	  1	  1000	   155	1.666711222615277e-03	3.162277660168373e+03	3.509791889843924e+02
2.233000e+09	  1	  1000	   559	1.077367570207408e-03	3.162277660168373e+03	3.525452855185004e+02
2.234000e+09	  1	  1000	   710	1.148373587035815e-03	3.162277660168373e+03	3.541130915169305e+02
2.235000e+09	  1	  1000	   733	2.172645860703700e-03	3.162277660168373e+03	3.556803371348976e+02
2.236000e+09	  1	  1000	   139	1.877327474073968e-03	3.162277660168373e+03	3.572467370081424e+02
2.237000e+09	  1	  1000	   520	2.026484127645982e-03	3.162277660168373e+03	3.588149164672291e+02
2.238000e+09	  1	  1000	   690	1.821052162998415e-03	3.162277660168373e+03	3.603823785188955e+02
2.239000e+09	  1	  1000	   891	1.394773333154305e-03	3.162277660168373e+03	3.619470948326151e+02
2.240000e+09	  1	  1000	   601	1.370297044642087e-03	3.162277660168373e+03	3.635153155611546e+02
2.241000e+09	  1	  1000	   946	1.680292942193778e-03	3.162277660168373e+03	3.650775165123573e+02
2.242000e+09	  1	  1000	     3	1.812042132766483e-03	3.162277660168373e+03	3.666457089651775e+02
2.243000e+09	  1	  1000	    74	1.355651420031343e-03	3.162277660168373e+03	3.682130357245343e+02
2.244000e+09	  1	  1000	   299	1.245328323425475e-03	3.162277660168373e+03	3.697787584026313e+02
2.245000e+09	  1	  1000	   685	1.097041520365459e-03	3.162277660168373e+03	3.713453901378665e+02
2.246000e+09	  1	  1000	   995	9.717702340272367e-04	3.162277660168373e+03	3.729148715595805e+02
2.247000e+09	  1	  1000	   101	1.826154886530521e-03	3.162277660168373e+03	3.744855414347664e+02
2.248000e+09	  1	  1000	   406	1.685930025484354e-03	3.162277660168373e+03	3.760508547219486e+02
2.249000e+09	  1	  1000	   548	1.465087909956508e-03	3.162277660168373e+03	3.776203657832194e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.250000e+09	  1	  1000	   200	1.625470455715707e-03	3.162277660168373e+03	3.791905508713086e+02
2.251000e+09	  1	  1000	   647	1.491170144158928e-03	3.162277660168373e+03	3.807582713375828e+02
2.252000e+09	  1	  1000	   383	1.389127253703896e-03	3.162277660168373e+03	3.823266811796916e+02
2.253000e+09	  1	  1000	   276	2.015750933557378e-03	3.162277660168373e+03	3.838905678205917e+02
2.254000e+09	  1	  1000	   409	1.676337452110507e-03	3.162277660168373e+03	3.854583048763784e+02
