1.517000e+09	  1	  1000	   284	1.490831635961429e-03	2.371373705661651e+03	1.922455093943798e+01
1.518000e+09	  1	  1000	   963	1.303517305152627e-03	2.371373705661651e+03	2.079617818579328e+01
1.519000e+09	  1	  1000	   585	1.533856753289626e-03	2.371373705661651e+03	2.236856858193590e+01
1.520000e+09	  1	  1000	   498	1.524038590709520e-03	2.371373705661651e+03	2.394329519378125e+01
1.521000e+09	  1	  1000	   496	1.566888738813841e-03	2.371373705661651e+03	2.551665880726262e+01
1.522000e+09	  1	  1000	   105	1.143162461867908e-03	2.371373705661651e+03	2.708938665840321e+01
1.523000e+09	  1	  1000	   139	1.175384279553136e-03	2.371373705661651e+03	2.866432499759517e+01
1.524000e+09	  1	  1000	   669	1.747316234639974e-03	2.371373705661651e+03	3.023566260010316e+01
1.525000e+09	  1	  1000	   603	1.105495091969070e-03	2.371373705661651e+03	3.180434895044255e+01
1.526000e+09	  1	  1000	   625	1.435571599424319e-03	2.371373705661651e+03	3.337967545571657e+01
1.527000e+09	  1	  1000	   902	1.420009720273931e-03	2.371373705661651e+03	3.495199268647481e+01
1.528000e+09	  1	  1000	   671	1.708383583066977e-03	2.371373705661651e+03	3.652059157817805e+01
1.529000e+09	  1	  1000	   157	1.207978300299645e-03	2.371373705661651e+03	3.809714333936381e+01
1.530000e+09	  1	  1000	    22	1.558206468667853e-03	2.371373705661651e+03	3.966829604551676e+01
1.531000e+09	  1	  1000	    69	1.116017752151001e-03	2.371373705661651e+03	4.124382446479650e+01
1.532000e+09	  1	  1000	   228	1.867169445536183e-03	2.371373705661651e+03	4.281619417694966e+01
1.533000e+09	  1	  1000	   813	2.333441373447574e-03	2.371373705661651e+03	4.439253332409132e+01
1.534000e+09	  1	  1000	    63	1.473655870216245e-03	2.371373705661651e+03	4.596640098847308e+01
1.535000e+09	  1	  1000	   998	1.871771548920127e-03	2.371373705661651e+03	4.754111445182581e+01
1.536000e+09	  1	  1000	   568	1.469912985594692e-03	2.371373705661651e+03	4.911366016861515e+01
1.537000e+09	  1	  1000	   552	2.481755086063764e-03	2.371373705661651e+03	5.068648932901696e+01
1.538000e+09	  1	  1000	   340	1.538330234106405e-03	2.371373705661651e+03	5.226231905524903e+01
1.539000e+09	  1	  1000	   186	1.814817732863694e-03	2.371373705661651e+03	5.383637810755623e+01
1.540000e+09	  1	  1000	   146	1.222294191206074e-03	2.371373705661651e+03	5.541034908344398e+01
1.541000e+09	  1	  1000	   833	1.540660253710483e-03	2.371373705661651e+03	5.698702132081759e+01
1.542000e+09	  1	  1000	   401	1.346267293468931e-03	2.371373705661651e+03	5.855897545870794e+01
1.543000e+09	  1	  1000	   207	1.677347828103611e-03	2.371373705661651e+03	6.013366375941576e+01
1.544000e+09	  1	  1000	   804	1.416087136249334e-03	2.371373705661651e+03	6.170740534229324e+01
1.545000e+09	  1	  1000	   612	2.304537395407476e-03	2.371373705661651e+03	6.328262786615300e+01
1.546000e+09	  1	  1000	   471	1.615332064277664e-03	2.371373705661651e+03	6.485872037243034e+01
1.547000e+09	  1	  1000	    62	1.503248795582169e-03	2.371373705661651e+03	6.643327101707123e+01
1.548000e+09	  1	  1000	   885	2.327243081174089e-03	2.371373705661651e+03	6.800728876168306e+01
1.549000e+09	  1	  1000	   742	1.535846914922954e-03	2.371373705661651e+03	6.958139622518490e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.550000e+09	  1	  1000	   930	1.529035983347776e-03	2.371373705661651e+03	7.115663989316728e+01
1.551000e+09	  1	  1000	   931	1.744297054711338e-03	2.371373705661651e+03	7.273018916830461e+01
1.552000e+09	  1	  1000	   618	1.468767763881503e-03	2.371373705661651e+03	7.430593129166199e+01
1.553000e+09	  1	  1000	    55	1.549581031665796e-03	2.371373705661651e+03	7.588112412298645e+01
1.554000e+09	  1	  1000	   231	1.579273042849121e-03	2.371373705661651e+03	7.745396075692686e+01
1.555000e+09	  1	  1000	   957	1.358508880701535e-03	2.371373705661651e+03	7.902461498854433e+01
1.556000e+09	  1	  1000	   959	1.530103139325577e-03	2.371373705661651e+03	8.059730809595385e+01
1.557000e+09	  1	  1000	   138	1.186963238104106e-03	2.371373705661651e+03	8.217030956530996e+01
1.558000e+09	  1	  1000	   235	1.591466676694396e-03	2.371373705661651e+03	8.374297488036261e+01
1.559000e+09	  1	  1000	   146	1.166222327572294e-03	2.371373705661651e+03	8.531557301839604e+01
1.560000e+09	  1	  1000	   754	1.591376050444139e-03	2.371373705661651e+03	8.688561699573911e+01
1.561000e+09	  1	  1000	   233	1.164223872486000e-03	2.371373705661651e+03	8.846199941851376e+01
1.562000e+09	  1	  1000	   985	1.757646509175414e-03	2.371373705661651e+03	9.003509107128644e+01
1.563000e+09	  1	  1000	   726	1.431751564757273e-03	2.371373705661651e+03	9.161098009533914e+01
collision No.21	2.464074e+03[yr]	i=1, j=661	r_ij=5.485157186133236e-05	radius[1]+radius[661]=5.515064532653758e-05
1.564000e+09	  1	  1000	    47	1.772999796407389e-03	2.371373705661651e+03	9.318368536502196e+01
1.565000e+09	  1	  1000	   612	1.494290033226081e-03	2.371373705661651e+03	9.475660731834802e+01
1.566000e+09	  1	  1000	   481	2.262235787372903e-03	2.371373705661651e+03	9.633103678106883e+01
1.567000e+09	  1	  1000	   670	1.958222193863636e-03	2.371373705661651e+03	9.790606470817178e+01
1.568000e+09	  1	  1000	   483	1.742843771948274e-03	2.371373705661651e+03	9.947843516144765e+01
1.569000e+09	  1	  1000	   728	1.111822581218294e-03	2.371373705661651e+03	1.010546793838522e+02
1.570000e+09	  1	  1000	   638	2.064916157135942e-03	2.371373705661651e+03	1.026305331174582e+02
collision No.22	2.474957e+03[yr]	i=1, j=510	r_ij=5.481112956551571e-05	radius[1]+radius[510]=5.498610954136601e-05
1.571000e+09	  1	  1000	   988	8.817643592539403e-04	2.371373705661651e+03	1.041982779676246e+02
1.572000e+09	  1	  1000	   191	9.437987666536651e-04	2.371373705661651e+03	1.057762732031954e+02
1.573000e+09	  1	  1000	   559	1.508733558874741e-03	2.371373705661651e+03	1.073481107903469e+02
1.574000e+09	  1	  1000	   255	1.261740282131258e-03	2.371373705661651e+03	1.089208797120682e+02
1.575000e+09	  1	  1000	   431	1.494353758929663e-03	2.371373705661651e+03	1.104968015079952e+02
collision No.23	2.482597e+03[yr]	i=1, j=334	r_ij=5.528933385495307e-05	radius[1]+radius[334]=5.545365036634427e-05
1.576000e+09	  1	  1000	   500	1.667902251321900e-03	2.371373705661651e+03	1.120703120913920e+02
1.577000e+09	  1	  1000	   340	1.740183563022245e-03	2.371373705661651e+03	1.136455273863530e+02
1.578000e+09	  1	  1000	   778	1.691902300044432e-03	2.371373705661651e+03	1.152208932613616e+02
1.579000e+09	  1	  1000	    43	1.558285919547156e-03	2.371373705661651e+03	1.167966984240708e+02
1.580000e+09	  1	  1000	   613	2.112066152846263e-03	2.371373705661651e+03	1.183730613658706e+02
1.581000e+09	  1	  1000	    64	1.419125560161487e-03	2.371373705661651e+03	1.199514442208265e+02
1.582000e+09	  1	  1000	   652	1.611766353553413e-03	2.371373705661651e+03	1.215219107405608e+02
1.583000e+09	  1	  1000	   337	1.643382488426715e-03	2.371373705661651e+03	1.230987521769831e+02
1.584000e+09	  1	  1000	   364	1.608165086446136e-03	2.371373705661651e+03	1.246765438691971e+02
1.585000e+09	  1	  1000	   558	1.538611763381857e-03	2.371373705661651e+03	1.262536086566056e+02
1.586000e+09	  1	  1000	   101	1.446209646194394e-03	2.371373705661651e+03	1.278285741592576e+02
1.587000e+09	  1	  1000	   457	1.493469634560317e-03	2.371373705661651e+03	1.294048778198915e+02
1.588000e+09	  1	  1000	   751	1.614929313410838e-03	2.371373705661651e+03	1.309788733329134e+02
1.589000e+09	  1	  1000	   378	1.956923898883066e-03	2.371373705661651e+03	1.325546857403364e+02
1.590000e+09	  1	  1000	   976	1.640907386530852e-03	2.371373705661651e+03	1.341319223947460e+02
1.591000e+09	  1	  1000	   756	1.696743470331384e-03	2.371373705661651e+03	1.357059254537789e+02
1.592000e+09	  1	  1000	   211	1.527580857042113e-03	2.371373705661651e+03	1.372806240192692e+02
1.593000e+09	  1	  1000	   835	1.298891231221012e-03	2.371373705661651e+03	1.388495033165212e+02
1.594000e+09	  1	  1000	   252	1.574650677951337e-03	2.371373705661651e+03	1.404240230996364e+02
1.595000e+09	  1	  1000	   504	1.786734826178551e-03	2.371373705661651e+03	1.419938080036003e+02
1.596000e+09	  1	  1000	    88	1.560514497841813e-03	2.371373705661651e+03	1.435679828733963e+02
1.597000e+09	  1	  1000	   110	1.521080047066684e-03	2.371373705661651e+03	1.451478636630283e+02
1.598000e+09	  1	  1000	   494	1.045579853462262e-03	2.371373705661651e+03	1.467235145576280e+02
1.599000e+09	  1	  1000	   289	1.469683280462030e-03	2.371373705661651e+03	1.482967628366575e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.600000e+09	  1	  1000	   715	1.447246969445687e-03	2.371373705661651e+03	1.498723116525725e+02
1.601000e+09	  1	  1000	   345	1.521939926625554e-03	2.371373705661651e+03	1.514490845106048e+02
1.602000e+09	  1	  1000	   122	1.696252375780506e-03	2.371373705661651e+03	1.530263692651788e+02
1.603000e+09	  1	  1000	   356	1.475514414078064e-03	2.371373705661651e+03	1.546011084240143e+02
1.604000e+09	  1	  1000	   493	1.492968465821212e-03	2.371373705661651e+03	1.561786260183077e+02
1.605000e+09	  1	  1000	   475	1.661015343472276e-03	2.371373705661651e+03	1.577554510175846e+02
1.606000e+09	  1	  1000	   118	1.571142940382282e-03	2.371373705661651e+03	1.593322267945784e+02
1.607000e+09	  1	  1000	   605	2.006793307050328e-03	2.371373705661651e+03	1.609108240735874e+02
1.608000e+09	  1	  1000	    85	1.183158364723830e-03	2.371373705661651e+03	1.624867398262815e+02
1.609000e+09	  1	  1000	   532	1.856153618085196e-03	2.371373705661651e+03	1.640631673986061e+02
1.610000e+09	  1	  1000	   833	1.702968637935884e-03	2.371373705661651e+03	1.656414687610435e+02
1.611000e+09	  1	  1000	   482	2.030141217614201e-03	2.371373705661651e+03	1.672196597058386e+02
1.612000e+09	  1	  1000	   284	1.556604023587649e-03	2.371373705661651e+03	1.687973960084937e+02
1.613000e+09	  1	  1000	    13	1.204497672089168e-03	2.371373705661651e+03	1.703750618942841e+02
1.614000e+09	  1	  1000	   587	1.626983059320685e-03	2.371373705661651e+03	1.719533699943706e+02
1.615000e+09	  1	  1000	    42	1.318954442567876e-03	2.371373705661651e+03	1.735285539970602e+02
1.616000e+09	  1	  1000	   297	1.698896161025569e-03	2.371373705661651e+03	1.751073247854669e+02
1.617000e+09	  1	  1000	   564	1.451243074387624e-03	2.371373705661651e+03	1.766840077345362e+02
1.618000e+09	  1	  1000	   469	1.437918401298110e-03	2.371373705661651e+03	1.782617779051622e+02
1.619000e+09	  1	  1000	   747	2.020936393562914e-03	2.371373705661651e+03	1.798405698186545e+02
1.620000e+09	  1	  1000	   581	1.834148496609222e-03	2.371373705661651e+03	1.814151672787572e+02
1.621000e+09	  1	  1000	    17	1.153885143489933e-03	2.371373705661651e+03	1.829940421077970e+02
1.622000e+09	  1	  1000	   342	1.642040512734690e-03	2.371373705661651e+03	1.845723881384731e+02
1.623000e+09	  1	  1000	   762	1.828797497992187e-03	2.371373705661651e+03	1.861490305843036e+02
1.624000e+09	  1	  1000	   428	1.461618997870611e-03	2.371373705661651e+03	1.877258646293783e+02
1.625000e+09	  1	  1000	   233	1.208320063016939e-03	2.371373705661651e+03	1.893029156517243e+02
1.626000e+09	  1	  1000	   962	1.437364924676405e-03	2.371373705661651e+03	1.908831724867978e+02
1.627000e+09	  1	  1000	   427	1.148064701441926e-03	2.371373705661651e+03	1.924489108843053e+02
1.628000e+09	  1	  1000	   865	1.422233185125282e-03	2.371373705661651e+03	1.940278326953876e+02
1.629000e+09	  1	  1000	   937	1.757426580206677e-03	2.371373705661651e+03	1.956030533397115e+02
1.630000e+09	  1	  1000	   998	1.542544760936552e-03	2.371373705661651e+03	1.971805793168884e+02
1.631000e+09	  1	  1000	   306	1.663286029191453e-03	2.371373705661651e+03	1.987547874222207e+02
collision No.24	2.571268e+03[yr]	i=1, j=930	r_ij=5.613274648250367e-05	radius[1]+radius[930]=5.622149947518312e-05
1.632000e+09	  1	  1000	   600	1.611002730882533e-03	2.371373705661651e+03	2.003284073878339e+02
1.633000e+09	  1	  1000	   796	1.383727227779602e-03	2.371373705661651e+03	2.019098165455740e+02
1.634000e+09	  1	  1000	   900	1.489616832000829e-03	2.371373705661651e+03	2.034836052223153e+02
1.635000e+09	  1	  1000	   634	1.909740636908255e-03	2.371373705661651e+03	2.050634381059042e+02
1.636000e+09	  1	  1000	   579	1.519203552924376e-03	2.371373705661651e+03	2.066340091752833e+02
1.637000e+09	  1	  1000	   857	1.798215592641532e-03	2.371373705661651e+03	2.081983258404588e+02
1.638000e+09	  1	  1000	   868	1.622243006758511e-03	2.371373705661651e+03	2.097722189927699e+02
1.639000e+09	  1	  1000	   143	1.845482824827353e-03	2.371373705661651e+03	2.113491553106880e+02
1.640000e+09	  1	  1000	   532	1.965746846482428e-03	2.371373705661651e+03	2.129220820308718e+02
1.641000e+09	  1	  1000	   445	1.479706156180198e-03	2.371373705661651e+03	2.144982389277294e+02
1.642000e+09	  1	  1000	    94	1.549009423525875e-03	2.371373705661651e+03	2.160757048663660e+02
1.643000e+09	  1	  1000	   650	1.747639716695330e-03	2.371373705661651e+03	2.176488717647723e+02
1.644000e+09	  1	  1000	   704	1.258592874276372e-03	2.371373705661651e+03	2.192212517145203e+02
1.645000e+09	  1	  1000	    92	1.534186630225447e-03	2.371373705661651e+03	2.207905455057142e+02
1.646000e+09	  1	  1000	   102	1.428952756424448e-03	2.371373705661651e+03	2.223620759516317e+02
1.647000e+09	  1	  1000	   393	1.243827149650574e-03	2.371373705661651e+03	2.239380458157953e+02
1.648000e+09	  1	  1000	   524	1.584903889536416e-03	2.371373705661651e+03	2.255147249869074e+02
1.649000e+09	  1	  1000	    68	1.449041175330215e-03	2.371373705661651e+03	2.270908498013848e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.650000e+09	  1	  1000	   138	1.272405942707138e-03	2.371373705661651e+03	2.286663934015425e+02
1.651000e+09	  1	  1000	   830	1.544011064101832e-03	2.371373705661651e+03	2.302433192406629e+02
collision No.25	2.602074e+03[yr]	i=1, j=673	r_ij=5.761654743256685e-05	radius[1]+radius[673]=5.765616087932490e-05
1.652000e+09	  1	  1000	   615	1.557866637356148e-03	2.371373705661651e+03	2.318166353912461e+02
1.653000e+09	  1	  1000	    95	1.687113434087219e-03	2.371373705661651e+03	2.333923203487964e+02
1.654000e+09	  1	  1000	   972	1.822676736890940e-03	2.371373705661651e+03	2.349652938612217e+02
1.655000e+09	  1	  1000	   848	1.939741039206895e-03	2.371373705661651e+03	2.365394867823942e+02
1.656000e+09	  1	  1000	   293	1.353496715015515e-03	2.371373705661651e+03	2.381134121894770e+02
1.657000e+09	  1	  1000	   784	1.513058110106173e-03	2.371373705661651e+03	2.396876705963999e+02
1.658000e+09	  1	  1000	   889	1.031760260855958e-03	2.371373705661651e+03	2.412630817891362e+02
1.659000e+09	  1	  1000	   756	1.688934536543006e-03	2.371373705661651e+03	2.428376643045540e+02
1.660000e+09	  1	  1000	   207	1.335125339548576e-03	2.371373705661651e+03	2.444131453602170e+02
1.661000e+09	  1	  1000	   987	1.678867973308460e-03	2.371373705661651e+03	2.459907127023587e+02
1.662000e+09	  1	  1000	   184	1.661175503809649e-03	2.371373705661651e+03	2.475644385123223e+02
1.663000e+09	  1	  1000	   276	1.442738618850595e-03	2.371373705661651e+03	2.491316711860435e+02
1.664000e+09	  1	  1000	   544	1.596135580714070e-03	2.371373705661651e+03	2.507074954132007e+02
1.665000e+09	  1	  1000	   866	9.860810089638863e-04	2.371373705661651e+03	2.522779311781153e+02
1.666000e+09	  1	  1000	   844	1.925202815041750e-03	2.371373705661651e+03	2.538546505778929e+02
1.667000e+09	  1	  1000	  1000	1.674093523934212e-03	2.371373705661651e+03	2.554220846053347e+02
1.668000e+09	  1	  1000	   786	1.617527760217869e-03	2.371373705661651e+03	2.569938665266553e+02
1.669000e+09	  1	  1000	   391	1.581416519146720e-03	2.371373705661651e+03	2.585690089250208e+02
1.670000e+09	  1	  1000	   367	1.582858098162114e-03	2.371373705661651e+03	2.601436320513675e+02
1.671000e+09	  1	  1000	   233	1.550051627497723e-03	2.371373705661651e+03	2.617178745368465e+02
1.672000e+09	  1	  1000	   756	1.554524299567148e-03	2.371373705661651e+03	2.632930437914184e+02
1.673000e+09	  1	  1000	   313	1.037258819349780e-03	2.371373705661651e+03	2.648661688251444e+02
1.674000e+09	  1	  1000	   611	1.568421137790203e-03	2.371373705661651e+03	2.664390421906833e+02
1.675000e+09	  1	  1000	   818	1.400335337155266e-03	2.371373705661651e+03	2.680091796098570e+02
1.676000e+09	  1	  1000	   885	1.567058440978726e-03	2.371373705661651e+03	2.695855213107957e+02
1.677000e+09	  1	  1000	   583	1.345905705018149e-03	2.371373705661651e+03	2.711589778291328e+02
1.678000e+09	  1	  1000	   753	1.727468738595287e-03	2.371373705661651e+03	2.727305327775501e+02
1.679000e+09	  1	  1000	   548	1.590445190075529e-03	2.371373705661651e+03	2.742997124644140e+02
1.680000e+09	  1	  1000	   863	1.756642098333592e-03	2.371373705661651e+03	2.758729708538171e+02
1.681000e+09	  1	  1000	   809	1.547474775174686e-03	2.371373705661651e+03	2.774485337308506e+02
1.682000e+09	  1	  1000	   988	1.371285849794875e-03	2.371373705661651e+03	2.790211496980097e+02
1.683000e+09	  1	  1000	   950	1.372937483823629e-03	2.371373705661651e+03	2.805955749018162e+02
1.684000e+09	  1	  1000	   944	1.692962381565420e-03	2.371373705661651e+03	2.821696719736145e+02
1.685000e+09	  1	  1000	   328	1.463247529446641e-03	2.371373705661651e+03	2.837419516668520e+02
1.686000e+09	  1	  1000	    73	1.843919190282173e-03	2.371373705661651e+03	2.853143052293294e+02
1.687000e+09	  1	  1000	   782	1.120326067984886e-03	2.371373705661651e+03	2.868873002517653e+02
1.688000e+09	  1	  1000	   517	1.167578321205568e-03	2.371373705661651e+03	2.884599184154940e+02
1.689000e+09	  1	  1000	   465	1.617708757039074e-03	2.371373705661651e+03	2.900331772410165e+02
1.690000e+09	  1	  1000	   708	1.637786166346593e-03	2.371373705661651e+03	2.916070611249504e+02
1.691000e+09	  1	  1000	   545	1.814362187706657e-03	2.371373705661651e+03	2.931790722042844e+02
1.692000e+09	  1	  1000	   172	1.318974722104985e-03	2.371373705661651e+03	2.947498301684168e+02
1.693000e+09	  1	  1000	   144	1.380927802138687e-03	2.371373705661651e+03	2.963258483174270e+02
1.694000e+09	  1	  1000	   172	1.361119661787310e-03	2.371373705661651e+03	2.978925391044767e+02
1.695000e+09	  1	  1000	   661	1.729563568322266e-03	2.371373705661651e+03	2.994675710187693e+02
1.696000e+09	  1	  1000	   626	1.605820189856859e-03	2.371373705661651e+03	3.010413083285928e+02
1.697000e+09	  1	  1000	   547	1.668502753908808e-03	2.371373705661651e+03	3.026155062195515e+02
1.698000e+09	  1	  1000	   389	1.391006244597111e-03	2.371373705661651e+03	3.041866921218660e+02
1.699000e+09	  1	  1000	   239	1.574346218541997e-03	2.371373705661651e+03	3.057589422614507e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.700000e+09	  1	  1000	   992	1.433325402582759e-03	2.371373705661651e+03	3.073314297482930e+02
1.701000e+09	  1	  1000	   823	1.539922600594232e-03	2.371373705661651e+03	3.089061017582221e+02
1.702000e+09	  1	  1000	   626	1.533548859229868e-03	2.371373705661651e+03	3.104791533570948e+02
1.703000e+09	  1	  1000	     7	1.292447258731555e-03	2.371373705661651e+03	3.120505862123931e+02
