3.825000e+08	  3	  3000	  1263	1.316982707747350e-03	1.778279410038920e+02	2.228037404398822e+01
3.826000e+08	  3	  3000	  1734	1.459427419823207e-03	1.778279410038920e+02	2.233280454842563e+01
3.827000e+08	  3	  3000	  1684	1.374213965240798e-03	1.778279410038920e+02	2.238549946234060e+01
3.828000e+08	  3	  3000	  1426	1.785278520635656e-03	1.778279410038920e+02	2.243816584727516e+01
3.829000e+08	  3	  3000	  2856	1.111292176785833e-03	1.778279410038920e+02	2.249113330317404e+01
3.830000e+08	  3	  3000	   376	1.863570623572721e-03	1.778279410038920e+02	2.254417572759328e+01
collision No.59	2.004091e+02[yr]	i=3, j=2453	r_ij=6.337759235157481e-05	radius[3]+radius[2453]=6.338481524341289e-05
3.831000e+08	  3	  3000	   237	1.571231242248451e-03	1.778279410038920e+02	2.259693139576954e+01
3.832000e+08	  3	  3000	  2658	1.406680695231468e-03	1.778279410038920e+02	2.265012663373171e+01
3.833000e+08	  3	  3000	    93	1.937194449778906e-03	1.778279410038920e+02	2.270334354225156e+01
3.834000e+08	  3	  3000	   788	2.244533439866816e-03	1.778279410038920e+02	2.275587075843036e+01
3.835000e+08	  3	  3000	   184	1.690102022591716e-03	1.778279410038920e+02	2.280903592233824e+01
3.836000e+08	  3	  3000	   641	1.377748909019634e-03	1.778279410038920e+02	2.286214463671265e+01
3.837000e+08	  3	  3000	   841	1.355328302391092e-03	1.778279410038920e+02	2.291475668111427e+01
3.838000e+08	  3	  3000	  1441	1.106609083889156e-03	1.778279410038920e+02	2.296761085338038e+01
3.839000e+08	  3	  3000	  2360	1.337055188918641e-03	1.778279410038920e+02	2.302060396942162e+01
3.840000e+08	  3	  3000	   273	1.805964523085864e-03	1.778279410038920e+02	2.307352616326715e+01
3.841000e+08	  3	  3000	  2470	1.386784948930227e-03	1.778279410038920e+02	2.312647664062868e+01
3.842000e+08	  3	  3000	   487	1.589764584980339e-03	1.778279410038920e+02	2.317938707148791e+01
3.843000e+08	  3	  3000	  2203	1.424710767411362e-03	1.778279410038920e+02	2.323225580614685e+01
3.844000e+08	  3	  3000	  2143	1.702280242204309e-03	1.778279410038920e+02	2.328422521609502e+01
3.845000e+08	  3	  3000	  2186	1.220655139938116e-03	1.778279410038920e+02	2.333682375550058e+01
3.846000e+08	  3	  3000	  1046	2.051147169920559e-03	1.778279410038920e+02	2.338974285472636e+01
3.847000e+08	  3	  3000	   254	1.170991495882394e-03	1.778279410038920e+02	2.344271451095755e+01
3.848000e+08	  3	  3000	   250	1.710608662602393e-03	1.778279410038920e+02	2.349568853584134e+01
3.849000e+08	  3	  3000	  1513	2.096797521654137e-03	1.778279410038920e+02	2.354854046158363e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.850000e+08	  3	  3000	  2730	1.385698745508947e-03	1.778279410038920e+02	2.360135804155269e+01
3.851000e+08	  3	  3000	  2931	1.320445159743830e-03	1.778279410038920e+02	2.365439950382769e+01
3.852000e+08	  3	  3000	  2597	2.013794418620111e-03	1.778279410038920e+02	2.370745763904844e+01
3.853000e+08	  3	  3000	  1156	1.892356822357324e-03	1.778279410038920e+02	2.376021657128516e+01
3.854000e+08	  3	  3000	  2516	1.844366064702352e-03	1.778279410038920e+02	2.381321304473077e+01
3.855000e+08	  3	  3000	   775	1.254489653217946e-03	1.778279410038920e+02	2.386627755198319e+01
3.856000e+08	  3	  3000	  2662	2.050196742468717e-03	1.778279410038920e+02	2.391859501858580e+01
3.857000e+08	  3	  3000	   460	1.408625166890234e-03	1.778279410038920e+02	2.397069966453028e+01
3.858000e+08	  3	  3000	   137	1.119727928923853e-03	1.778279410038920e+02	2.402376892345708e+01
3.859000e+08	  3	  3000	  1305	1.183578480601755e-03	1.778279410038920e+02	2.407681922916240e+01
3.860000e+08	  3	  3000	   624	1.615851634823507e-03	1.778279410038920e+02	2.412959799119822e+01
3.861000e+08	  3	  3000	  1179	1.741640511557282e-03	1.778279410038920e+02	2.418191485738639e+01
3.862000e+08	  3	  3000	  2618	1.883724229618802e-03	1.778279410038920e+02	2.423480507125723e+01
3.863000e+08	  3	  3000	  2946	1.970092953756360e-03	1.778279410038920e+02	2.428744489778353e+01
3.864000e+08	  3	  3000	   933	1.286895747103987e-03	1.778279410038920e+02	2.434030487161515e+01
3.865000e+08	  3	  3000	  2625	1.535856741001663e-03	1.778279410038920e+02	2.439318567188561e+01
3.866000e+08	  3	  3000	  2852	1.889035243211630e-03	1.778279410038920e+02	2.444601706161594e+01
3.867000e+08	  3	  3000	  1756	1.177669495625406e-03	1.778279410038920e+02	2.449889889690543e+01
3.868000e+08	  3	  3000	  2479	1.346347116325101e-03	1.778279410038920e+02	2.455089610159600e+01
3.869000e+08	  3	  3000	  2370	1.541998539868822e-03	1.778279410038920e+02	2.460371288596518e+01
3.870000e+08	  3	  3000	  1729	1.661877928317766e-03	1.778279410038920e+02	2.465664883843973e+01
3.871000e+08	  3	  3000	   607	1.876290598034585e-03	1.778279410038920e+02	2.470966212067653e+01
3.872000e+08	  3	  3000	  1421	2.371297197321285e-03	1.778279410038920e+02	2.476278772873984e+01
3.873000e+08	  3	  3000	  1350	1.574600385786596e-03	1.778279410038920e+02	2.481591336068866e+01
3.874000e+08	  3	  3000	   647	1.954715828144500e-03	1.778279410038920e+02	2.486901058945179e+01
3.875000e+08	  3	  3000	  2673	1.366604789015247e-03	1.778279410038920e+02	2.492199986293440e+01
3.876000e+08	  3	  3000	   787	1.780316279059994e-03	1.778279410038920e+02	2.497485790361775e+01
3.877000e+08	  3	  3000	   632	1.410660042517866e-03	1.778279410038920e+02	2.502783628546849e+01
3.878000e+08	  3	  3000	  1132	1.354010910799410e-03	1.778279410038920e+02	2.508077021141083e+01
3.879000e+08	  3	  3000	   425	1.917026581646733e-03	1.778279410038920e+02	2.513369136996386e+01
3.880000e+08	  3	  3000	   633	2.517910820054199e-03	1.778279410038920e+02	2.518663449758496e+01
3.881000e+08	  3	  3000	  1856	1.501887043375323e-03	1.778279410038920e+02	2.523955660232581e+01
3.882000e+08	  3	  3000	   576	2.252027339894377e-03	1.778279410038920e+02	2.529252424858115e+01
3.883000e+08	  3	  3000	  2676	2.232082452054337e-03	1.778279410038920e+02	2.534552716549535e+01
3.884000e+08	  3	  3000	  2802	1.380712205339954e-03	1.778279410038920e+02	2.539853630560081e+01
3.885000e+08	  3	  3000	   194	1.918637905029658e-03	1.778279410038920e+02	2.545160157442763e+01
3.886000e+08	  3	  3000	   420	1.255061598004744e-03	1.778279410038920e+02	2.550464749406435e+01
3.887000e+08	  3	  3000	   707	1.293611274584508e-03	1.778279410038920e+02	2.555769252104328e+01
3.888000e+08	  3	  3000	   833	1.595363279039888e-03	1.778279410038920e+02	2.561058143117230e+01
3.889000e+08	  3	  3000	  1936	1.535873508437515e-03	1.778279410038920e+02	2.566363850848959e+01
3.890000e+08	  3	  3000	  2220	1.857150746907956e-03	1.778279410038920e+02	2.571670268529438e+01
3.891000e+08	  3	  3000	   569	1.293150547978134e-03	1.778279410038920e+02	2.576977538405295e+01
3.892000e+08	  3	  3000	  2981	1.985493552767164e-03	1.778279410038920e+02	2.582272504007785e+01
3.893000e+08	  3	  3000	   535	1.958466114643152e-03	1.778279410038920e+02	2.587570268904361e+01
3.894000e+08	  3	  3000	  2328	1.102388003177950e-03	1.778279410038920e+02	2.592868248210783e+01
3.895000e+08	  3	  3000	  2874	1.552151383281840e-03	1.778279410038920e+02	2.598163279138588e+01
3.896000e+08	  3	  3000	  2083	2.087870840216874e-03	1.778279410038920e+02	2.603458092528114e+01
3.897000e+08	  3	  3000	  2620	1.446329459103062e-03	1.778279410038920e+02	2.608749218297876e+01
collision No.60	2.039578e+02[yr]	i=3, j=208	r_ij=6.330085582466967e-05	radius[3]+radius[208]=6.338481524341289e-05
3.898000e+08	  3	  3000	  1881	1.472296448846656e-03	1.778279410038920e+02	2.614018695638506e+01
3.899000e+08	  3	  3000	  2258	1.494827693098220e-03	1.778279410038920e+02	2.619314800209885e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.900000e+08	  3	  3000	  1574	1.242530588877268e-03	1.778279410038920e+02	2.624613077645193e+01
3.901000e+08	  3	  3000	  2302	1.298819841615633e-03	1.778279410038920e+02	2.629908831921976e+01
3.902000e+08	  3	  3000	  1319	2.206520450602318e-03	1.778279410038920e+02	2.635211420654206e+01
3.903000e+08	  3	  3000	   145	1.836808206022883e-03	1.778279410038920e+02	2.640512942636505e+01
3.904000e+08	  3	  3000	   666	1.287423827719454e-03	1.778279410038920e+02	2.645772824651190e+01
3.905000e+08	  3	  3000	  2058	1.472210492352589e-03	1.778279410038920e+02	2.651078947861366e+01
3.906000e+08	  3	  3000	   250	1.529728068774513e-03	1.778279410038920e+02	2.656365154442020e+01
3.907000e+08	  3	  3000	  1818	1.643819365290017e-03	1.778279410038920e+02	2.661668278040164e+01
3.908000e+08	  3	  3000	   610	1.331493422341943e-03	1.778279410038920e+02	2.666966505164901e+01
3.909000e+08	  3	  3000	   969	2.237603367961442e-03	1.778279410038920e+02	2.672267115982143e+01
3.910000e+08	  3	  3000	   905	1.962097519795586e-03	1.778279410038920e+02	2.677557829852648e+01
3.911000e+08	  3	  3000	  1877	1.452962902816698e-03	1.778279410038920e+02	2.682862244278493e+01
3.912000e+08	  3	  3000	  2919	1.404675357962213e-03	1.778279410038920e+02	2.688161745532436e+01
3.913000e+08	  3	  3000	  2133	1.847653825224739e-03	1.778279410038920e+02	2.693458680660982e+01
3.914000e+08	  3	  3000	   862	1.221042628960352e-03	1.778279410038920e+02	2.698752704102095e+01
3.915000e+08	  3	  3000	  2675	2.283654643256778e-03	1.778279410038920e+02	2.704029126906205e+01
3.916000e+08	  3	  3000	   501	1.673184778722042e-03	1.778279410038920e+02	2.709321725827891e+01
3.917000e+08	  3	  3000	  1064	1.498408184043276e-03	1.778279410038920e+02	2.714615380067320e+01
3.918000e+08	  3	  3000	   617	1.197226766974954e-03	1.778279410038920e+02	2.719908291682857e+01
3.919000e+08	  3	  3000	   315	2.090863349382630e-03	1.778279410038920e+02	2.725192410511861e+01
3.920000e+08	  3	  3000	  2620	1.348730243463588e-03	1.778279410038920e+02	2.730479967858306e+01
3.921000e+08	  3	  3000	   818	1.548950573360799e-03	1.778279410038920e+02	2.735747448433976e+01
3.922000e+08	  3	  3000	    59	1.649463843921506e-03	1.778279410038920e+02	2.741029680893857e+01
3.923000e+08	  3	  3000	   712	1.389346564121982e-03	1.778279410038920e+02	2.746334750132153e+01
3.924000e+08	  3	  3000	  1439	1.321141070587874e-03	1.778279410038920e+02	2.751641562418769e+01
3.925000e+08	  3	  3000	    81	1.291462788913168e-03	1.778279410038920e+02	2.756951313190809e+01
3.926000e+08	  3	  3000	  2458	1.523500604873587e-03	1.778279410038920e+02	2.762260164217525e+01
3.927000e+08	  3	  3000	  1105	1.297022109274982e-03	1.778279410038920e+02	2.767566109124773e+01
3.928000e+08	  3	  3000	    22	1.300193956470117e-03	1.778279410038920e+02	2.772861109007651e+01
3.929000e+08	  3	  3000	  2253	2.022391937967022e-03	1.778279410038920e+02	2.778140783189114e+01
3.930000e+08	  3	  3000	  2737	1.174560876222448e-03	1.778279410038920e+02	2.783437537442801e+01
3.931000e+08	  3	  3000	  1042	1.543617815431447e-03	1.778279410038920e+02	2.788735679864548e+01
3.932000e+08	  3	  3000	  1646	1.462685318576354e-03	1.778279410038920e+02	2.794026658159881e+01
3.933000e+08	  3	  3000	  1989	1.329440138187700e-03	1.778279410038920e+02	2.799269844218778e+01
3.934000e+08	  3	  3000	  2688	2.173216046976942e-03	1.778279410038920e+02	2.804545445920328e+01
3.935000e+08	  3	  3000	  1479	1.564674138732853e-03	1.778279410038920e+02	2.809838688414291e+01
3.936000e+08	  3	  3000	  1380	1.683336255560837e-03	1.778279410038920e+02	2.815140081492468e+01
3.937000e+08	  3	  3000	    44	1.517964738604430e-03	1.778279410038920e+02	2.820442054161524e+01
3.938000e+08	  3	  3000	  1855	2.004358525808984e-03	1.778279410038920e+02	2.825748328306685e+01
3.939000e+08	  3	  3000	  1493	1.547497564368392e-03	1.778279410038920e+02	2.830970298223550e+01
3.940000e+08	  3	  3000	  2931	1.561574862934344e-03	1.778279410038920e+02	2.836223314980159e+01
3.941000e+08	  3	  3000	  1523	1.236630185045997e-03	1.778279410038920e+02	2.841531556743666e+01
3.942000e+08	  3	  3000	   503	1.459161228841087e-03	1.778279410038920e+02	2.846835383338488e+01
3.943000e+08	  3	  3000	   742	1.610266654211667e-03	1.778279410038920e+02	2.852130407511818e+01
3.944000e+08	  3	  3000	  2609	1.456305438151956e-03	1.778279410038920e+02	2.857388498806718e+01
3.945000e+08	  3	  3000	  2852	1.217747360795237e-03	1.778279410038920e+02	2.862635544056040e+01
3.946000e+08	  3	  3000	  1499	1.431616618271136e-03	1.778279410038920e+02	2.867855099303632e+01
3.947000e+08	  3	  3000	  2819	1.079576199663089e-03	1.778279410038920e+02	2.873048247052925e+01
3.948000e+08	  3	  3000	  1123	1.578479609140811e-03	1.778279410038920e+02	2.878324137144399e+01
3.949000e+08	  3	  3000	  2900	2.159356039050408e-03	1.778279410038920e+02	2.883605692288514e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.950000e+08	  3	  3000	  1761	1.513495459474396e-03	1.778279410038920e+02	2.888895855210173e+01
3.951000e+08	  3	  3000	  2642	1.640415763114874e-03	1.778279410038920e+02	2.894192602990361e+01
3.952000e+08	  3	  3000	  2364	1.634581504345898e-03	1.778279410038920e+02	2.899497066169355e+01
3.953000e+08	  3	  3000	  2042	1.182129783269865e-03	1.778279410038920e+02	2.904800007690961e+01
3.954000e+08	  3	  3000	  1983	1.548548393968371e-03	1.778279410038920e+02	2.910073414637044e+01
3.955000e+08	  3	  3000	   846	2.211733089391062e-03	1.778279410038920e+02	2.915388576577876e+01
3.956000e+08	  3	  3000	   165	1.336957633701766e-03	1.778279410038920e+02	2.920706461741599e+01
3.957000e+08	  3	  3000	   450	1.539341430398126e-03	1.778279410038920e+02	2.926024294040778e+01
3.958000e+08	  3	  3000	  2600	2.065929550437609e-03	1.778279410038920e+02	2.931337093242082e+01
3.959000e+08	  3	  3000	   882	1.559851108590528e-03	1.778279410038920e+02	2.936643280587952e+01
3.960000e+08	  3	  3000	   243	1.729539249388271e-03	1.778279410038920e+02	2.941944541339008e+01
3.961000e+08	  3	  3000	   901	1.397455001889175e-03	1.778279410038920e+02	2.947208869699142e+01
3.962000e+08	  3	  3000	  1749	1.959540268726881e-03	1.778279410038920e+02	2.952500385187650e+01
3.963000e+08	  3	  3000	  2609	1.475031420235703e-03	1.778279410038920e+02	2.957795192553085e+01
3.964000e+08	  3	  3000	  1477	1.369977404213079e-03	1.778279410038920e+02	2.963083891209874e+01
3.965000e+08	  3	  3000	  2150	1.971369713248096e-03	1.778279410038920e+02	2.968371157662598e+01
3.966000e+08	  3	  3000	  2468	1.405175342574917e-03	1.778279410038920e+02	2.973661095382104e+01
collision No.61	2.075987e+02[yr]	i=3, j=202	r_ij=6.332291995368315e-05	radius[3]+radius[202]=6.338481524341289e-05
3.967000e+08	  3	  3000	  1841	1.718789559804659e-03	1.778279410038920e+02	2.978928439876540e+01
3.968000e+08	  3	  3000	   569	1.188769029161256e-03	1.778279410038920e+02	2.984215419408910e+01
3.969000e+08	  3	  3000	  1965	1.847326835151118e-03	1.778279410038920e+02	2.989499519253754e+01
3.970000e+08	  3	  3000	  2585	1.297500797399420e-03	1.778279410038920e+02	2.994796819392439e+01
3.971000e+08	  3	  3000	   770	1.700405316898435e-03	1.778279410038920e+02	3.000057474356231e+01
3.972000e+08	  3	  3000	   508	1.806120457568592e-03	1.778279410038920e+02	3.005333707255521e+01
3.973000e+08	  3	  3000	  2941	1.566935071021936e-03	1.778279410038920e+02	3.010637945467048e+01
3.974000e+08	  3	  3000	  1963	1.664955333717667e-03	1.778279410038920e+02	3.015946516877940e+01
3.975000e+08	  3	  3000	  2861	1.442818369756806e-03	1.778279410038920e+02	3.021256989374236e+01
3.976000e+08	  3	  3000	  2470	1.312910747905123e-03	1.778279410038920e+02	3.026566554760385e+01
3.977000e+08	  3	  3000	  2601	1.207825702504223e-03	1.778279410038920e+02	3.031876726033994e+01
3.978000e+08	  3	  3000	  2048	2.228734216947979e-03	1.778279410038920e+02	3.037066178006304e+01
3.979000e+08	  3	  3000	   222	1.736304287989037e-03	1.778279410038920e+02	3.042368818535013e+01
3.980000e+08	  3	  3000	  2810	1.936161682459641e-03	1.778279410038920e+02	3.047673743842130e+01
3.981000e+08	  3	  3000	  2734	1.162893182747515e-03	1.778279410038920e+02	3.052946130272403e+01
3.982000e+08	  3	  3000	   160	1.501561415883735e-03	1.778279410038920e+02	3.058227123926965e+01
3.983000e+08	  3	  3000	   636	1.537544971092963e-03	1.778279410038920e+02	3.063506277831027e+01
3.984000e+08	  3	  3000	  2626	1.612662306996059e-03	1.778279410038920e+02	3.068774513708563e+01
3.985000e+08	  3	  3000	  1189	1.746690117900956e-03	1.778279410038920e+02	3.074020769968950e+01
3.986000e+08	  3	  3000	   757	1.486326755677480e-03	1.778279410038920e+02	3.079288354580865e+01
3.987000e+08	  3	  3000	  2849	2.012419649558239e-03	1.778279410038920e+02	3.084582659579928e+01
3.988000e+08	  3	  3000	   542	1.835043087476491e-03	1.778279410038920e+02	3.089870568980274e+01
3.989000e+08	  3	  3000	   728	2.010164821229484e-03	1.778279410038920e+02	3.095147307660914e+01
3.990000e+08	  3	  3000	   978	1.505724798946563e-03	1.778279410038920e+02	3.100441187942755e+01
3.991000e+08	  3	  3000	  2069	1.519773978768037e-03	1.778279410038920e+02	3.105740800169310e+01
3.992000e+08	  3	  3000	   167	2.041917802484169e-03	1.778279410038920e+02	3.110914126420944e+01
3.993000e+08	  3	  3000	  1095	1.511620629427036e-03	1.778279410038920e+02	3.116169941373900e+01
3.994000e+08	  3	  3000	  1757	1.902239591533415e-03	1.778279410038920e+02	3.121467136675999e+01
3.995000e+08	  3	  3000	    35	1.422608729902461e-03	1.778279410038920e+02	3.126563628313809e+01
3.996000e+08	  3	  3000	   570	1.342419433060050e-03	1.778279410038920e+02	3.131864346973038e+01
3.997000e+08	  3	  3000	  2819	1.395112652858174e-03	1.778279410038920e+02	3.137156986246897e+01
3.998000e+08	  3	  3000	  1067	1.313178422592207e-03	1.778279410038920e+02	3.142336432999205e+01
3.999000e+08	  3	  3000	  2084	1.732472106942244e-03	1.778279410038920e+02	3.147612522826950e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+08	  3	  3000	   311	9.862153417826236e-04	1.778279410038920e+02	3.152820553459972e+01
4.001000e+08	  3	  3000	  1846	1.669738169855017e-03	1.778279410038920e+02	3.158078132414719e+01
4.002000e+08	  3	  3000	  1581	1.753466213594988e-03	1.778279410038920e+02	3.163350632120403e+01
4.003000e+08	  3	  3000	  2441	1.302415225981619e-03	1.778279410038920e+02	3.168513402305455e+01
4.004000e+08	  3	  3000	   251	1.987828240922964e-03	1.778279410038920e+02	3.173804253401550e+01
4.005000e+08	  3	  3000	  1439	1.375937200843088e-03	1.778279410038920e+02	3.179098228770465e+01
4.006000e+08	  3	  3000	  2138	1.903198285536070e-03	1.778279410038920e+02	3.184387679455799e+01
4.007000e+08	  3	  3000	  2348	1.472557082879813e-03	1.778279410038920e+02	3.189677631035726e+01
4.008000e+08	  3	  3000	   318	2.174611492203479e-03	1.778279410038920e+02	3.194980185148513e+01
4.009000e+08	  3	  3000	  2405	1.566344208502755e-03	1.778279410038920e+02	3.200285402220354e+01
4.010000e+08	  3	  3000	  1837	1.262181738553343e-03	1.778279410038920e+02	3.205587947982873e+01
4.011000e+08	  3	  3000	   957	1.387904972357345e-03	1.778279410038920e+02	3.210891047753626e+01
4.012000e+08	  3	  3000	  2090	1.595361881428278e-03	1.778279410038920e+02	3.216193677505344e+01
4.013000e+08	  3	  3000	  1356	1.461371279277608e-03	1.778279410038920e+02	3.221498129964129e+01
4.014000e+08	  3	  3000	  1896	1.268831940868208e-03	1.778279410038920e+02	3.226800732730301e+01
