myid = 0	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_frag_acc/rand01/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_frag_acc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E5
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
DELTA_R	0.010
DELTA_THETA	0.25*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	0
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-15
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=1.32959e-05
initial mass depletion timescale =1.190277e+02 [yr] (center)
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
2.726000e+08	  3	  2961	   670	1.581708553479156e-03	1.333521432163322e+02	1.071675050544099e+01
2.727000e+08	  3	  2961	     1	3.531700347762531e-04	1.333521432163322e+02	1.076911448164989e+01
2.728000e+08	  3	  2961	  1386	1.990997005458917e-03	1.333521432163322e+02	1.082242237635601e+01
2.729000e+08	  3	  2961	   431	1.255573120274702e-03	1.333521432163322e+02	1.087583567022722e+01
2.730000e+08	  3	  2961	  2781	1.703208217451573e-03	1.333521432163322e+02	1.092918394245749e+01
2.731000e+08	  3	  2961	  1784	1.656640408268499e-03	1.333521432163322e+02	1.098196741779747e+01
2.732000e+08	  3	  2961	  2056	1.248056655215084e-03	1.333521432163322e+02	1.103524273225620e+01
2.733000e+08	  3	  2961	  2311	1.397966379901629e-03	1.333521432163322e+02	1.108854754812752e+01
2.734000e+08	  3	  2961	  2875	1.756023214603698e-03	1.333521432163322e+02	1.114189961303616e+01
2.735000e+08	  3	  2961	  2152	1.447889335819036e-03	1.333521432163322e+02	1.119541019960161e+01
2.736000e+08	  3	  2961	  1320	1.691568233964483e-03	1.333521432163322e+02	1.124833774733143e+01
2.737000e+08	  3	  2961	  1033	1.581645373778635e-03	1.333521432163322e+02	1.130187147517329e+01
2.738000e+08	  3	  2961	  2633	2.023739323845815e-03	1.333521432163322e+02	1.135550062943870e+01
2.739000e+08	  3	  2961	  2055	1.537065760699449e-03	1.333521432163322e+02	1.140910181561565e+01
2.740000e+08	  3	  2961	  1083	1.568446106129269e-03	1.333521432163322e+02	1.146254766160693e+01
2.741000e+08	  3	  2961	  1460	1.853539840081672e-03	1.333521432163322e+02	1.151555785098390e+01
2.742000e+08	  3	  2961	  1856	1.369721569703061e-03	1.333521432163322e+02	1.156904213415359e+01
2.743000e+08	  3	  2961	  1255	1.414432023716277e-03	1.333521432163322e+02	1.162252635661442e+01
2.744000e+08	  3	  2961	  1145	1.954179084934283e-03	1.333521432163322e+02	1.167591752789589e+01
2.745000e+08	  3	  2961	   825	1.768770543896835e-03	1.333521432163322e+02	1.172893069449990e+01
2.746000e+08	  3	  2961	  2577	1.305433595872368e-03	1.333521432163322e+02	1.178225523713557e+01
2.747000e+08	  3	  2961	  1569	1.274069682012560e-03	1.333521432163322e+02	1.183559406780525e+01
2.748000e+08	  3	  2961	  2512	1.466346465102442e-03	1.333521432163322e+02	1.188897243578023e+01
2.749000e+08	  3	  2961	  1326	1.600991815687948e-03	1.333521432163322e+02	1.194240040972221e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.750000e+08	  3	  2961	  2026	1.428962851394444e-03	1.333521432163322e+02	1.199578895766893e+01
2.751000e+08	  3	  2961	  2382	1.588689639786841e-03	1.333521432163322e+02	1.204927014766566e+01
2.752000e+08	  3	  2961	  1299	1.477609928205317e-03	1.333521432163322e+02	1.210278940411120e+01
2.753000e+08	  3	  2961	  2328	1.297204713774608e-03	1.333521432163322e+02	1.215631622208704e+01
2.754000e+08	  3	  2961	  2866	1.414192782327533e-03	1.333521432163322e+02	1.220989754467277e+01
2.755000e+08	  3	  2961	   940	1.648436922405016e-03	1.333521432163322e+02	1.226337430879929e+01
2.756000e+08	  3	  2961	   878	1.355405148019123e-03	1.333521432163322e+02	1.231683086362567e+01
2.757000e+08	  3	  2961	   235	2.098512723038513e-03	1.333521432163322e+02	1.237039171764152e+01
2.758000e+08	  3	  2961	  1037	1.159911942721142e-03	1.333521432163322e+02	1.242391301688536e+01
2.759000e+08	  3	  2961	   662	1.827030659561144e-03	1.333521432163322e+02	1.247723164350066e+01
2.760000e+08	  3	  2961	   733	1.848956818688738e-03	1.333521432163322e+02	1.253050086417909e+01
2.761000e+08	  3	  2961	  1378	1.546517336360636e-03	1.333521432163322e+02	1.258386659980142e+01
2.762000e+08	  3	  2961	  1249	1.589316443634428e-03	1.333521432163322e+02	1.263662426623880e+01
2.763000e+08	  3	  2961	  1425	1.212425763434494e-03	1.333521432163322e+02	1.268981100999985e+01
2.764000e+08	  3	  2961	  1520	1.737004458712287e-03	1.333521432163322e+02	1.274219430427065e+01
2.765000e+08	  3	  2961	  2012	1.948822327091640e-03	1.333521432163322e+02	1.279543805391876e+01
2.766000e+08	  3	  2961	  1886	2.104284896909055e-03	1.333521432163322e+02	1.284886269724644e+01
2.767000e+08	  3	  2961	  1723	1.616341826129412e-03	1.333521432163322e+02	1.290201054119202e+01
2.768000e+08	  3	  2961	   403	1.367888103368132e-03	1.333521432163322e+02	1.295532262775792e+01
2.769000e+08	  3	  2961	  1336	1.736819177697622e-03	1.333521432163322e+02	1.300878437671572e+01
2.770000e+08	  3	  2961	  1227	1.873768350925925e-03	1.333521432163322e+02	1.306224369739918e+01
2.771000e+08	  3	  2961	   147	1.420844194986848e-03	1.333521432163322e+02	1.311575009994115e+01
2.772000e+08	  3	  2961	   328	1.736265881951301e-03	1.333521432163322e+02	1.316923087746766e+01
2.773000e+08	  3	  2961	   583	1.484378725866423e-03	1.333521432163322e+02	1.322225665851362e+01
2.774000e+08	  3	  2961	   779	1.831339629058667e-03	1.333521432163322e+02	1.327543559780490e+01
2.775000e+08	  3	  2961	  2571	1.250047915714211e-03	1.333521432163322e+02	1.332794446649649e+01
2.776000e+08	  3	  2961	   418	1.916651148119114e-03	1.333521432163322e+02	1.338133922165670e+01
2.777000e+08	  3	  2961	  1431	1.286262004982664e-03	1.333521432163322e+02	1.343485719340075e+01
2.778000e+08	  3	  2961	   994	1.157114235020534e-03	1.333521432163322e+02	1.348799863491485e+01
2.779000e+08	  3	  2961	   393	1.817910913839057e-03	1.333521432163322e+02	1.354144522862313e+01
2.780000e+08	  3	  2961	  2030	1.496833689212618e-03	1.333521432163322e+02	1.359501838536457e+01
2.781000e+08	  3	  2961	  2255	1.962570478174220e-03	1.333521432163322e+02	1.364857970246887e+01
2.782000e+08	  3	  2961	  1547	1.327866673672554e-03	1.333521432163322e+02	1.370210078527787e+01
2.783000e+08	  3	  2961	   337	2.391450040806676e-04	1.333521432163322e+02	1.375449168836706e+01
2.784000e+08	  3	  2961	   844	1.243274730389002e-03	1.333521432163322e+02	1.380793757207813e+01
2.785000e+08	  3	  2961	   645	1.919518043225585e-03	1.333521432163322e+02	1.386059870880252e+01
2.786000e+08	  3	  2961	    61	2.045616706964190e-03	1.333521432163322e+02	1.391402035319187e+01
2.787000e+08	  3	  2961	  2285	1.817897184379770e-03	1.333521432163322e+02	1.396671265595215e+01
2.788000e+08	  3	  2961	  1085	1.895743196720174e-03	1.333521432163322e+02	1.402008781794433e+01
2.789000e+08	  3	  2961	  2856	1.334833117807400e-03	1.333521432163322e+02	1.407328294193151e+01
2.790000e+08	  3	  2961	  2830	1.418489031734021e-03	1.333521432163322e+02	1.412671195433794e+01
2.791000e+08	  3	  2961	  1016	1.653062226958738e-03	1.333521432163322e+02	1.418015008962326e+01
2.792000e+08	  3	  2961	  1299	1.292983698123430e-03	1.333521432163322e+02	1.423359212503396e+01
2.793000e+08	  3	  2961	  1346	3.140705834504945e-05	1.333521432163322e+02	1.428666002101046e+01
2.794000e+08	  3	  2961	   315	1.336565127585392e-03	1.333521432163322e+02	1.433994610191704e+01
2.795000e+08	  3	  2961	  1708	1.538139594416955e-03	1.333521432163322e+02	1.439338179640005e+01
2.796000e+08	  3	  2961	  1868	1.722943137985337e-03	1.333521432163322e+02	1.444638970034918e+01
2.797000e+08	  3	  2961	   190	1.845191240416722e-03	1.333521432163322e+02	1.449930401323750e+01
2.798000e+08	  3	  2961	   229	1.560338238030214e-03	1.333521432163322e+02	1.455275871967771e+01
2.799000e+08	  3	  2961	  2904	1.798273359640298e-03	1.333521432163322e+02	1.460620145586904e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.800000e+08	  3	  2961	   437	1.338570316740673e-03	1.333521432163322e+02	1.465901079249348e+01
2.801000e+08	  3	  2961	  2339	1.777473897009592e-03	1.333521432163322e+02	1.471241358341617e+01
2.802000e+08	  3	  2961	   578	1.777155234455394e-03	1.333521432163322e+02	1.476590697723252e+01
2.803000e+08	  3	  2961	  2639	1.318833302705953e-03	1.333521432163322e+02	1.481942182479608e+01
2.804000e+08	  3	  2961	  2793	1.306930973650011e-03	1.333521432163322e+02	1.487219429855530e+01
2.805000e+08	  3	  2961	  1284	1.173694062690122e-03	1.333521432163322e+02	1.492565667299060e+01
2.806000e+08	  3	  2961	  1828	1.499487904946600e-03	1.333521432163322e+02	1.497856841001229e+01
2.807000e+08	  3	  2961	  1594	1.526787241101631e-03	1.333521432163322e+02	1.503145362418226e+01
2.808000e+08	  3	  2961	   721	2.098589685810091e-03	1.333521432163322e+02	1.508487606328346e+01
2.809000e+08	  3	  2961	   464	1.939719977910196e-03	1.333521432163322e+02	1.513834080130990e+01
2.810000e+08	  3	  2961	   498	1.280058129593790e-03	1.333521432163322e+02	1.519183338867425e+01
2.811000e+08	  3	  2961	  2090	1.297520361174673e-03	1.333521432163322e+02	1.524531901376590e+01
2.812000e+08	  3	  2961	  2782	1.718872623515717e-03	1.333521432163322e+02	1.529876334017214e+01
2.813000e+08	  3	  2961	  2221	1.753809283540169e-03	1.333521432163322e+02	1.535211673941307e+01
2.814000e+08	  3	  2961	  1977	1.268069591362003e-03	1.333521432163322e+02	1.540472842122945e+01
2.815000e+08	  3	  2961	  1716	1.612026817466650e-03	1.333521432163322e+02	1.545810453040716e+01
2.816000e+08	  3	  2961	  1278	1.723984729792438e-03	1.333521432163322e+02	1.551149892112242e+01
2.817000e+08	  3	  2961	   562	1.981260297425354e-03	1.333521432163322e+02	1.556439250399146e+01
2.818000e+08	  3	  2961	  1625	9.753408145376946e-04	1.333521432163322e+02	1.561767262450937e+01
2.819000e+08	  3	  2961	  1911	2.019480587381188e-03	1.333521432163322e+02	1.567109672748370e+01
2.820000e+08	  3	  2961	  1852	2.099909718883744e-03	1.333521432163322e+02	1.572442885508768e+01
2.821000e+08	  3	  2961	  2640	1.856572554460802e-03	1.333521432163322e+02	1.577664395617067e+01
2.822000e+08	  3	  2961	  2228	1.138065708893717e-03	1.333521432163322e+02	1.583013683084203e+01
2.823000e+08	  3	  2961	  2354	1.472511529082708e-03	1.333521432163322e+02	1.588363015473268e+01
2.824000e+08	  3	  2961	  1701	1.647853079907186e-03	1.333521432163322e+02	1.593721503766051e+01
2.825000e+08	  3	  2961	  1327	1.864263847944546e-03	1.333521432163322e+02	1.598930547772319e+01
2.826000e+08	  3	  2961	  2634	1.671989274622456e-03	1.333521432163322e+02	1.604213582974167e+01
2.827000e+08	  3	  2961	   681	1.476658160499769e-03	1.333521432163322e+02	1.609566529885034e+01
2.828000e+08	  3	  2961	   487	1.253557171214075e-03	1.333521432163322e+02	1.614914973171087e+01
2.829000e+08	  3	  2961	   718	2.237677373620170e-03	1.333521432163322e+02	1.620183120920548e+01
2.830000e+08	  3	  2961	   568	1.526519463466548e-03	1.333521432163322e+02	1.625434346533477e+01
2.831000e+08	  3	  2961	  1950	1.119836781358111e-03	1.333521432163322e+02	1.630764973717749e+01
2.832000e+08	  3	  2961	   338	1.370026124003131e-03	1.333521432163322e+02	1.636108813637492e+01
2.833000e+08	  3	  2961	   743	1.660884754057036e-03	1.333521432163322e+02	1.641442891648326e+01
2.834000e+08	  3	  2961	  1694	1.517025673661376e-03	1.333521432163322e+02	1.646770611296683e+01
2.835000e+08	  3	  2961	  2061	1.436652484951441e-03	1.333521432163322e+02	1.651978410169134e+01
2.836000e+08	  3	  2961	  2653	1.543650281609001e-03	1.333521432163322e+02	1.657315668373841e+01
2.837000e+08	  3	  2961	  2878	1.531261183118355e-03	1.333521432163322e+02	1.662661054001392e+01
2.838000e+08	  3	  2961	  1560	1.837968599010974e-03	1.333521432163322e+02	1.667930472624918e+01
2.839000e+08	  3	  2961	  1986	1.317034658181606e-03	1.333521432163322e+02	1.673266541063027e+01
2.840000e+08	  3	  2961	  1788	1.179082589795694e-03	1.333521432163322e+02	1.678610555835492e+01
2.841000e+08	  3	  2961	  1358	1.736217148733756e-03	1.333521432163322e+02	1.683822814183764e+01
2.842000e+08	  3	  2961	  1720	1.365319243738885e-03	1.333521432163322e+02	1.689057303703590e+01
2.843000e+08	  3	  2961	   448	1.524456179258114e-03	1.333521432163322e+02	1.694401007668441e+01
2.844000e+08	  3	  2961	   949	4.328980433272339e-04	1.333521432163322e+02	1.699744034821643e+01
2.845000e+08	  3	  2961	     1	1.323230126724348e-03	1.333521432163322e+02	1.705090878682658e+01
2.846000e+08	  3	  2961	  1627	1.479665854364373e-03	1.333521432163322e+02	1.710375049304940e+01
2.847000e+08	  3	  2961	  2868	1.369301835432920e-03	1.333521432163322e+02	1.715605595958591e+01
2.848000e+08	  3	  2961	  1238	1.727561030799394e-03	1.333521432163322e+02	1.720942201423331e+01
2.849000e+08	  3	  2961	    93	1.576227034862629e-03	1.333521432163322e+02	1.726275783259944e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.850000e+08	  3	  2961	  2602	1.999129875782471e-03	1.333521432163322e+02	1.731565818730372e+01
2.851000e+08	  3	  2961	  1371	1.371928161837977e-03	1.333521432163322e+02	1.736910138165233e+01
2.852000e+08	  3	  2961	  2238	1.606048361785563e-03	1.333521432163322e+02	1.742250546492874e+01
2.853000e+08	  3	  2961	  1529	1.477419512124751e-03	1.333521432163322e+02	1.747528984091967e+01
2.854000e+08	  3	  2961	  2960	1.633338264323537e-03	1.333521432163322e+02	1.752857493365735e+01
collision No.40	1.508876e+02[yr]	i=3, j=1346	r_ij=6.288308873541916e-05	radius[3]+radius[1346]=6.295782925564306e-05
dE_heat=-4.962980e-10	dE_grav=4.999494e-10	dE_c=-9.995556e-18	v_imp=3.244012e-01
2.855000e+08	  3	  2960	  1353	1.559907925721352e-03	1.333521432163322e+02	1.758184710048710e+01
2.856000e+08	  3	  2960	   690	1.571625704401741e-03	1.333521432163322e+02	1.763404784250352e+01
2.857000e+08	  3	  2960	  1769	1.667088855406756e-03	1.333521432163322e+02	1.768734640315644e+01
2.858000e+08	  3	  2960	  1003	1.160451470150235e-03	1.333521432163322e+02	1.774014336664482e+01
2.859000e+08	  3	  2960	  2481	1.594980355627365e-03	1.333521432163322e+02	1.779084483475917e+01
2.860000e+08	  3	  2960	  2461	1.317569846280896e-03	1.333521432163322e+02	1.784228652629250e+01
2.861000e+08	  3	  2960	  1117	1.353308171273991e-03	1.333521432163322e+02	1.789562997482341e+01
2.862000e+08	  3	  2960	   157	1.895717337884325e-03	1.333521432163322e+02	1.794903456171426e+01
2.863000e+08	  3	  2960	  1151	1.757138977178228e-03	1.333521432163322e+02	1.800240884531405e+01
2.864000e+08	  3	  2960	    24	1.806345357371718e-03	1.333521432163322e+02	1.805550974873725e+01
2.865000e+08	  3	  2960	   400	1.691958367826932e-03	1.333521432163322e+02	1.810794253238690e+01
2.866000e+08	  3	  2960	  2896	1.693129725794224e-03	1.333521432163322e+02	1.816121209762681e+01
2.867000e+08	  3	  2960	   264	1.253730025317535e-03	1.333521432163322e+02	1.821474979893567e+01
2.868000e+08	  3	  2960	  1967	1.275977640648024e-03	1.333521432163322e+02	1.826839633453434e+01
2.869000e+08	  3	  2960	  2571	1.151541728875371e-03	1.333521432163322e+02	1.832208267765202e+01
2.870000e+08	  3	  2960	  2513	1.305140907669133e-03	1.333521432163322e+02	1.837576944402354e+01
2.871000e+08	  3	  2960	  2445	1.454943830785192e-03	1.333521432163322e+02	1.842943846407600e+01
2.872000e+08	  3	  2960	   626	1.470102196736104e-03	1.333521432163322e+02	1.848310274887759e+01
2.873000e+08	  3	  2960	   151	1.683312520886793e-03	1.333521432163322e+02	1.853662561410020e+01
2.874000e+08	  3	  2960	  2380	1.202647199131846e-03	1.333521432163322e+02	1.859003298830732e+01
2.875000e+08	  3	  2960	  2731	1.880619609944977e-03	1.333521432163322e+02	1.864346510673143e+01
2.876000e+08	  3	  2960	  1781	1.849855691526972e-03	1.333521432163322e+02	1.869680450419896e+01
2.877000e+08	  3	  2960	   636	1.333519341969389e-03	1.333521432163322e+02	1.875018855879788e+01
2.878000e+08	  3	  2960	   949	3.010621428904334e-04	1.333521432163322e+02	1.880355486474039e+01
2.879000e+08	  3	  2960	  2909	2.148460125469249e-03	1.333521432163322e+02	1.885692321907118e+01
2.880000e+08	  3	  2960	   186	1.402996657509350e-03	1.333521432163322e+02	1.891030954051535e+01
2.881000e+08	  3	  2960	  1614	1.708963223262645e-03	1.333521432163322e+02	1.896370602770911e+01
2.882000e+08	  3	  2960	  1771	1.329186100278360e-03	1.333521432163322e+02	1.901713483730528e+01
2.883000e+08	  3	  2960	  2044	2.002884424930333e-03	1.333521432163322e+02	1.907062666149075e+01
2.884000e+08	  3	  2960	   898	1.611158636763972e-03	1.333521432163322e+02	1.912407223901915e+01
2.885000e+08	  3	  2960	   734	1.422427595057539e-03	1.333521432163322e+02	1.917759585459299e+01
2.886000e+08	  3	  2960	   569	1.612425139084092e-03	1.333521432163322e+02	1.923112572266958e+01
2.887000e+08	  3	  2960	    20	1.793668200021960e-03	1.333521432163322e+02	1.928312198043471e+01
2.888000e+08	  3	  2960	  1876	1.551561412827037e-03	1.333521432163322e+02	1.933654732426363e+01
2.889000e+08	  3	  2960	  2504	2.147881210972222e-03	1.333521432163322e+02	1.939013354043192e+01
2.890000e+08	  3	  2960	  1235	9.938767669661886e-04	1.333521432163322e+02	1.944361480754783e+01
2.891000e+08	  3	  2960	  1786	1.723341892791192e-03	1.333521432163322e+02	1.949699947777892e+01
2.892000e+08	  3	  2960	  2829	1.620404295274485e-03	1.333521432163322e+02	1.955044786334552e+01
2.893000e+08	  3	  2960	  2788	1.973049659664217e-03	1.333521432163322e+02	1.960393749166585e+01
2.894000e+08	  3	  2960	   974	1.380195115221172e-03	1.333521432163322e+02	1.965741183210007e+01
2.895000e+08	  3	  2960	  2491	1.177836192817675e-03	1.333521432163322e+02	1.970867546612932e+01
2.896000e+08	  3	  2960	   877	1.689821470509073e-03	1.333521432163322e+02	1.976204046624504e+01
2.897000e+08	  3	  2960	  1575	2.012159896408570e-03	1.333521432163322e+02	1.981543133375251e+01
2.898000e+08	  3	  2960	  2630	1.309126353730926e-03	1.333521432163322e+02	1.986895812613401e+01
2.899000e+08	  3	  2960	  2694	1.942030603806742e-03	1.333521432163322e+02	1.992242751825927e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.900000e+08	  3	  2960	   923	1.409863923860997e-03	1.333521432163322e+02	1.997580410580357e+01
2.901000e+08	  3	  2960	   459	1.578931566732161e-03	1.333521432163322e+02	2.002920671571267e+01
2.902000e+08	  3	  2960	  2781	1.429199461056057e-03	1.333521432163322e+02	2.008258960756778e+01
2.903000e+08	  3	  2960	  2224	1.262935042385229e-03	1.333521432163322e+02	2.013597330040257e+01
2.904000e+08	  3	  2960	   534	1.756498664149907e-03	1.333521432163322e+02	2.018938218503827e+01
2.905000e+08	  3	  2960	  2376	1.469426698418655e-03	1.333521432163322e+02	2.024193161499929e+01
2.906000e+08	  3	  2960	   495	1.885112140794451e-03	1.333521432163322e+02	2.029526622253163e+01
2.907000e+08	  3	  2960	  1616	1.348528619714509e-03	1.333521432163322e+02	2.034817627809577e+01
2.908000e+08	  3	  2960	  2904	1.793249108008129e-03	1.333521432163322e+02	2.040069638869713e+01
2.909000e+08	  3	  2960	   889	2.015374409969712e-03	1.333521432163322e+02	2.045394769593418e+01
2.910000e+08	  3	  2960	  1751	1.785123141799119e-03	1.333521432163322e+02	2.050748295338427e+01
2.911000e+08	  3	  2960	  1612	1.526649024031023e-03	1.333521432163322e+02	2.056095224809328e+01
2.912000e+08	  3	  2960	  1055	1.628882973613650e-03	1.333521432163322e+02	2.061449528765338e+01
2.913000e+08	  3	  2960	  1506	1.820529540669852e-03	1.333521432163322e+02	2.066770981339663e+01
2.914000e+08	  3	  2960	  2069	1.898912885268224e-03	1.333521432163322e+02	2.072120274327855e+01
2.915000e+08	  3	  2960	   431	1.223059697259808e-03	1.333521432163322e+02	2.077473740319882e+01
2.916000e+08	  3	  2960	  1426	1.455626458676309e-03	1.333521432163322e+02	2.082811970444066e+01
2.917000e+08	  3	  2960	  2664	1.633965746554755e-03	1.333521432163322e+02	2.087835458663161e+01
2.918000e+08	  3	  2960	  1715	1.974143435367942e-03	1.333521432163322e+02	2.093168455872431e+01
2.919000e+08	  3	  2960	  1103	1.481438233615589e-03	1.333521432163322e+02	2.098503757168919e+01
2.920000e+08	  3	  2960	  2436	1.449406892400676e-03	1.333521432163322e+02	2.103791159787641e+01
2.921000e+08	  3	  2960	  1509	1.508582952984444e-03	1.333521432163322e+02	2.109125330595487e+01
2.922000e+08	  3	  2960	  1129	1.947166450241127e-03	1.333521432163322e+02	2.114394840450235e+01
2.923000e+08	  3	  2960	  2332	1.589779890639869e-03	1.333521432163322e+02	2.119734867701722e+01
2.924000e+08	  3	  2960	   596	1.912809188280458e-03	1.333521432163322e+02	2.125086752739813e+01
2.925000e+08	  3	  2960	  2000	1.185666828427762e-03	1.333521432163322e+02	2.130435604767466e+01
2.926000e+08	  3	  2960	  2173	1.444686075863889e-03	1.333521432163322e+02	2.135773723165728e+01
2.927000e+08	  3	  2960	  1373	1.392544126431184e-03	1.333521432163322e+02	2.141034879086740e+01
2.928000e+08	  3	  2960	   116	2.063967488103553e-03	1.333521432163322e+02	2.146373413385536e+01
2.929000e+08	  3	  2960	   842	1.835706776616327e-03	1.333521432163322e+02	2.151722678313810e+01
2.930000e+08	  3	  2960	  2636	1.536205512430117e-03	1.333521432163322e+02	2.157078105548532e+01
2.931000e+08	  3	  2960	  2079	1.748684183973021e-03	1.333521432163322e+02	2.162416265562718e+01
2.932000e+08	  3	  2960	  2479	1.069993576813500e-03	1.333521432163322e+02	2.167754633700236e+01
2.933000e+08	  3	  2960	    39	1.535175308117008e-03	1.333521432163322e+02	2.173079911866720e+01
2.934000e+08	  3	  2960	  2267	1.443878129096436e-03	1.333521432163322e+02	2.178385072073718e+01
2.935000e+08	  3	  2960	  2058	1.896061469693717e-03	1.333521432163322e+02	2.183716285301467e+01
2.936000e+08	  3	  2960	   183	2.049780138101886e-03	1.333521432163322e+02	2.189047031275066e+01
2.937000e+08	  3	  2960	    50	1.368827176802096e-03	1.333521432163322e+02	2.194367932598488e+01
